time,type,number,queueLength,totalPacketLoss
10958.8,0,5447,1,0
10959,1,5449,2,0
10960.4,0,5448,1,0
10962.7,0,5449,0,0
10966.7,1,5450,1,0
10967.3,1,5451,2,0
10967.8,0,5450,1,0
10968.1,0,5451,0,0
10971.5,1,5452,1,0
10971.6,0,5452,0,0
10975.4,1,5453,1,0
10975.6,1,5454,2,0
10975.6,1,5455,3,0
10977.2,0,5453,2,0
10978.1,1,5456,3,0
10979,0,5454,2,0
10979.9,1,5457,3,0
10980.2,1,5458,4,0
10980.2,1,5459,5,0
10980.8,0,5455,4,0
10981.9,0,5456,3,0
10982,0,5457,2,0
10982.3,0,5458,1,0
10983,0,5459,0,0
10983.5,1,5460,1,0
10985.6,0,5460,0,0
10986.5,1,5461,1,0
10986.7,0,5461,0,0
10988.2,1,5462,1,0
10989.5,0,5462,0,0
10990.4,1,5463,1,0
10993.2,0,5463,0,0
10993.4,1,5464,1,0
10993.5,0,5464,0,0
10994.3,1,5465,1,0
10994.7,1,5466,2,0
10996.9,0,5465,1,0
10996.9,0,5466,0,0
10997.1,1,5467,1,0
10997.2,0,5467,0,0
11000.9,1,5468,1,0
11001.9,0,5468,0,0
11003,1,5469,1,0
11003.3,0,5469,0,0
11005.2,1,5470,1,0
11005.4,0,5470,0,0
11007.9,1,5471,1,0
11008.1,1,5472,2,0
11009.8,0,5471,1,0
11009.9,0,5472,0,0
11009.9,1,5473,1,0
11013.1,0,5473,0,0
11016.2,1,5474,1,0
11017.1,0,5474,0,0
11018.1,1,5475,1,0
11018.2,1,5476,2,0
11020.4,1,5477,3,0
11020.5,1,5478,4,0
11023.4,0,5475,3,0
11025.7,1,5479,4,0
11025.8,0,5476,3,0
11026.1,1,5480,4,0
11026.3,0,5477,3,0
11026.4,1,5481,4,0
11026.8,0,5478,3,0
11027,0,5479,2,0
11027,0,5480,1,0
11028,0,5481,0,0
11028.1,1,5482,1,0
11028.5,0,5482,0,0
11029.1,1,5483,1,0
11029.3,1,5484,2,0
11029.8,0,5483,1,0
11030.1,0,5484,0,0
11035.7,1,5485,1,0
11035.9,0,5485,0,0
11036.6,1,5486,1,0
11037.1,1,5487,2,0
11037.5,0,5486,1,0
11037.6,0,5487,0,0
11040.4,1,5488,1,0
11041.3,1,5489,2,0
11041.5,1,5490,3,0
11042.6,0,5488,2,0
11042.9,0,5489,1,0
11043.4,0,5490,0,0
11044.5,1,5491,1,0
11045.6,0,5491,0,0
11046.3,1,5492,1,0
11046.9,0,5492,0,0
11047.3,1,5493,1,0
11048.6,0,5493,0,0
11048.7,1,5494,1,0
11049.1,0,5494,0,0
11050.5,1,5495,1,0
11051.2,1,5496,2,0
11052,0,5495,1,0
11052.5,0,5496,0,0
11056.5,1,5497,1,0
11056.8,0,5497,0,0
11057,1,5498,1,0
11057.2,0,5498,0,0
11058.4,1,5499,1,0
11060.4,1,5500,2,0
11060.7,1,5501,3,0
11061.7,1,5502,4,0
11061.7,1,5503,5,0
11063.1,1,5504,6,0
11063.2,1,5505,7,0
11064.2,0,5499,6,0
11064.5,0,5500,5,0
11066,0,5501,4,0
11066.3,1,5506,5,0
11068,1,5507,6,0
11068.8,0,5502,5,0
11069.3,1,5508,6,0
11069.6,0,5503,5,0
11069.7,0,5504,4,0
11069.8,0,5505,3,0
11070,0,5506,2,0
11070.2,0,5507,1,0
11070.8,0,5508,0,0
11073.7,1,5509,1,0
11074.1,0,5509,0,0
11075.4,1,5510,1,0
11075.5,0,5510,0,0
11077.1,1,5511,1,0
11078.6,0,5511,0,0
11078.8,1,5512,1,0
11079.8,0,5512,0,0
11080,1,5513,1,0
11080.5,0,5513,0,0
11085.4,1,5514,1,0
11086.1,0,5514,0,0
11087.3,1,5515,1,0
11088.6,1,5516,2,0
11089.1,0,5515,1,0
11089.8,1,5517,2,0
11090.4,0,5516,1,0
11092.5,0,5517,0,0
11096.4,1,5518,1,0
11096.6,1,5519,2,0
11098.6,1,5520,3,0
11099.4,0,5518,2,0
11100.2,1,5521,3,0
11101.1,0,5519,2,0
11102.2,0,5520,1,0
11102.5,0,5521,0,0
11103.5,1,5522,1,0
11103.8,1,5523,2,0
11103.9,0,5522,1,0
11104.1,1,5524,2,0
11104.5,1,5525,3,0
11104.9,0,5523,2,0
11105.3,0,5524,1,0
11106.3,0,5525,0,0
11107.1,1,5526,1,0
11108.6,1,5527,2,0
11109,0,5526,1,0
11109.6,0,5527,0,0
11111.9,1,5528,1,0
11112.6,1,5529,2,0
11113.2,0,5528,1,0
11114.4,0,5529,0,0
11116.1,1,5530,1,0
11116.6,0,5530,0,0
11121.3,1,5531,1,0
11121.9,1,5532,2,0
11123.3,1,5533,3,0
11123.9,0,5531,2,0
11124.3,0,5532,1,0
11125.2,0,5533,0,0
11126.4,1,5534,1,0
11127.8,0,5534,0,0
11132.2,1,5535,1,0
11132.2,0,5535,0,0
11133.3,1,5536,1,0
11133.4,0,5536,0,0
11133.9,1,5537,1,0
11134.2,1,5538,2,0
11134.6,0,5537,1,0
11134.9,0,5538,0,0
11136.9,1,5539,1,0
11137.1,0,5539,0,0
11142.6,1,5540,1,0
11142.6,0,5540,0,0
11144.1,1,5541,1,0
11144.9,1,5542,2,0
11145.1,0,5541,1,0
11145.4,0,5542,0,0
11148.6,1,5543,1,0
11148.7,1,5544,2,0
11150.4,0,5543,1,0
11150.7,0,5544,0,0
11155.5,1,5545,1,0
11156.1,1,5546,2,0
11156.7,1,5547,3,0
11156.9,0,5545,2,0
11157.3,0,5546,1,0
11157.7,1,5548,2,0
11159.8,0,5547,1,0
11160.7,0,5548,0,0
11161.4,1,5549,1,0
11161.8,0,5549,0,0
11165.9,1,5550,1,0
11166.2,1,5551,2,0
11166.7,0,5550,1,0
11167.4,0,5551,0,0
11168,1,5552,1,0
11168.6,0,5552,0,0
11171,1,5553,1,0
11171.8,0,5553,0,0
11172.7,1,5554,1,0
11172.9,0,5554,0,0
11175.7,1,5555,1,0
11177,1,5556,2,0
11177.1,0,5555,1,0
11177.2,0,5556,0,0
11179.1,1,5557,1,0
11179.9,0,5557,0,0
11180.6,1,5558,1,0
11180.9,0,5558,0,0
11181.2,1,5559,1,0
11181.5,0,5559,0,0
11186.1,1,5560,1,0
11186.4,0,5560,0,0
11190.2,1,5561,1,0
11190.3,1,5562,2,0
11190.7,0,5561,1,0
11190.7,0,5562,0,0
11191.4,1,5563,1,0
11191.8,1,5564,2,0
11191.9,0,5563,1,0
11192.9,0,5564,0,0
11195.2,1,5565,1,0
11196.1,0,5565,0,0
11197.2,1,5566,1,0
11197.6,0,5566,0,0
11198.8,1,5567,1,0
11198.8,1,5568,2,0
11199.6,0,5567,1,0
11199.9,0,5568,0,0
11199.9,1,5569,1,0
11201.8,0,5569,0,0
11205.4,1,5570,1,0
11205.6,0,5570,0,0
11206.8,1,5571,1,0
11207.4,0,5571,0,0
11209,1,5572,1,0
11209.5,0,5572,0,0
11210.4,1,5573,1,0
11211.2,1,5574,2,0
11212.2,0,5573,1,0
11213,0,5574,0,0
11213.1,1,5575,1,0
11214.7,1,5576,2,0
11215.1,1,5577,3,0
11217.2,1,5578,4,0
11217.4,1,5579,5,0
11218,1,5580,6,0
11218.7,1,5581,7,0
11220.2,1,5582,8,0
11220.3,0,5575,7,0
11220.6,1,5583,8,0
11221.1,0,5576,7,0
11221.2,0,5577,6,0
11222.6,0,5578,5,0
11222.8,0,5579,4,0
11223.2,0,5580,3,0
11223.7,0,5581,2,0
11224.5,1,5584,3,0
11224.6,0,5582,2,0
11225.5,1,5585,3,0
11226,1,5586,4,0
11227.6,0,5583,3,0
11228.6,0,5584,2,0
11229,1,5587,3,0
11229.3,1,5588,4,0
11231,0,5585,3,0
11231.6,0,5586,2,0
11232.2,0,5587,1,0
11232.9,1,5589,2,0
11232.9,0,5588,1,0
11233.2,1,5590,2,0
11234.6,1,5591,3,0
11234.6,0,5589,2,0
11235,0,5590,1,0
11236.8,1,5592,2,0
11238.1,1,5593,3,0
11238.5,0,5591,2,0
11238.7,1,5594,3,0
11239,0,5592,2,0
11239.9,1,5595,3,0
11240.1,1,5596,4,0
11240.2,0,5593,3,0
11241.7,1,5597,4,0
11242,0,5594,3,0
11242,1,5598,4,0
11242.1,1,5599,5,0
11244.3,0,5595,4,0
11244.3,1,5600,5,0
11245.4,0,5596,4,0
11245.7,1,5601,5,0
11247.8,1,5602,6,0
11249,0,5597,5,0
11249.5,0,5598,4,0
11249.7,0,5599,3,0
11252.1,0,5600,2,0
11252.7,0,5601,1,0
11253,1,5603,2,0
11253.3,0,5602,1,0
11253.8,0,5603,0,0
11258.6,1,5604,1,0
11261.3,1,5605,2,0
11261.5,0,5604,1,0
11261.7,0,5605,0,0
11263.3,1,5606,1,0
11264,1,5607,2,0
11264.2,0,5606,1,0
11264.6,0,5607,0,0
11265.6,1,5608,1,0
11266.2,0,5608,0,0
11267.5,1,5609,1,0
11268.9,1,5610,2,0
11269.8,1,5611,3,0
11270,1,5612,4,0
11270,0,5609,3,0
11271,1,5613,4,0
11271,0,5610,3,0
11271.6,0,5611,2,0
11271.6,0,5612,1,0
11272,1,5614,2,0
11272.8,1,5615,3,0
11273,0,5613,2,0
11273.3,0,5614,1,0
11275.5,0,5615,0,0
11277.7,1,5616,1,0
11278,1,5617,2,0
11278.8,1,5618,3,0
11278.8,1,5619,4,0
11278.9,1,5620,5,0
11279.6,0,5616,4,0
11280.1,0,5617,3,0
11280.4,1,5621,4,0
11282,1,5622,5,0
11282.7,1,5623,6,0
11282.8,1,5624,7,0
11284.4,0,5618,6,0
11285.1,0,5619,5,0
11285.3,0,5620,4,0
11286,0,5621,3,0
11286.3,1,5625,4,0
11286.6,0,5622,3,0
11289.6,0,5623,2,0
11290.1,1,5626,3,0
11291,1,5627,4,0
11293.5,0,5624,3,0
11295,0,5625,2,0
11296.1,1,5628,3,0
11296.1,0,5626,2,0
11296.6,0,5627,1,0
11297.1,0,5628,0,0
11305.5,1,5629,1,0
11305.5,0,5629,0,0
11307.4,1,5630,1,0
11307.8,0,5630,0,0
11310.3,1,5631,1,0
11310.9,0,5631,0,0
11311.2,1,5632,1,0
11311.5,0,5632,0,0
11311.7,1,5633,1,0
11312,0,5633,0,0
11312.1,1,5634,1,0
11312.5,0,5634,0,0
11315.1,1,5635,1,0
11315.3,0,5635,0,0
11315.9,1,5636,1,0
11318.5,0,5636,0,0
11318.8,1,5637,1,0
11318.9,1,5638,2,0
11319.8,0,5637,1,0
11319.9,1,5639,2,0
11322.8,0,5638,1,0
11322.9,0,5639,0,0
11323.9,1,5640,1,0
11324,0,5640,0,0
11324.7,1,5641,1,0
11325.2,0,5641,0,0
11329.5,1,5642,1,0
11330.8,1,5643,2,0
11332.1,1,5644,3,0
11333.1,0,5642,2,0
11333.5,0,5643,1,0
11334.5,0,5644,0,0
11336.2,1,5645,1,0
11338.3,0,5645,0,0
11339.1,1,5646,1,0
11340.3,1,5647,2,0
11343.1,1,5648,3,0
11343.5,1,5649,4,0
11344,1,5650,5,0
11344.7,1,5651,6,0
11344.9,0,5646,5,0
11346.5,0,5647,4,0
11346.5,0,5648,3,0
11347.1,0,5649,2,0
11348.1,0,5650,1,0
11348.5,0,5651,0,0
11352.1,1,5652,1,0
11352.8,0,5652,0,0
11358.6,1,5653,1,0
11359.5,1,5654,2,0
11359.6,1,5655,3,0
11360.7,0,5653,2,0
11361,1,5656,3,0
11361,0,5654,2,0
11361.4,0,5655,1,0
11361.5,0,5656,0,0
11367.2,1,5657,1,0
11367.6,1,5658,2,0
11369.1,0,5657,1,0
11369.7,0,5658,0,0
11370,1,5659,1,0
11370.8,1,5660,2,0
11371.3,1,5661,3,0
11371.8,0,5659,2,0
11372.2,1,5662,3,0
11372.4,0,5660,2,0
11373.3,0,5661,1,0
11374,0,5662,0,0
11375.5,1,5663,1,0
11375.7,1,5664,2,0
11378.3,0,5663,1,0
11379,0,5664,0,0
11382,1,5665,1,0
11382.5,0,5665,0,0
11383.5,1,5666,1,0
11383.8,0,5666,0,0
11384.8,1,5667,1,0
11384.8,1,5668,2,0
11384.9,1,5669,3,0
11385.2,1,5670,4,0
11387,0,5667,3,0
11387.6,0,5668,2,0
11388.4,0,5669,1,0
11390.8,0,5670,0,0
11391.1,1,5671,1,0
11391.2,0,5671,0,0
11392.7,1,5672,1,0
11393.2,0,5672,0,0
11397.4,1,5673,1,0
11397.9,0,5673,0,0
11401.2,1,5674,1,0
11401.6,0,5674,0,0
11413,1,5675,1,0
11413.3,1,5676,2,0
11415.5,0,5675,1,0
11415.6,0,5676,0,0
11416.8,1,5677,1,0
11417.3,0,5677,0,0
11433,1,5678,1,0
11433.1,0,5678,0,0
11434.2,1,5679,1,0
11434.5,0,5679,0,0
11436.1,1,5680,1,0
11436.2,0,5680,0,0
11436.7,1,5681,1,0
11437.3,0,5681,0,0
11438.8,1,5682,1,0
11439.5,0,5682,0,0
11443.2,1,5683,1,0
11444.3,0,5683,0,0
11444.6,1,5684,1,0
11445,1,5685,2,0
11445.3,0,5684,1,0
11447.5,0,5685,0,0
11447.8,1,5686,1,0
11447.9,1,5687,2,0
11447.9,0,5686,1,0
11448.1,0,5687,0,0
11450.8,1,5688,1,0
11451.3,1,5689,2,0
11452.8,0,5688,1,0
11452.8,1,5690,2,0
11453,0,5689,1,0
11453.9,0,5690,0,0
11454.8,1,5691,1,0
11455.2,1,5692,2,0
11455.7,0,5691,1,0
11456.4,0,5692,0,0
11457.1,1,5693,1,0
11457.2,1,5694,2,0
11458.2,0,5693,1,0
11458.2,0,5694,0,0
11461.4,1,5695,1,0
11461.5,1,5696,2,0
11462.2,1,5697,3,0
11465,1,5698,4,0
11465.8,1,5699,5,0
11465.9,0,5695,4,0
11466.3,1,5700,5,0
11466.4,1,5701,6,0
11467.5,1,5702,7,0
11467.7,1,5703,8,0
11467.8,0,5696,7,0
11467.9,1,5704,8,0
11468.1,1,5705,9,0
11469.8,1,5706,10,0
11469.9,0,5697,9,0
11471.7,1,5707,10,0
11472.4,0,5698,9,0
11472.8,0,5699,8,0
11472.9,1,5708,9,0
11473.9,1,5709,10,0
11474.7,0,5700,9,0
11476.5,1,5710,10,0
11477.3,0,5701,9,0
11477.6,0,5702,8,0
11477.9,1,5711,9,0
11478.3,0,5703,8,0
11478.8,1,5712,9,0
11479,1,5713,10,0
11479.3,1,5714,11,0
11479.4,0,5704,10,0
11479.5,0,5705,9,0
11479.9,1,5715,10,0
11480.5,0,5706,9,0
11480.5,1,5716,10,0
11481.1,0,5707,9,0
11481.4,1,5717,10,0
11482.3,0,5708,9,0
11482.9,0,5709,8,0
11482.9,0,5710,7,0
11483.9,0,5711,6,0
11485.6,0,5712,5,0
11487.1,0,5713,4,0
11487.3,0,5714,3,0
11488.1,0,5715,2,0
11488.3,0,5716,1,0
11489.7,0,5717,0,0
11491.1,1,5718,1,0
11491.3,0,5718,0,0
11492.4,1,5719,1,0
11492.6,0,5719,0,0
11496.5,1,5720,1,0
11497,0,5720,0,0
11498,1,5721,1,0
11501.3,0,5721,0,0
11504.8,1,5722,1,0
11505.4,0,5722,0,0
11509,1,5723,1,0
11509.6,0,5723,0,0
11513,1,5724,1,0
11513.1,0,5724,0,0
11513.1,1,5725,1,0
11513.6,0,5725,0,0
11514.7,1,5726,1,0
11514.8,0,5726,0,0
11516.3,1,5727,1,0
11516.3,0,5727,0,0
11521.7,1,5728,1,0
11521.8,1,5729,2,0
11523.2,1,5730,3,0
11523.3,1,5731,4,0
11523.3,0,5728,3,0
11523.5,1,5732,4,0
11525.3,1,5733,5,0
11525.8,1,5734,6,0
11526.6,1,5735,7,0
11527.8,0,5729,6,0
11527.9,0,5730,5,0
11528.8,0,5731,4,0
11529.7,1,5736,5,0
11530.8,0,5732,4,0
11532.2,0,5733,3,0
11533.1,1,5737,4,0
11533.5,0,5734,3,0
11535,0,5735,2,0
11535,0,5736,1,0
11535,1,5738,2,0
11536.8,0,5737,1,0
11537.3,0,5738,0,0
11537.4,1,5739,1,0
11538,0,5739,0,0
11540.9,1,5740,1,0
11543,1,5741,2,0
11543.2,1,5742,3,0
11543.7,1,5743,4,0
11543.7,1,5744,5,0
11543.8,0,5740,4,0
11543.9,1,5745,5,0
11544.1,1,5746,6,0
11544.7,1,5747,7,0
11545.1,0,5741,6,0
11547.5,0,5742,5,0
11547.8,1,5748,6,0
11549,0,5743,5,0
11549.4,0,5744,4,0
11550.4,0,5745,3,0
11552.9,1,5749,4,0
11552.9,0,5746,3,0
11555.7,0,5747,2,0
11555.7,0,5748,1,0
11556.3,1,5750,2,0
11557,1,5751,3,0
11558.1,0,5749,2,0
11559.8,0,5750,1,0
11560.1,0,5751,0,0
11560.9,1,5752,1,0
11561.2,1,5753,2,0
11561.4,1,5754,3,0
11561.9,0,5752,2,0
11563.8,0,5753,1,0
11564.8,0,5754,0,0
11565.6,1,5755,1,0
11567.6,1,5756,2,0
11567.6,0,5755,1,0
11568.5,0,5756,0,0
11571.9,1,5757,1,0
11574.2,1,5758,2,0
11575.5,0,5757,1,0
11575.9,0,5758,0,0
11577.3,1,5759,1,0
11578.3,0,5759,0,0
11581.7,1,5760,1,0
11582.6,0,5760,0,0
11582.7,1,5761,1,0
11584.6,0,5761,0,0
11585.1,1,5762,1,0
11585.2,0,5762,0,0
11589.4,1,5763,1,0
11589.5,1,5764,2,0
11591.3,1,5765,3,0
11591.4,0,5763,2,0
11592.1,0,5764,1,0
11592.4,1,5766,2,0
11592.8,1,5767,3,0
11593.6,0,5765,2,0
11594.3,1,5768,3,0
11594.7,0,5766,2,0
11594.7,0,5767,1,0
11595.7,0,5768,0,0
11597.2,1,5769,1,0
11597.7,0,5769,0,0
11598.4,1,5770,1,0
11598.4,0,5770,0,0
11601.1,1,5771,1,0
11602.2,0,5771,0,0
11602.8,1,5772,1,0
11602.8,0,5772,0,0
11604.3,1,5773,1,0
11604.5,0,5773,0,0
11605.4,1,5774,1,0
11605.8,0,5774,0,0
11606.8,1,5775,1,0
11607.7,0,5775,0,0
11607.9,1,5776,1,0
11608.2,0,5776,0,0
11614.8,1,5777,1,0
11615.7,0,5777,0,0
11628.7,1,5778,1,0
11628.8,0,5778,0,0
11633.1,1,5779,1,0
11633.5,1,5780,2,0
11634.6,0,5779,1,0
11635.5,0,5780,0,0
11641.9,1,5781,1,0
11642.9,0,5781,0,0
11644.4,1,5782,1,0
11645.1,1,5783,2,0
11646.3,0,5782,1,0
11647.6,0,5783,0,0
11648.9,1,5784,1,0
11649.6,0,5784,0,0
11650,1,5785,1,0
11652,0,5785,0,0
11652.5,1,5786,1,0
11654.6,0,5786,0,0
11655.4,1,5787,1,0
11655.6,0,5787,0,0
11657.3,1,5788,1,0
11657.9,1,5789,2,0
11657.9,0,5788,1,0
11658.3,1,5790,2,0
11658.3,0,5789,1,0
11658.5,0,5790,0,0
11661.2,1,5791,1,0
11661.7,0,5791,0,0
11662.5,1,5792,1,0
11663.1,0,5792,0,0
11665.1,1,5793,1,0
11665.8,1,5794,2,0
11667.7,1,5795,3,0
11668.1,1,5796,4,0
11668.6,0,5793,3,0
11670.8,0,5794,2,0
11670.8,0,5795,1,0
11673.7,1,5797,2,0
11676.3,0,5796,1,0
11676.5,1,5798,2,0
11677.1,1,5799,3,0
11677.9,0,5797,2,0
11678,1,5800,3,0
11678.9,1,5801,4,0
11679.8,0,5798,3,0
11680.5,1,5802,4,0
11680.9,0,5799,3,0
11681.3,0,5800,2,0
11681.7,0,5801,1,0
11682.1,1,5803,2,0
11682.2,1,5804,3,0
11682.6,0,5802,2,0
11682.7,1,5805,3,0
11683.6,0,5803,2,0
11683.7,0,5804,1,0
11684.6,0,5805,0,0
11685.5,1,5806,1,0
11685.7,0,5806,0,0
11689.4,1,5807,1,0
11690.6,0,5807,0,0
11690.7,1,5808,1,0
11690.7,1,5809,2,0
11692.1,0,5808,1,0
11692.8,0,5809,0,0
11692.8,1,5810,1,0
11693.3,1,5811,2,0
11693.8,0,5810,1,0
11694,0,5811,0,0
11695.4,1,5812,1,0
11695.5,0,5812,0,0
11700.7,1,5813,1,0
11702.2,0,5813,0,0
11712.8,1,5814,1,0
11714.8,0,5814,0,0
11717.3,1,5815,1,0
11717.5,0,5815,0,0
11722.7,1,5816,1,0
11723.1,1,5817,2,0
11723.3,0,5816,1,0
11724.7,0,5817,0,0
11725.7,1,5818,1,0
11726,0,5818,0,0
11727.7,1,5819,1,0
11728.1,0,5819,0,0
11728.8,1,5820,1,0
11729.3,1,5821,2,0
11729.4,0,5820,1,0
11731,1,5822,2,0
11731.7,0,5821,1,0
11731.8,0,5822,0,0
11735.4,1,5823,1,0
11736.4,0,5823,0,0
11738.7,1,5824,1,0
11740,0,5824,0,0
11743.1,1,5825,1,0
11743.5,0,5825,0,0
11743.5,1,5826,1,0
11744.5,0,5826,0,0
11746.9,1,5827,1,0
11747.1,1,5828,2,0
11749.1,0,5827,1,0
11750.5,0,5828,0,0
11751.1,1,5829,1,0
11751.1,0,5829,0,0
11753.7,1,5830,1,0
11754.5,1,5831,2,0
11755.5,1,5832,3,0
11755.8,0,5830,2,0
11755.9,1,5833,3,0
11757.5,0,5831,2,0
11757.9,0,5832,1,0
11758.3,1,5834,2,0
11760.3,1,5835,3,0
11761.8,0,5833,2,0
11761.8,0,5834,1,0
11763.1,0,5835,0,0
11763.3,1,5836,1,0
11763.3,1,5837,2,0
11763.8,0,5836,1,0
11764,0,5837,0,0
11765.2,1,5838,1,0
11765.3,1,5839,2,0
11766.4,0,5838,1,0
11766.5,0,5839,0,0
11767.9,1,5840,1,0
11768.3,1,5841,2,0
11768.6,0,5840,1,0
11769.2,1,5842,2,0
11769.7,1,5843,3,0
11770.2,1,5844,4,0
11770.4,0,5841,3,0
11770.9,0,5842,2,0
11771.4,1,5845,3,0
11772,0,5843,2,0
11772.1,0,5844,1,0
11772.7,0,5845,0,0
11773.5,1,5846,1,0
11774.2,0,5846,0,0
11775.4,1,5847,1,0
11775.8,0,5847,0,0
11777.5,1,5848,1,0
11778.1,1,5849,2,0
11778.4,0,5848,1,0
11778.5,0,5849,0,0
11781.3,1,5850,1,0
11782.3,1,5851,2,0
11782.5,0,5850,1,0
11782.6,1,5852,2,0
11783,0,5851,1,0
11783.7,0,5852,0,0
11784.3,1,5853,1,0
11785.9,1,5854,2,0
11786,0,5853,1,0
11786.1,0,5854,0,0
11786.3,1,5855,1,0
11786.6,1,5856,2,0
11787.4,0,5855,1,0
11787.7,0,5856,0,0
11789.7,1,5857,1,0
11789.9,1,5858,2,0
11790.1,1,5859,3,0
11791.3,1,5860,4,0
11791.9,1,5861,5,0
11792.2,1,5862,6,0
11792.3,0,5857,5,0
11792.9,0,5858,4,0
11793,0,5859,3,0
11794.6,1,5863,4,0
11794.8,0,5860,3,0
11794.9,0,5861,2,0
11795.8,0,5862,1,0
11795.9,0,5863,0,0
11796,1,5864,1,0
11796.3,0,5864,0,0
11799.6,1,5865,1,0
11799.8,0,5865,0,0
11800.4,1,5866,1,0
11800.4,0,5866,0,0
11801.5,1,5867,1,0
11801.5,0,5867,0,0
11804.7,1,5868,1,0
11805.2,0,5868,0,0
11806.7,1,5869,1,0
11806.9,1,5870,2,0
11807.3,0,5869,1,0
11807.3,0,5870,0,0
11810.2,1,5871,1,0
11811,0,5871,0,0
11811.3,1,5872,1,0
11811.4,0,5872,0,0
11815.7,1,5873,1,0
11816,0,5873,0,0
11820.2,1,5874,1,0
11821.4,0,5874,0,0
11824.6,1,5875,1,0
11825.3,1,5876,2,0
11825.4,1,5877,3,0
11825.8,0,5875,2,0
11825.9,0,5876,1,0
11826.3,0,5877,0,0
11827,1,5878,1,0
11828.7,0,5878,0,0
11830.5,1,5879,1,0
11830.8,0,5879,0,0
11832.4,1,5880,1,0
11832.6,0,5880,0,0
11833.3,1,5881,1,0
11834.9,0,5881,0,0
11839.1,1,5882,1,0
11839.2,0,5882,0,0
11840.3,1,5883,1,0
11841,0,5883,0,0
11843.4,1,5884,1,0
11843.5,0,5884,0,0
11845.7,1,5885,1,0
11847.1,1,5886,2,0
11847.2,0,5885,1,0
11848.6,0,5886,0,0
11854.9,1,5887,1,0
11855.3,0,5887,0,0
11856.7,1,5888,1,0
11856.9,1,5889,2,0
11857.3,0,5888,1,0
11857.6,0,5889,0,0
11863.9,1,5890,1,0
11864.2,0,5890,0,0
11865.5,1,5891,1,0
11866.2,0,5891,0,0
11867.6,1,5892,1,0
11867.7,1,5893,2,0
11868,1,5894,3,0
11868.7,0,5892,2,0
11869.1,0,5893,1,0
11870.1,0,5894,0,0
11872,1,5895,1,0
11873.1,1,5896,2,0
11873.9,1,5897,3,0
11874.9,0,5895,2,0
11874.9,0,5896,1,0
11875.4,0,5897,0,0
11878.5,1,5898,1,0
11878.8,1,5899,2,0
11879.9,0,5898,1,0
11880.1,0,5899,0,0
11883.1,1,5900,1,0
11883.3,0,5900,0,0
11885,1,5901,1,0
11885.1,0,5901,0,0
11888.1,1,5902,1,0
11888.1,0,5902,0,0
11888.3,1,5903,1,0
11889.3,0,5903,0,0
11891.2,1,5904,1,0
11891.3,0,5904,0,0
11891.5,1,5905,1,0
11891.9,0,5905,0,0
11892.6,1,5906,1,0
11893.7,0,5906,0,0
11899.4,1,5907,1,0
11900.1,0,5907,0,0
11900.6,1,5908,1,0
11900.7,1,5909,2,0
11901.5,0,5908,1,0
11904.1,1,5910,2,0
11904.9,0,5909,1,0
11907.5,1,5911,2,0
11908.2,0,5910,1,0
11908.6,1,5912,2,0
11909.4,0,5911,1,0
11909.5,1,5913,2,0
11909.6,0,5912,1,0
11910.8,0,5913,0,0
11914.7,1,5914,1,0
11915.4,1,5915,2,0
11915.7,1,5916,3,0
11915.7,0,5914,2,0
11915.8,0,5915,1,0
11916.5,0,5916,0,0
11916.8,1,5917,1,0
11917.1,0,5917,0,0
11919.9,1,5918,1,0
11921.6,0,5918,0,0
11925.5,1,5919,1,0
11925.6,1,5920,2,0
11925.6,1,5921,3,0
11925.8,0,5919,2,0
11925.9,0,5920,1,0
11926.3,0,5921,0,0
11927.3,1,5922,1,0
11928.2,0,5922,0,0
11928.3,1,5923,1,0
11929.7,0,5923,0,0
11932,1,5924,1,0
11932.2,0,5924,0,0
11940.2,1,5925,1,0
11941.6,1,5926,2,0
11942,0,5925,1,0
11942,1,5927,2,0
11942.7,1,5928,3,0
11943.1,1,5929,4,0
11943.2,1,5930,5,0
11943.5,1,5931,6,0
11944.4,0,5926,5,0
11945,1,5932,6,0
11945.6,0,5927,5,0
11946.3,0,5928,4,0
11947.5,0,5929,3,0
11948.2,0,5930,2,0
11949.9,0,5931,1,0
11952.6,0,5932,0,0
11954.2,1,5933,1,0
11954.3,0,5933,0,0
11956,1,5934,1,0
11956.9,1,5935,2,0
11957,1,5936,3,0
11958.6,0,5934,2,0
11958.6,0,5935,1,0
11959,1,5937,2,0
11960.8,0,5936,1,0
11961.2,0,5937,0,0
11962.2,1,5938,1,0
11962.6,0,5938,0,0
11963.2,1,5939,1,0
11964.2,1,5940,2,0
11964.3,0,5939,1,0
11964.4,0,5940,0,0
11966.9,1,5941,1,0
11967.2,0,5941,0,0
11967.5,1,5942,1,0
11967.9,1,5943,2,0
11968.4,0,5942,1,0
11968.9,0,5943,0,0
11975.6,1,5944,1,0
11976,0,5944,0,0
11976.7,1,5945,1,0
11977,0,5945,0,0
11979,1,5946,1,0
11980.1,1,5947,2,0
11980.3,0,5946,1,0
11981.1,0,5947,0,0
11981.5,1,5948,1,0
11982.1,0,5948,0,0
11987.3,1,5949,1,0
11987.5,1,5950,2,0
11988,0,5949,1,0
11988.2,0,5950,0,0
11992,1,5951,1,0
11992.4,0,5951,0,0
11993.6,1,5952,1,0
11993.7,0,5952,0,0
11996.5,1,5953,1,0
11996.9,0,5953,0,0
11999.9,1,5954,1,0
