time,type,number,queueLength,totalPacketLength
123029,1,12287,1,0
123029,0,12287,0,0
123031,1,12288,1,0
123033,0,12288,0,0
123035,1,12289,1,0
123035,0,12289,0,0
123042,1,12290,1,0
123047,0,12290,0,0
123050,1,12291,1,0
123051,1,12292,2,0
123051,0,12291,1,0
123051,0,12292,0,0
123065,1,12293,1,0
123068,0,12293,0,0
123083,1,12294,1,0
123084,0,12294,0,0
123084,1,12295,1,0
123084,0,12295,0,0
123098,1,12296,1,0
123099,1,12297,2,0
123099,0,12296,1,0
123100,0,12297,0,0
123102,1,12298,1,0
123105,0,12298,0,0
123133,1,12299,1,0
123133,0,12299,0,0
123143,1,12300,1,0
123144,0,12300,0,0
123144,1,12301,1,0
123144,1,12302,2,0
123145,0,12301,1,0
123146,0,12302,0,0
123178,1,12303,1,0
123179,0,12303,0,0
123201,1,12304,1,0
123202,1,12305,2,0
123203,0,12304,1,0
123204,1,12306,2,0
123204,0,12305,1,0
123206,0,12306,0,0
123226,1,12307,1,0
123226,0,12307,0,0
123227,1,12308,1,0
123227,0,12308,0,0
123229,1,12309,1,0
123229,0,12309,0,0
123230,1,12310,1,0
123230,0,12310,0,0
123248,1,12311,1,0
123251,0,12311,0,0
123264,1,12312,1,0
123269,0,12312,0,0
123292,1,12313,1,0
123292,0,12313,0,0
123303,1,12314,1,0
123303,0,12314,0,0
123316,1,12315,1,0
123317,0,12315,0,0
123320,1,12316,1,0
123321,0,12316,0,0
123349,1,12317,1,0
123350,1,12318,2,0
123350,0,12317,1,0
123350,0,12318,0,0
123353,1,12319,1,0
123355,0,12319,0,0
123357,1,12320,1,0
123358,0,12320,0,0
123364,1,12321,1,0
123365,0,12321,0,0
123368,1,12322,1,0
123370,0,12322,0,0
123372,1,12323,1,0
123372,0,12323,0,0
123381,1,12324,1,0
123382,0,12324,0,0
123384,1,12325,1,0
123385,0,12325,0,0
123386,1,12326,1,0
123387,0,12326,0,0
123392,1,12327,1,0
123393,1,12328,2,0
123394,0,12327,1,0
123395,1,12329,2,0
123396,0,12328,1,0
123396,0,12329,0,0
123398,1,12330,1,0
123399,0,12330,0,0
123410,1,12331,1,0
123410,0,12331,0,0
123434,1,12332,1,0
123434,0,12332,0,0
123439,1,12333,1,0
123443,0,12333,0,0
123448,1,12334,1,0
123449,0,12334,0,0
123463,1,12335,1,0
123463,0,12335,0,0
123471,1,12336,1,0
123472,0,12336,0,0
123474,1,12337,1,0
123476,0,12337,0,0
123489,1,12338,1,0
123489,0,12338,0,0
123492,1,12339,1,0
123493,0,12339,0,0
123499,1,12340,1,0
123499,0,12340,0,0
123505,1,12341,1,0
123505,0,12341,0,0
123509,1,12342,1,0
123510,0,12342,0,0
123511,1,12343,1,0
123512,0,12343,0,0
123514,1,12344,1,0
123516,0,12344,0,0
123535,1,12345,1,0
123538,0,12345,0,0
123544,1,12346,1,0
123545,0,12346,0,0
123560,1,12347,1,0
123560,1,12348,2,0
123561,0,12347,1,0
123563,0,12348,0,0
123566,1,12349,1,0
123568,0,12349,0,0
123573,1,12350,1,0
123574,0,12350,0,0
123577,1,12351,1,0
123577,0,12351,0,0
123616,1,12352,1,0
123618,0,12352,0,0
123618,1,12353,1,0
123619,0,12353,0,0
123638,1,12354,1,0
123640,1,12355,2,0
123641,0,12354,1,0
123642,0,12355,0,0
123644,1,12356,1,0
123645,0,12356,0,0
123669,1,12357,1,0
123669,0,12357,0,0
123676,1,12358,1,0
123677,0,12358,0,0
123681,1,12359,1,0
123682,0,12359,0,0
123683,1,12360,1,0
123685,1,12361,2,0
123687,0,12360,1,0
123688,0,12361,0,0
123709,1,12362,1,0
123710,0,12362,0,0
123713,1,12363,1,0
123713,0,12363,0,0
123721,1,12364,1,0
123724,0,12364,0,0
123730,1,12365,1,0
123734,0,12365,0,0
123742,1,12366,1,0
123744,1,12367,2,0
123745,0,12366,1,0
123745,0,12367,0,0
123751,1,12368,1,0
123752,0,12368,0,0
123757,1,12369,1,0
123757,1,12370,2,0
123758,1,12371,3,0
123758,0,12369,2,0
123759,0,12370,1,0
123759,0,12371,0,0
123766,1,12372,1,0
123767,0,12372,0,0
123770,1,12373,1,0
123771,0,12373,0,0
123771,1,12374,1,0
123773,0,12374,0,0
123804,1,12375,1,0
123805,0,12375,0,0
123810,1,12376,1,0
123811,0,12376,0,0
123832,1,12377,1,0
123832,0,12377,0,0
123845,1,12378,1,0
123845,0,12378,0,0
123871,1,12379,1,0
123874,0,12379,0,0
123877,1,12380,1,0
123880,0,12380,0,0
123890,1,12381,1,0
123890,0,12381,0,0
123891,1,12382,1,0
123892,0,12382,0,0
123922,1,12383,1,0
123923,0,12383,0,0
123947,1,12384,1,0
123947,0,12384,0,0
123970,1,12385,1,0
123971,0,12385,0,0
123975,1,12386,1,0
123977,0,12386,0,0
123980,1,12387,1,0
123981,0,12387,0,0
123992,1,12388,1,0
123993,0,12388,0,0
124003,1,12389,1,0
124005,0,12389,0,0
124012,1,12390,1,0
124016,0,12390,0,0
124026,1,12391,1,0
124034,0,12391,0,0
124053,1,12392,1,0
124053,1,12393,2,0
124054,0,12392,1,0
124054,0,12393,0,0
124057,1,12394,1,0
124057,0,12394,0,0
124068,1,12395,1,0
124068,0,12395,0,0
124085,1,12396,1,0
124085,0,12396,0,0
124100,1,12397,1,0
124100,0,12397,0,0
124109,1,12398,1,0
124110,0,12398,0,0
124147,1,12399,1,0
124147,0,12399,0,0
124165,1,12400,1,0
124165,0,12400,0,0
124169,1,12401,1,0
124171,0,12401,0,0
124175,1,12402,1,0
124179,0,12402,0,0
124185,1,12403,1,0
124186,0,12403,0,0
124218,1,12404,1,0
124219,0,12404,0,0
124225,1,12405,1,0
124225,0,12405,0,0
124267,1,12406,1,0
124268,0,12406,0,0
124275,1,12407,1,0
124277,0,12407,0,0
124280,1,12408,1,0
124280,0,12408,0,0
124290,1,12409,1,0
124291,0,12409,0,0
124295,1,12410,1,0
124297,1,12411,2,0
124298,0,12410,1,0
124301,0,12411,0,0
124303,1,12412,1,0
124305,0,12412,0,0
124306,1,12413,1,0
124309,0,12413,0,0
124337,1,12414,1,0
124340,0,12414,0,0
124344,1,12415,1,0
124345,0,12415,0,0
124347,1,12416,1,0
124348,0,12416,0,0
124350,1,12417,1,0
124350,0,12417,0,0
124362,1,12418,1,0
124363,0,12418,0,0
124363,1,12419,1,0
124364,1,12420,2,0
124365,0,12419,1,0
124365,0,12420,0,0
124367,1,12421,1,0
124367,0,12421,0,0
124368,1,12422,1,0
124368,0,12422,0,0
124371,1,12423,1,0
124371,0,12423,0,0
124395,1,12424,1,0
124395,0,12424,0,0
124399,1,12425,1,0
124400,0,12425,0,0
124414,1,12426,1,0
124415,0,12426,0,0
124426,1,12427,1,0
124427,0,12427,0,0
124439,1,12428,1,0
124440,0,12428,0,0
124459,1,12429,1,0
124459,0,12429,0,0
124479,1,12430,1,0
124480,0,12430,0,0
124480,1,12431,1,0
124486,0,12431,0,0
124487,1,12432,1,0
124488,0,12432,0,0
124494,1,12433,1,0
124494,0,12433,0,0
124497,1,12434,1,0
124498,1,12435,2,0
124499,0,12434,1,0
124500,0,12435,0,0
124505,1,12436,1,0
124506,0,12436,0,0
124508,1,12437,1,0
124509,0,12437,0,0
124513,1,12438,1,0
124514,0,12438,0,0
124522,1,12439,1,0
124523,0,12439,0,0
124533,1,12440,1,0
124535,0,12440,0,0
124538,1,12441,1,0
124538,0,12441,0,0
124541,1,12442,1,0
124542,0,12442,0,0
124555,1,12443,1,0
124556,0,12443,0,0
124570,1,12444,1,0
124570,0,12444,0,0
124576,1,12445,1,0
124577,0,12445,0,0
124581,1,12446,1,0
124582,0,12446,0,0
124602,1,12447,1,0
124602,1,12448,2,0
124604,0,12447,1,0
124605,0,12448,0,0
124625,1,12449,1,0
124627,0,12449,0,0
124631,1,12450,1,0
124631,0,12450,0,0
124650,1,12451,1,0
124650,0,12451,0,0
124659,1,12452,1,0
124662,0,12452,0,0
124734,1,12453,1,0
124735,0,12453,0,0
124743,1,12454,1,0
124743,0,12454,0,0
124747,1,12455,1,0
124748,0,12455,0,0
124749,1,12456,1,0
124750,0,12456,0,0
124752,1,12457,1,0
124752,0,12457,0,0
124762,1,12458,1,0
124763,0,12458,0,0
124788,1,12459,1,0
124789,0,12459,0,0
124791,1,12460,1,0
124791,0,12460,0,0
124805,1,12461,1,0
124806,0,12461,0,0
124828,1,12462,1,0
124828,0,12462,0,0
124837,1,12463,1,0
124838,0,12463,0,0
124840,1,12464,1,0
124842,0,12464,0,0
124859,1,12465,1,0
124860,0,12465,0,0
124869,1,12466,1,0
124869,0,12466,0,0
124874,1,12467,1,0
124875,0,12467,0,0
124894,1,12468,1,0
124895,0,12468,0,0
124908,1,12469,1,0
124910,0,12469,0,0
124926,1,12470,1,0
124928,0,12470,0,0
124944,1,12471,1,0
124945,0,12471,0,0
124945,1,12472,1,0
124947,0,12472,0,0
124948,1,12473,1,0
124949,0,12473,0,0
124962,1,12474,1,0
124965,0,12474,0,0
125000,1,12475,1,0
125001,1,12476,2,0
125001,1,12477,3,0
125002,0,12475,2,0
125003,0,12476,1,0
125004,0,12477,0,0
125010,1,12478,1,0
125010,0,12478,0,0
125016,1,12479,1,0
125016,0,12479,0,0
125042,1,12480,1,0
125042,0,12480,0,0
125055,1,12481,1,0
125056,0,12481,0,0
125057,1,12482,1,0
125058,0,12482,0,0
125060,1,12483,1,0
125060,0,12483,0,0
125069,1,12484,1,0
125071,0,12484,0,0
125078,1,12485,1,0
125079,0,12485,0,0
125085,1,12486,1,0
125086,0,12486,0,0
125089,1,12487,1,0
125090,0,12487,0,0
125094,1,12488,1,0
125095,0,12488,0,0
125102,1,12489,1,0
125102,0,12489,0,0
125110,1,12490,1,0
125110,0,12490,0,0
125127,1,12491,1,0
125127,0,12491,0,0
125153,1,12492,1,0
125153,1,12493,2,0
125153,0,12492,1,0
125153,1,12494,2,0
125154,0,12493,1,0
125157,0,12494,0,0
125166,1,12495,1,0
125167,0,12495,0,0
125183,1,12496,1,0
125183,0,12496,0,0
125189,1,12497,1,0
125189,0,12497,0,0
125190,1,12498,1,0
125192,0,12498,0,0
125197,1,12499,1,0
125198,0,12499,0,0
125218,1,12500,1,0
125219,0,12500,0,0
125224,1,12501,1,0
125224,1,12502,2,0
125226,1,12503,3,0
125226,1,12504,4,0
125227,1,12505,5,0
125228,0,12501,4,0
125228,0,12502,3,0
125230,0,12503,2,0
125230,1,12506,3,0
125232,0,12504,2,0
125234,0,12505,1,0
125235,0,12506,0,0
125245,1,12507,1,0
125246,0,12507,0,0
125263,1,12508,1,0
125263,0,12508,0,0
125267,1,12509,1,0
125267,0,12509,0,0
125270,1,12510,1,0
125272,0,12510,0,0
125281,1,12511,1,0
125282,0,12511,0,0
125285,1,12512,1,0
125286,0,12512,0,0
125293,1,12513,1,0
125293,0,12513,0,0
125293,1,12514,1,0
125294,0,12514,0,0
125297,1,12515,1,0
125297,0,12515,0,0
125309,1,12516,1,0
125311,1,12517,2,0
125312,0,12516,1,0
125312,0,12517,0,0
125316,1,12518,1,0
125316,1,12519,2,0
125318,0,12518,1,0
125319,0,12519,0,0
125321,1,12520,1,0
125324,0,12520,0,0
125337,1,12521,1,0
125340,1,12522,2,0
125341,1,12523,3,0
125342,0,12521,2,0
125343,0,12522,1,0
125343,0,12523,0,0
125403,1,12524,1,0
125405,0,12524,0,0
125414,1,12525,1,0
125414,0,12525,0,0
125420,1,12526,1,0
125421,0,12526,0,0
125428,1,12527,1,0
125428,0,12527,0,0
125441,1,12528,1,0
125442,0,12528,0,0
125457,1,12529,1,0
125458,0,12529,0,0
125461,1,12530,1,0
125461,1,12531,2,0
125465,0,12530,1,0
125465,0,12531,0,0
125488,1,12532,1,0
125488,0,12532,0,0
125497,1,12533,1,0
125497,0,12533,0,0
125549,1,12534,1,0
125550,0,12534,0,0
125560,1,12535,1,0
125560,0,12535,0,0
125569,1,12536,1,0
125571,0,12536,0,0
125590,1,12537,1,0
125590,0,12537,0,0
125600,1,12538,1,0
125601,0,12538,0,0
125604,1,12539,1,0
125605,0,12539,0,0
125609,1,12540,1,0
125610,0,12540,0,0
125639,1,12541,1,0
125641,0,12541,0,0
125643,1,12542,1,0
125644,0,12542,0,0
125655,1,12543,1,0
125656,0,12543,0,0
125658,1,12544,1,0
125658,0,12544,0,0
125662,1,12545,1,0
125664,0,12545,0,0
125672,1,12546,1,0
125674,0,12546,0,0
125685,1,12547,1,0
125686,0,12547,0,0
125716,1,12548,1,0
125717,0,12548,0,0
125729,1,12549,1,0
125730,0,12549,0,0
125732,1,12550,1,0
125733,0,12550,0,0
125735,1,12551,1,0
125735,0,12551,0,0
125740,1,12552,1,0
125744,0,12552,0,0
125751,1,12553,1,0
125752,0,12553,0,0
125770,1,12554,1,0
125770,0,12554,0,0
125771,1,12555,1,0
125772,0,12555,0,0
125777,1,12556,1,0
125781,1,12557,2,0
125785,0,12556,1,0
125786,0,12557,0,0
125792,1,12558,1,0
125793,0,12558,0,0
125797,1,12559,1,0
125797,0,12559,0,0
125811,1,12560,1,0
125812,0,12560,0,0
125818,1,12561,1,0
125818,0,12561,0,0
125834,1,12562,1,0
125834,0,12562,0,0
125836,1,12563,1,0
125836,0,12563,0,0
125851,1,12564,1,0
125851,0,12564,0,0
125853,1,12565,1,0
125853,0,12565,0,0
125854,1,12566,1,0
125855,1,12567,2,0
125855,0,12566,1,0
125856,0,12567,0,0
125856,1,12568,1,0
125858,0,12568,0,0
125864,1,12569,1,0
125865,0,12569,0,0
125875,1,12570,1,0
125875,0,12570,0,0
125881,1,12571,1,0
125882,0,12571,0,0
125899,1,12572,1,0
125900,0,12572,0,0
125914,1,12573,1,0
125916,0,12573,0,0
125918,1,12574,1,0
125920,0,12574,0,0
125920,1,12575,1,0
125923,0,12575,0,0
125925,1,12576,1,0
125925,0,12576,0,0
125925,1,12577,1,0
125925,1,12578,2,0
125926,0,12577,1,0
125926,0,12578,0,0
125944,1,12579,1,0
125945,0,12579,0,0
125948,1,12580,1,0
125949,0,12580,0,0
125957,1,12581,1,0
125957,0,12581,0,0
125976,1,12582,1,0
125978,0,12582,0,0
125980,1,12583,1,0
125981,0,12583,0,0
125984,1,12584,1,0
125984,0,12584,0,0
125991,1,12585,1,0
125993,0,12585,0,0
126013,1,12586,1,0
126013,0,12586,0,0
126020,1,12587,1,0
126021,0,12587,0,0
126023,1,12588,1,0
126023,0,12588,0,0
126029,1,12589,1,0
126032,0,12589,0,0
126035,1,12590,1,0
126039,0,12590,0,0
126040,1,12591,1,0
126041,0,12591,0,0
126047,1,12592,1,0
126047,0,12592,0,0
126049,1,12593,1,0
126050,0,12593,0,0
126058,1,12594,1,0
126059,0,12594,0,0
126074,1,12595,1,0
126074,0,12595,0,0
126076,1,12596,1,0
126077,0,12596,0,0
126079,1,12597,1,0
126080,0,12597,0,0
126081,1,12598,1,0
126081,0,12598,0,0
126091,1,12599,1,0
126091,1,12600,2,0
126091,0,12599,1,0
126092,0,12600,0,0
126105,1,12601,1,0
126105,0,12601,0,0
126107,1,12602,1,0
126108,1,12603,2,0
126109,0,12602,1,0
126111,0,12603,0,0
126139,1,12604,1,0
126140,0,12604,0,0
126141,1,12605,1,0
126141,0,12605,0,0
126177,1,12606,1,0
126180,0,12606,0,0
126186,1,12607,1,0
126187,1,12608,2,0
126188,0,12607,1,0
126190,0,12608,0,0
126195,1,12609,1,0
126195,1,12610,2,0
126196,0,12609,1,0
126198,0,12610,0,0
126203,1,12611,1,0
126203,0,12611,0,0
126206,1,12612,1,0
126207,0,12612,0,0
126211,1,12613,1,0
126212,0,12613,0,0
126220,1,12614,1,0
126220,0,12614,0,0
126224,1,12615,1,0
126224,0,12615,0,0
126227,1,12616,1,0
126228,0,12616,0,0
126234,1,12617,1,0
126235,0,12617,0,0
126237,1,12618,1,0
126238,0,12618,0,0
126245,1,12619,1,0
126246,0,12619,0,0
126255,1,12620,1,0
126255,0,12620,0,0
126257,1,12621,1,0
126257,0,12621,0,0
126286,1,12622,1,0
126288,0,12622,0,0
126292,1,12623,1,0
126292,0,12623,0,0
126293,1,12624,1,0
126294,0,12624,0,0
126297,1,12625,1,0
126297,0,12625,0,0
126299,1,12626,1,0
126300,0,12626,0,0
126313,1,12627,1,0
126314,0,12627,0,0
126351,1,12628,1,0
126352,0,12628,0,0
126355,1,12629,1,0
126355,0,12629,0,0
126366,1,12630,1,0
126366,1,12631,2,0
126366,1,12632,3,0
126367,0,12630,2,0
126370,0,12631,1,0
126371,0,12632,0,0
126371,1,12633,1,0
126372,0,12633,0,0
126401,1,12634,1,0
126401,0,12634,0,0
126403,1,12635,1,0
126405,1,12636,2,0
126407,1,12637,3,0
126408,0,12635,2,0
126409,0,12636,1,0
126409,0,12637,0,0
126422,1,12638,1,0
126423,0,12638,0,0
126430,1,12639,1,0
126431,0,12639,0,0
126434,1,12640,1,0
126434,0,12640,0,0
126453,1,12641,1,0
126453,0,12641,0,0
126467,1,12642,1,0
126471,0,12642,0,0
126471,1,12643,1,0
126473,0,12643,0,0
126479,1,12644,1,0
126479,1,12645,2,0
126479,1,12646,3,0
126480,0,12644,2,0
126481,0,12645,1,0
126481,0,12646,0,0
126484,1,12647,1,0
126484,0,12647,0,0
126491,1,12648,1,0
126492,0,12648,0,0
126504,1,12649,1,0
126504,0,12649,0,0
126504,1,12650,1,0
126506,0,12650,0,0
126516,1,12651,1,0
126517,1,12652,2,0
126517,0,12651,1,0
126518,0,12652,0,0
126520,1,12653,1,0
126523,0,12653,0,0
126523,1,12654,1,0
126524,1,12655,2,0
126524,0,12654,1,0
126525,0,12655,0,0
126526,1,12656,1,0
126527,0,12656,0,0
126541,1,12657,1,0
126543,0,12657,0,0
126548,1,12658,1,0
126548,0,12658,0,0
126548,1,12659,1,0
126549,0,12659,0,0
126560,1,12660,1,0
126561,0,12660,0,0
126567,1,12661,1,0
126568,0,12661,0,0
126574,1,12662,1,0
126574,1,12663,2,0
126574,0,12662,1,0
126574,0,12663,0,0
126596,1,12664,1,0
126596,0,12664,0,0
126614,1,12665,1,0
126615,0,12665,0,0
126617,1,12666,1,0
126618,0,12666,0,0
126621,1,12667,1,0
126622,1,12668,2,0
126624,0,12667,1,0
126627,0,12668,0,0
126646,1,12669,1,0
126647,0,12669,0,0
126654,1,12670,1,0
126657,0,12670,0,0
126662,1,12671,1,0
126662,0,12671,0,0
126675,1,12672,1,0
126676,0,12672,0,0
126680,1,12673,1,0
126680,0,12673,0,0
126693,1,12674,1,0
126694,1,12675,2,0
126698,0,12674,1,0
126699,0,12675,0,0
126713,1,12676,1,0
126713,0,12676,0,0
126743,1,12677,1,0
126743,0,12677,0,0
126751,1,12678,1,0
126751,0,12678,0,0
126765,1,12679,1,0
126766,1,12680,2,0
126766,0,12679,1,0
126767,0,12680,0,0
126768,1,12681,1,0
126768,0,12681,0,0
126773,1,12682,1,0
126776,0,12682,0,0
126783,1,12683,1,0
126786,0,12683,0,0
126791,1,12684,1,0
126792,0,12684,0,0
126792,1,12685,1,0
126793,0,12685,0,0
126800,1,12686,1,0
126800,0,12686,0,0
126800,1,12687,1,0
126802,0,12687,0,0
126808,1,12688,1,0
126809,0,12688,0,0
126813,1,12689,1,0
126815,0,12689,0,0
126827,1,12690,1,0
126829,0,12690,0,0
126829,1,12691,1,0
126830,0,12691,0,0
126840,1,12692,1,0
126841,0,12692,0,0
126842,1,12693,1,0
126842,0,12693,0,0
126860,1,12694,1,0
126860,0,12694,0,0
126874,1,12695,1,0
126875,0,12695,0,0
126884,1,12696,1,0
126884,1,12697,2,0
126884,0,12696,1,0
126885,0,12697,0,0
126893,1,12698,1,0
126893,0,12698,0,0
126894,1,12699,1,0
126895,0,12699,0,0
126937,1,12700,1,0
126938,0,12700,0,0
126944,1,12701,1,0
126945,0,12701,0,0
126949,1,12702,1,0
126950,0,12702,0,0
126965,1,12703,1,0
126965,0,12703,0,0
126970,1,12704,1,0
126971,1,12705,2,0
126971,1,12706,3,0
126972,0,12704,2,0
126973,0,12705,1,0
126973,0,12706,0,0
126976,1,12707,1,0
126979,0,12707,0,0
126991,1,12708,1,0
126994,0,12708,0,0
127000,1,12709,1,0
127003,0,12709,0,0
127004,1,12710,1,0
127006,0,12710,0,0
127013,1,12711,1,0
127014,0,12711,0,0
127015,1,12712,1,0
127015,0,12712,0,0
127024,1,12713,1,0
127024,0,12713,0,0
127029,1,12714,1,0
127029,0,12714,0,0
127038,1,12715,1,0
127040,0,12715,0,0
127045,1,12716,1,0
127046,0,12716,0,0
127058,1,12717,1,0
127059,0,12717,0,0
127085,1,12718,1,0
127085,0,12718,0,0
127124,1,12719,1,0
127125,0,12719,0,0
127130,1,12720,1,0
127132,0,12720,0,0
127139,1,12721,1,0
127140,0,12721,0,0
127149,1,12722,1,0
127149,0,12722,0,0
127173,1,12723,1,0
127174,0,12723,0,0
127174,1,12724,1,0
127174,0,12724,0,0
127185,1,12725,1,0
127187,0,12725,0,0
127251,1,12726,1,0
127251,0,12726,0,0
127290,1,12727,1,0
127291,0,12727,0,0
127298,1,12728,1,0
127298,0,12728,0,0
127304,1,12729,1,0
127304,1,12730,2,0
127305,0,12729,1,0
127305,1,12731,2,0
127306,0,12730,1,0
127307,0,12731,0,0
127311,1,12732,1,0
127311,0,12732,0,0
127322,1,12733,1,0
127323,0,12733,0,0
127326,1,12734,1,0
127326,0,12734,0,0
127332,1,12735,1,0
127332,0,12735,0,0
127339,1,12736,1,0
127340,0,12736,0,0
127397,1,12737,1,0
127397,1,12738,2,0
127399,0,12737,1,0
127400,0,12738,0,0
127403,1,12739,1,0
127403,0,12739,0,0
127432,1,12740,1,0
127432,0,12740,0,0
127436,1,12741,1,0
127437,0,12741,0,0
127442,1,12742,1,0
127443,0,12742,0,0
127463,1,12743,1,0
127464,0,12743,0,0
127479,1,12744,1,0
127481,1,12745,2,0
127482,0,12744,1,0
127482,0,12745,0,0
127483,1,12746,1,0
127483,0,12746,0,0
127485,1,12747,1,0
127486,0,12747,0,0
127495,1,12748,1,0
127495,0,12748,0,0
127503,1,12749,1,0
127504,0,12749,0,0
127505,1,12750,1,0
127505,0,12750,0,0
127517,1,12751,1,0
127518,1,12752,2,0
127518,0,12751,1,0
127520,0,12752,0,0
127530,1,12753,1,0
127530,0,12753,0,0
127543,1,12754,1,0
127546,1,12755,2,0
127546,0,12754,1,0
127547,0,12755,0,0
127574,1,12756,1,0
127575,0,12756,0,0
127585,1,12757,1,0
127588,1,12758,2,0
127589,0,12757,1,0
127590,0,12758,0,0
127600,1,12759,1,0
127602,0,12759,0,0
127602,1,12760,1,0
127602,0,12760,0,0
127606,1,12761,1,0
127607,0,12761,0,0
127610,1,12762,1,0
127611,0,12762,0,0
127611,1,12763,1,0
127612,0,12763,0,0
127616,1,12764,1,0
127618,0,12764,0,0
127620,1,12765,1,0
127620,0,12765,0,0
127622,1,12766,1,0
127624,0,12766,0,0
127680,1,12767,1,0
127680,1,12768,2,0
127680,0,12767,1,0
127682,1,12769,2,0
127683,0,12768,1,0
127684,0,12769,0,0
127688,1,12770,1,0
127689,0,12770,0,0
127701,1,12771,1,0
127702,0,12771,0,0
127708,1,12772,1,0
127709,0,12772,0,0
127713,1,12773,1,0
127713,0,12773,0,0
127715,1,12774,1,0
127717,0,12774,0,0
127717,1,12775,1,0
127717,0,12775,0,0
127724,1,12776,1,0
127724,0,12776,0,0
127747,1,12777,1,0
127748,0,12777,0,0
127763,1,12778,1,0
127763,0,12778,0,0
127780,1,12779,1,0
127782,0,12779,0,0
127788,1,12780,1,0
127790,0,12780,0,0
127802,1,12781,1,0
127802,0,12781,0,0
127803,1,12782,1,0
127804,0,12782,0,0
127817,1,12783,1,0
127818,0,12783,0,0
127827,1,12784,1,0
127828,0,12784,0,0
127834,1,12785,1,0
127835,0,12785,0,0
127839,1,12786,1,0
127841,0,12786,0,0
127846,1,12787,1,0
127848,0,12787,0,0
127850,1,12788,1,0
127852,1,12789,2,0
127853,0,12788,1,0
127854,0,12789,0,0
127856,1,12790,1,0
127859,0,12790,0,0
127881,1,12791,1,0
127884,0,12791,0,0
127884,1,12792,1,0
127887,0,12792,0,0
127891,1,12793,1,0
127893,0,12793,0,0
127902,1,12794,1,0
127903,0,12794,0,0
127905,1,12795,1,0
127905,0,12795,0,0
127909,1,12796,1,0
127910,0,12796,0,0
127914,1,12797,1,0
127915,0,12797,0,0
127915,1,12798,1,0
127915,1,12799,2,0
127915,0,12798,1,0
127916,0,12799,0,0
127923,1,12800,1,0
127925,0,12800,0,0
127940,1,12801,1,0
127940,0,12801,0,0
127941,1,12802,1,0
127942,0,12802,0,0
127969,1,12803,1,0
127969,0,12803,0,0
127975,1,12804,1,0
127975,0,12804,0,0
127977,1,12805,1,0
127978,0,12805,0,0
127987,1,12806,1,0
127987,0,12806,0,0
128002,1,12807,1,0
128003,0,12807,0,0
128007,1,12808,1,0
128007,1,12809,2,0
128007,0,12808,1,0
128007,0,12809,0,0
128010,1,12810,1,0
128012,0,12810,0,0
128016,1,12811,1,0
128016,0,12811,0,0
128022,1,12812,1,0
128023,0,12812,0,0
128036,1,12813,1,0
128037,0,12813,0,0
128038,1,12814,1,0
128040,0,12814,0,0
128043,1,12815,1,0
128044,0,12815,0,0
128057,1,12816,1,0
128057,0,12816,0,0
128071,1,12817,1,0
128073,0,12817,0,0
128077,1,12818,1,0
128077,0,12818,0,0
128106,1,12819,1,0
128108,0,12819,0,0
128113,1,12820,1,0
128113,0,12820,0,0
128141,1,12821,1,0
128141,1,12822,2,0
128143,1,12823,3,0
128143,1,12824,4,0
128143,1,12825,5,0
128144,0,12821,4,0
128145,0,12822,3,0
128146,0,12823,2,0
128147,0,12824,1,0
128148,0,12825,0,0
128164,1,12826,1,0
128164,0,12826,0,0
128168,1,12827,1,0
128168,0,12827,0,0
128171,1,12828,1,0
128172,0,12828,0,0
128184,1,12829,1,0
128185,0,12829,0,0
128188,1,12830,1,0
128189,0,12830,0,0
128214,1,12831,1,0
128216,0,12831,0,0
128247,1,12832,1,0
128248,0,12832,0,0
128250,1,12833,1,0
128250,0,12833,0,0
128251,1,12834,1,0
128252,0,12834,0,0
128256,1,12835,1,0
128257,0,12835,0,0
128275,1,12836,1,0
128276,0,12836,0,0
128290,1,12837,1,0
128292,1,12838,2,0
128292,0,12837,1,0
128293,0,12838,0,0
128300,1,12839,1,0
128300,0,12839,0,0
128306,1,12840,1,0
128306,0,12840,0,0
128332,1,12841,1,0
128332,0,12841,0,0
128342,1,12842,1,0
128345,0,12842,0,0
128349,1,12843,1,0
128349,0,12843,0,0
128366,1,12844,1,0
128368,0,12844,0,0
128377,1,12845,1,0
128377,0,12845,0,0
128380,1,12846,1,0
128380,0,12846,0,0
128384,1,12847,1,0
128386,0,12847,0,0
128391,1,12848,1,0
128393,0,12848,0,0
128398,1,12849,1,0
128400,0,12849,0,0
128404,1,12850,1,0
128404,0,12850,0,0
128408,1,12851,1,0
128409,0,12851,0,0
128418,1,12852,1,0
128419,0,12852,0,0
128420,1,12853,1,0
128421,0,12853,0,0
128430,1,12854,1,0
128430,0,12854,0,0
128430,1,12855,1,0
128431,0,12855,0,0
128441,1,12856,1,0
128442,0,12856,0,0
128448,1,12857,1,0
128448,0,12857,0,0
128451,1,12858,1,0
128455,1,12859,2,0
128455,0,12858,1,0
128456,0,12859,0,0
128460,1,12860,1,0
128462,0,12860,0,0
128475,1,12861,1,0
128475,0,12861,0,0
128476,1,12862,1,0
128476,0,12862,0,0
128480,1,12863,1,0
128481,1,12864,2,0
128482,1,12865,3,0
128483,0,12863,2,0
128485,0,12864,1,0
128486,0,12865,0,0
128496,1,12866,1,0
128496,0,12866,0,0
128514,1,12867,1,0
128515,0,12867,0,0
128518,1,12868,1,0
128520,0,12868,0,0
128532,1,12869,1,0
