time,type,number,queueLength,totalPacketLoss
1016.72,0,636,0,118
1018.18,1,637,1,118
1018.31,0,637,0,118
1020.57,1,638,1,118
1020.81,0,638,0,118
1020.85,1,639,1,118
1021.02,1,640,2,118
1021.52,0,639,1,118
1021.65,0,640,0,118
1025.35,1,641,1,118
1026.99,0,641,0,118
1030.2,1,642,1,118
1030.71,1,643,2,118
1031.92,0,642,1,118
1032.33,0,643,0,118
1032.63,1,644,1,118
1032.68,1,645,2,118
1033.2,0,644,1,118
1033.67,1,646,2,118
1034.01,1,647,2,119
1034.27,1,648,2,120
1034.39,0,645,1,120
1034.74,1,649,2,120
1035.3,1,650,2,121
1036.06,0,646,1,121
1036.67,0,649,0,121
1038.42,1,651,1,121
1039.16,0,651,0,121
1040.54,1,652,1,121
1041.15,0,652,0,121
1041.99,1,653,1,121
1043.46,0,653,0,121
1044.26,1,654,1,121
1044.48,1,655,2,121
1045.19,1,656,2,122
1045.66,0,654,1,122
1046.86,0,655,0,122
1048.24,1,657,1,122
1048.96,1,658,2,122
1049.26,0,657,1,122
1049.65,1,659,2,122
1050.12,1,660,2,123
1051.34,1,661,2,124
1051.46,0,658,1,124
1053.15,1,662,2,124
1053.18,0,659,1,124
1054.01,0,662,0,124
1055.01,1,663,1,124
1055.85,0,663,0,124
1059.36,1,664,1,124
1059.39,0,664,0,124
1059.92,1,665,1,124
1061.67,1,666,2,124
1062.39,0,665,1,124
1062.49,1,667,2,124
1064.88,0,666,1,124
1064.95,0,667,0,124
1067.16,1,668,1,124
1067.84,0,668,0,124
1071.38,1,669,1,124
1072.28,0,669,0,124
1072.97,1,670,1,124
1072.98,1,671,2,124
1073.1,0,670,1,124
1073.32,0,671,0,124
1073.35,1,672,1,124
1073.85,1,673,2,124
1074.61,0,672,1,124
1075.84,0,673,0,124
1076.84,1,674,1,124
1077.44,1,675,2,124
1077.58,1,676,2,125
1078.66,0,674,1,125
1078.96,0,675,0,125
1079.75,1,677,1,125
1082.6,1,678,2,125
1082.75,1,679,2,126
1083.44,1,680,2,127
1083.58,0,677,1,127
1085.02,0,678,0,127
1085.47,1,681,1,127
1085.48,1,682,2,127
1085.75,0,681,1,127
1085.79,0,682,0,127
1086.03,1,683,1,127
1086.53,0,683,0,127
1086.82,1,684,1,127
1086.99,0,684,0,127
1087.23,1,685,1,127
1087.3,0,685,0,127
1089.78,1,686,1,127
1089.79,0,686,0,127
1089.95,1,687,1,127
1091.12,0,687,0,127
1092.85,1,688,1,127
1093.1,1,689,2,127
1094.63,0,688,1,127
1094.74,1,690,2,127
1095.05,0,689,1,127
1095.68,0,690,0,127
1095.91,1,691,1,127
1097.11,1,692,2,127
1098.02,0,691,1,127
1098.81,0,692,0,127
1099.64,1,693,1,127
1099.79,0,693,0,127
1099.86,1,694,1,127
1100.34,0,694,0,127
1102.2,1,695,1,127
1103.32,0,695,0,127
1106.89,1,696,1,127
1107.08,0,696,0,127
1107.79,1,697,1,127
1109.29,1,698,2,127
1110.1,0,697,1,127
1110.15,0,698,0,127
1113.19,1,699,1,127
1113.68,0,699,0,127
1114.29,1,700,1,127
1114.6,0,700,0,127
1115.48,1,701,1,127
1115.68,1,702,2,127
1115.87,1,703,2,128
1116.24,0,701,1,128
1116.69,0,702,0,128
1117.64,1,704,1,128
1118.18,0,704,0,128
1118.46,1,705,1,128
1118.95,0,705,0,128
1120.53,1,706,1,128
1120.96,0,706,0,128
1124.72,1,707,1,128
1125.33,1,708,2,128
1126.59,1,709,2,129
1126.67,1,710,2,130
1126.96,1,711,2,131
1127.11,1,712,2,132
1127.12,0,707,1,132
1127.39,0,708,0,132
1129.04,1,713,1,132
1129.19,0,713,0,132
1132.22,1,714,1,132
1132.49,1,715,2,132
1134.3,1,716,2,133
1135.5,0,714,1,133
1135.71,0,715,0,133
1136.74,1,717,1,133
1137.78,0,717,0,133
1140.32,1,718,1,133
1140.51,0,718,0,133
1140.76,1,719,1,133
1140.83,1,720,2,133
1140.88,0,719,1,133
1140.99,0,720,0,133
1141.17,1,721,1,133
1141.8,1,722,2,133
1142.7,0,721,1,133
1143.36,0,722,0,133
1147.47,1,723,1,133
1147.59,0,723,0,133
1148.21,1,724,1,133
1148.67,1,725,2,133
1149.12,1,726,2,134
1150.09,1,727,2,135
1150.26,1,728,2,136
1151.34,1,729,2,137
1152.56,1,730,2,138
1152.76,0,724,1,138
1153.69,0,725,0,138
1154.62,1,731,1,138
1155.82,0,731,0,138
1157.28,1,732,1,138
1157.44,0,732,0,138
1158.8,1,733,1,138
1159.66,0,733,0,138
1161.72,1,734,1,138
1162.06,1,735,2,138
1162.36,1,736,2,139
1162.47,0,734,1,139
1162.5,0,735,0,139
1163.66,1,737,1,139
1163.72,1,738,2,139
1164.22,0,737,1,139
1164.41,0,738,0,139
1166.88,1,739,1,139
1167.18,1,740,2,139
1167.48,1,741,2,140
1168.28,0,739,1,140
1168.58,1,742,2,140
1169.39,1,743,2,141
1169.63,1,744,2,142
1170.52,0,740,1,142
1170.59,0,742,0,142
1171.63,1,745,1,142
1171.93,0,745,0,142
1172.05,1,746,1,142
1173.04,0,746,0,142
1173.59,1,747,1,142
1175.13,0,747,0,142
1177.25,1,748,1,142
1178.42,0,748,0,142
1180.79,1,749,1,142
1181.5,0,749,0,142
1184.66,1,750,1,142
1186.07,0,750,0,142
1188.01,1,751,1,142
1188.07,0,751,0,142
1189.48,1,752,1,142
1189.75,0,752,0,142
1190.57,1,753,1,142
1190.98,0,753,0,142
1193.28,1,754,1,142
1194.4,1,755,2,142
1195.03,0,754,1,142
1195.95,0,755,0,142
1200.73,1,756,1,142
1202.63,1,757,2,142
1202.84,1,758,2,143
1203.11,1,759,2,144
1203.14,1,760,2,145
1203.18,0,756,1,145
1203.54,0,757,0,145
1203.92,1,761,1,145
1204.68,1,762,2,145
1204.88,1,763,2,146
1206.75,0,761,1,146
1207.06,1,764,2,146
1207.31,0,762,1,146
1208.8,0,764,0,146
1210.67,1,765,1,146
1210.88,1,766,2,146
1210.95,0,765,1,146
1211.15,1,767,2,146
1211.15,0,766,1,146
1211.36,0,767,0,146
1213.13,1,768,1,146
1214.32,0,768,0,146
1214.63,1,769,1,146
1215.91,0,769,0,146
1217.2,1,770,1,146
1217.33,0,770,0,146
1217.35,1,771,1,146
1217.76,0,771,0,146
1217.89,1,772,1,146
1218.1,1,773,2,146
1218.32,1,774,2,147
1218.52,0,772,1,147
1218.79,0,773,0,147
1219.22,1,775,1,147
1219.24,0,775,0,147
1223.65,1,776,1,147
1223.75,0,776,0,147
1223.77,1,777,1,147
1223.95,1,778,2,147
1224.18,0,777,1,147
1224.93,0,778,0,147
1227,1,779,1,147
1227.21,0,779,0,147
1229.08,1,780,1,147
1229.18,1,781,2,147
1229.38,1,782,2,148
1229.99,1,783,2,149
1232.12,0,780,1,149
1232.85,0,781,0,149
1233.22,1,784,1,149
1233.42,1,785,2,149
1233.58,0,784,1,149
1234.12,0,785,0,149
1237.16,1,786,1,149
1239.4,1,787,2,149
1240.56,1,788,2,150
1240.57,0,786,1,150
1241.71,0,787,0,150
1242.59,1,789,1,150
1242.99,1,790,2,150
1243.43,1,791,2,151
1243.53,0,789,1,151
1243.99,1,792,2,151
1246.38,1,793,2,152
1247.25,0,790,1,152
1247.83,1,794,2,152
1248.17,1,795,2,153
1249.03,1,796,2,154
1249.67,1,797,2,155
1250.1,0,792,1,155
1250.57,0,794,0,155
1251.6,1,798,1,155
1252.64,0,798,0,155
1255.1,1,799,1,155
1255.99,1,800,2,155
1257.03,0,799,1,155
1257.48,0,800,0,155
1259.66,1,801,1,155
1261.04,0,801,0,155
1262.3,1,802,1,155
1263.53,0,802,0,155
1271.2,1,803,1,155
1273.11,0,803,0,155
1274.16,1,804,1,155
1275.79,1,805,2,155
1276.68,1,806,2,156
1276.95,0,804,1,156
1277.95,1,807,2,156
1278.63,1,808,2,157
1278.64,0,805,1,157
1279.17,0,807,0,157
1282.18,1,809,1,157
1282.85,1,810,2,157
1283.16,1,811,2,158
1284.45,1,812,2,159
1284.67,0,809,1,159
1284.84,0,810,0,159
1284.85,1,813,1,159
1285.58,0,813,0,159
1286.57,1,814,1,159
1287.81,0,814,0,159
1292.27,1,815,1,159
1292.63,1,816,2,159
1292.99,1,817,2,160
1293.25,0,815,1,160
1294.07,0,816,0,160
1295.91,1,818,1,160
1298.07,0,818,0,160
1298.27,1,819,1,160
1298.5,1,820,2,160
1298.7,0,819,1,160
1299.37,1,821,2,160
1301.72,0,820,1,160
1301.73,0,821,0,160
1302.89,1,822,1,160
1303.56,0,822,0,160
1304.67,1,823,1,160
1307.08,0,823,0,160
1307.52,1,824,1,160
1307.61,0,824,0,160
1307.77,1,825,1,160
1307.81,0,825,0,160
1317.07,1,826,1,160
1317.5,0,826,0,160
1318.92,1,827,1,160
1318.94,0,827,0,160
1319.15,1,828,1,160
1319.71,0,828,0,160
1321.71,1,829,1,160
1321.85,1,830,2,160
1322.38,0,829,1,160
1323.03,1,831,2,160
1323.18,1,832,2,161
1324.15,1,833,2,162
1324.2,0,830,1,162
1324.27,0,831,0,162
1324.36,1,834,1,162
1324.41,0,834,0,162
1325.15,1,835,1,162
1325.93,0,835,0,162
1326.58,1,836,1,162
1326.83,0,836,0,162
1329.24,1,837,1,162
1329.43,1,838,2,162
1330.18,0,837,1,162
1330.38,1,839,2,162
1330.45,0,838,1,162
1331.75,1,840,2,162
1331.96,0,839,1,162
1332.68,0,840,0,162
1335.69,1,841,1,162
1335.7,1,842,2,162
1336.9,0,841,1,162
1337.29,0,842,0,162
1340.15,1,843,1,162
1341.4,1,844,2,162
1342.15,1,845,2,163
1343.04,0,843,1,163
1344.05,0,844,0,163
1348.74,1,846,1,163
1349.26,0,846,0,163
1350.92,1,847,1,163
1352.52,0,847,0,163
1353.9,1,848,1,163
1354.35,0,848,0,163
1356.12,1,849,1,163
1356.43,0,849,0,163
1360.13,1,850,1,163
1360.25,0,850,0,163
1364.48,1,851,1,163
1365.17,0,851,0,163
1368.62,1,852,1,163
1368.95,1,853,2,163
1372.03,1,854,2,164
1372.76,1,855,2,165
1373.47,0,852,1,165
1374.88,0,853,0,165
1377.46,1,856,1,165
1377.56,1,857,2,165
1377.75,1,858,2,166
1377.86,0,856,1,166
1378.48,0,857,0,166
1379.05,1,859,1,166
1380.75,0,859,0,166
1383.78,1,860,1,166
1384.92,1,861,2,166
1385.42,0,860,1,166
1386,0,861,0,166
1387.26,1,862,1,166
1387.44,0,862,0,166
1387.55,1,863,1,166
1387.59,1,864,2,166
1387.95,1,865,2,167
1387.95,0,863,1,167
1388.82,0,864,0,167
1393.08,1,866,1,167
1393.12,0,866,0,167
1394.13,1,867,1,167
1394.56,0,867,0,167
1395.17,1,868,1,167
1395.49,0,868,0,167
1395.99,1,869,1,167
1396.06,0,869,0,167
1396.45,1,870,1,167
1396.45,0,870,0,167
1396.71,1,871,1,167
1396.99,1,872,2,167
1397.21,0,871,1,167
1397.36,0,872,0,167
1397.55,1,873,1,167
1397.7,1,874,2,167
1398.22,0,873,1,167
1398.5,1,875,2,167
1398.94,1,876,2,168
1399.32,1,877,2,169
1400.13,0,874,1,169
1400.51,0,875,0,169
1402.17,1,878,1,169
1402.65,0,878,0,169
1403.35,1,879,1,169
1403.55,0,879,0,169
1405.35,1,880,1,169
1405.63,0,880,0,169
1406.02,1,881,1,169
1407.92,1,882,2,169
1407.94,0,881,1,169
1408.66,1,883,2,169
1409.97,0,882,1,169
1410.83,0,883,0,169
1411.14,1,884,1,169
1411.5,0,884,0,169
1412.21,1,885,1,169
1412.31,0,885,0,169
1413.65,1,886,1,169
1414.19,1,887,2,169
1415.11,0,886,1,169
1415.73,0,887,0,169
1416.69,1,888,1,169
1418.17,0,888,0,169
1424.22,1,889,1,169
1424.68,0,889,0,169
1425.22,1,890,1,169
1426.62,0,890,0,169
1428.5,1,891,1,169
1430.62,0,891,0,169
1431.65,1,892,1,169
1431.8,0,892,0,169
1432,1,893,1,169
1432.27,0,893,0,169
1432.63,1,894,1,169
1432.7,0,894,0,169
1435.23,1,895,1,169
1436.26,1,896,2,169
1436.3,0,895,1,169
1436.91,1,897,2,169
1437.24,0,896,1,169
1437.26,0,897,0,169
1437.52,1,898,1,169
1438.15,0,898,0,169
1440.73,1,899,1,169
1441.32,0,899,0,169
1442.81,1,900,1,169
1443.44,1,901,2,169
1444.82,0,900,1,169
1444.96,1,902,2,169
1447.29,1,903,2,170
1448.04,0,901,1,170
1452.5,0,902,0,170
1453.59,1,904,1,170
1453.59,0,904,0,170
1455.86,1,905,1,170
1456.78,0,905,0,170
1460.92,1,906,1,170
1460.93,0,906,0,170
1461.73,1,907,1,170
1462.12,1,908,2,170
1462.67,0,907,1,170
1462.89,0,908,0,170
1467.85,1,909,1,170
1468.27,0,909,0,170
1468.75,1,910,1,170
1469.31,1,911,2,170
1470.28,0,910,1,170
1471.59,1,912,2,170
1474.12,1,913,2,171
1474.14,0,911,1,171
1474.71,0,912,0,171
1476.48,1,914,1,171
1476.51,0,914,0,171
1477.32,1,915,1,171
1478.31,0,915,0,171
1479.87,1,916,1,171
1480.19,0,916,0,171
1480.41,1,917,1,171
1481.3,0,917,0,171
1482.17,1,918,1,171
1482.67,1,919,2,171
1483.4,1,920,2,172
1484.08,0,918,1,172
1484.16,1,921,2,172
1484.48,0,919,1,172
1484.68,1,922,2,172
1484.97,0,921,1,172
1486.11,1,923,2,172
1486.98,0,922,1,172
1487.05,1,924,2,172
1488.1,0,923,1,172
1489.71,0,924,0,172
1490.72,1,925,1,172
1491.28,1,926,2,172
1491.48,1,927,2,173
1491.58,0,925,1,173
1491.75,1,928,2,173
1491.84,1,929,2,174
1492.53,1,930,2,175
1494.65,0,926,1,175
1495.36,0,928,0,175
1497.42,1,931,1,175
1498.84,1,932,2,175
1499.02,0,931,1,175
1500.21,1,933,2,175
1500.36,1,934,2,176
1501.63,0,932,1,176
1501.75,0,933,0,176
1502.38,1,935,1,176
1502.55,1,936,2,176
1502.57,0,935,1,176
1503.05,1,937,2,176
1504.51,0,936,1,176
1504.63,0,937,0,176
1505.78,1,938,1,176
1506.1,0,938,0,176
1507.11,1,939,1,176
1507.2,1,940,2,176
1509.21,0,939,1,176
1509.91,0,940,0,176
1510.23,1,941,1,176
1510.32,0,941,0,176
1512.05,1,942,1,176
1513.72,1,943,2,176
1513.78,0,942,1,176
1513.81,1,944,2,176
1513.81,0,943,1,176
1514.04,0,944,0,176
1520.63,1,945,1,176
1522.72,1,946,2,176
1524.4,1,947,2,177
1525,1,948,2,178
1525.05,0,945,1,178
1525.8,0,946,0,178
1526.01,1,949,1,178
1526.18,0,949,0,178
1526.47,1,950,1,178
1526.6,1,951,2,178
1527.27,1,952,2,179
1527.62,1,953,2,180
1528.31,1,954,2,181
1528.78,1,955,2,182
1530.04,0,950,1,182
1530.24,0,951,0,182
1530.24,1,956,1,182
1531.59,0,956,0,182
1531.62,1,957,1,182
1532.02,0,957,0,182
1532.97,1,958,1,182
1533.01,0,958,0,182
1542.51,1,959,1,182
1544.18,1,960,2,182
1545.03,1,961,2,183
1545.17,0,959,1,183
1545.68,1,962,2,183
1546.47,0,960,1,183
1547.32,1,963,2,183
1548.99,0,962,1,183
1549.79,0,963,0,183
1551.44,1,964,1,183
1553.17,0,964,0,183
1554.47,1,965,1,183
1554.61,0,965,0,183
1556.06,1,966,1,183
1556.46,0,966,0,183
1566.69,1,967,1,183
1568.01,0,967,0,183
1568.09,1,968,1,183
1569.07,0,968,0,183
1570.17,1,969,1,183
1571.21,0,969,0,183
1571.68,1,970,1,183
1573.28,0,970,0,183
1573.3,1,971,1,183
1574.48,1,972,2,183
1575.31,0,971,1,183
1576.27,0,972,0,183
1577.73,1,973,1,183
1578.23,0,973,0,183
1579.75,1,974,1,183
1579.92,0,974,0,183
1580.69,1,975,1,183
1580.74,0,975,0,183
1582.66,1,976,1,183
1582.84,0,976,0,183
1585.47,1,977,1,183
1586.45,0,977,0,183
1587.34,1,978,1,183
1587.67,0,978,0,183
1588.7,1,979,1,183
1588.88,1,980,2,183
1588.95,0,979,1,183
1590.18,0,980,0,183
1590.68,1,981,1,183
1590.73,1,982,2,183
1591.13,0,981,1,183
1591.4,1,983,2,183
1591.54,1,984,2,184
1591.61,0,982,1,184
1591.76,0,983,0,184
1597.33,1,985,1,184
1597.99,0,985,0,184
1599.06,1,986,1,184
1599.43,0,986,0,184
1600.23,1,987,1,184
1600.8,0,987,0,184
1601.11,1,988,1,184
1601.26,1,989,2,184
1603.05,0,988,1,184
1603.44,0,989,0,184
1604.71,1,990,1,184
1604.92,0,990,0,184
1607.72,1,991,1,184
1607.76,0,991,0,184
1611.97,1,992,1,184
1612.47,1,993,2,184
1613.39,0,992,1,184
1613.43,0,993,0,184
1614.22,1,994,1,184
1614.25,1,995,2,184
1614.79,0,994,1,184
1614.89,0,995,0,184
1620.98,1,996,1,184
1621.17,0,996,0,184
1623.83,1,997,1,184
1624.83,1,998,2,184
1624.9,0,997,1,184
1625.33,0,998,0,184
1627.6,1,999,1,184
1627.84,0,999,0,184
1627.95,1,1000,1,184
1628.65,1,1001,2,184
1629.4,1,1002,2,185
1630.19,1,1003,2,186
1630.46,0,1000,1,186
1630.71,0,1001,0,186
1631.48,1,1004,1,186
1631.71,1,1005,2,186
1631.9,1,1006,2,187
1632.17,1,1007,2,188
1633,0,1004,1,188
1633.43,0,1005,0,188
1634.06,1,1008,1,188
1634.12,0,1008,0,188
1634.32,1,1009,1,188
1634.91,0,1009,0,188
1636.4,1,1010,1,188
1636.93,0,1010,0,188
1637.2,1,1011,1,188
1637.9,0,1011,0,188
1643.47,1,1012,1,188
1643.9,0,1012,0,188
1645.33,1,1013,1,188
1645.53,0,1013,0,188
1646.19,1,1014,1,188
1646.92,1,1015,2,188
1646.96,0,1014,1,188
1648.1,0,1015,0,188
1649.84,1,1016,1,188
1650.45,0,1016,0,188
1652.67,1,1017,1,188
1652.77,1,1018,2,188
1653.72,0,1017,1,188
1654.17,0,1018,0,188
1654.26,1,1019,1,188
1654.97,0,1019,0,188
1655.19,1,1020,1,188
1655.3,0,1020,0,188
1657.95,1,1021,1,188
1658,0,1021,0,188
1658.41,1,1022,1,188
1658.68,1,1023,2,188
1660.24,0,1022,1,188
1660.51,1,1024,2,188
1660.81,1,1025,2,189
1661.06,1,1026,2,190
1661.12,1,1027,2,191
1661.65,0,1023,1,191
1661.98,0,1024,0,191
1664.48,1,1028,1,191
1665.77,0,1028,0,191
1666.27,1,1029,1,191
1667.4,0,1029,0,191
1667.98,1,1030,1,191
1669.21,1,1031,2,191
1669.5,0,1030,1,191
1669.77,0,1031,0,191
1672.01,1,1032,1,191
1673.74,0,1032,0,191
1674.7,1,1033,1,191
1674.73,1,1034,2,191
1675.76,1,1035,2,192
1678.24,1,1036,2,193
1678.96,1,1037,2,194
1679.1,1,1038,2,195
1679.16,0,1033,1,195
1680.47,0,1034,0,195
1683.38,1,1039,1,195
1683.59,0,1039,0,195
1685.8,1,1040,1,195
1686.01,1,1041,2,195
1686.75,0,1040,1,195
1687.25,0,1041,0,195
1687.36,1,1042,1,195
1687.36,0,1042,0,195
1687.43,1,1043,1,195
1687.99,0,1043,0,195
1690.9,1,1044,1,195
1691.47,0,1044,0,195
1692.71,1,1045,1,195
1693.19,0,1045,0,195
1693.59,1,1046,1,195
1694.29,0,1046,0,195
1702.16,1,1047,1,195
1703.49,1,1048,2,195
1703.52,1,1049,2,196
1705.16,0,1047,1,196
1705.68,1,1050,2,196
1705.68,1,1051,2,197
1706.23,0,1048,1,197
1706.31,1,1052,2,197
1707.11,0,1050,1,197
1707.22,0,1052,0,197
1709.39,1,1053,1,197
1709.48,0,1053,0,197
1711.24,1,1054,1,197
1711.29,0,1054,0,197
1711.89,1,1055,1,197
1712.74,0,1055,0,197
1715.49,1,1056,1,197
1716.26,0,1056,0,197
1716.75,1,1057,1,197
1717.34,0,1057,0,197
1717.53,1,1058,1,197
1717.67,0,1058,0,197
1718.05,1,1059,1,197
1718.24,0,1059,0,197
1719.47,1,1060,1,197
1720,1,1061,2,197
1720.67,1,1062,2,198
1721.15,1,1063,2,199
1722.58,1,1064,2,200
1722.77,1,1065,2,201
1724.76,1,1066,2,202
1725.89,0,1060,1,202
1726.43,0,1061,0,202
1728.49,1,1067,1,202
1729.17,1,1068,2,202
1732.18,0,1067,1,202
1733.26,1,1069,2,202
1735.41,1,1070,2,203
1735.53,0,1068,1,203
1736.8,1,1071,2,203
1736.84,0,1069,1,203
1737.19,1,1072,2,203
1737.31,0,1071,1,203
1738.43,0,1072,0,203
1739.01,1,1073,1,203
1739.16,1,1074,2,203
1740.37,1,1075,2,204
1741.29,1,1076,2,205
1741.66,1,1077,2,206
1742.95,0,1073,1,206
1743.54,1,1078,2,206
1743.71,0,1074,1,206
1744.2,0,1078,0,206
1747.13,1,1079,1,206
1748.36,0,1079,0,206
1749.08,1,1080,1,206
1749.51,1,1081,2,206
1749.73,1,1082,2,207
1750.86,1,1083,2,208
1752.22,0,1080,1,208
1753.89,1,1084,2,208
1754.35,1,1085,2,209
1755.23,0,1081,1,209
1756.08,1,1086,2,209
1756.3,0,1084,1,209
1757.73,1,1087,2,209
1758.49,1,1088,2,210
1758.87,1,1089,2,211
1759.42,1,1090,2,212
1759.61,0,1086,1,212
1760.13,1,1091,2,212
1760.25,1,1092,2,213
1760.34,1,1093,2,214
1760.38,0,1087,1,214
1760.61,1,1094,2,214
1760.72,0,1091,1,214
1761.25,1,1095,2,214
1761.85,0,1094,1,214
1762.69,1,1096,2,214
1762.84,0,1095,1,214
1763.21,0,1096,0,214
1765.14,1,1097,1,214
1767.19,0,1097,0,214
1769.62,1,1098,1,214
1770.03,1,1099,2,214
1770.13,1,1100,2,215
1770.38,0,1098,1,215
1770.44,0,1099,0,215
1778.04,1,1101,1,215
1778.34,0,1101,0,215
1778.36,1,1102,1,215
1779.73,1,1103,2,215
1779.75,0,1102,1,215
1780.1,0,1103,0,215
1781.86,1,1104,1,215
1781.91,0,1104,0,215
1786.19,1,1105,1,215
1787.26,0,1105,0,215
1787.9,1,1106,1,215
1788.51,0,1106,0,215
1788.72,1,1107,1,215
1789.95,0,1107,0,215
1791.03,1,1108,1,215
1791.06,0,1108,0,215
1792.51,1,1109,1,215
1793.58,1,1110,2,215
1794.46,1,1111,2,216
1795.01,0,1109,1,216
1795.16,0,1110,0,216
1795.63,1,1112,1,216
1795.74,1,1113,2,216
1795.83,0,1112,1,216
1796.65,0,1113,0,216
1800.47,1,1114,1,216
1800.49,0,1114,0,216
1804.04,1,1115,1,216
1804.54,0,1115,0,216
1805.51,1,1116,1,216
1805.89,0,1116,0,216
1810.17,1,1117,1,216
1810.45,1,1118,2,216
1810.78,1,1119,2,217
1810.97,0,1117,1,217
1811.06,0,1118,0,217
1811.88,1,1120,1,217
1812.4,0,1120,0,217
1814.92,1,1121,1,217
1816.43,1,1122,2,217
1817,0,1121,1,217
1817.04,0,1122,0,217
1817.78,1,1123,1,217
1818.11,1,1124,2,217
1820,1,1125,2,218
1820.17,1,1126,2,219
1821.35,0,1123,1,219
1823.04,1,1127,2,219
1823.07,1,1128,2,220
1823.61,1,1129,2,221
1824.27,0,1124,1,221
1824.63,0,1127,0,221
1828.44,1,1130,1,221
1830.41,1,1131,2,221
1830.51,1,1132,2,222
1830.99,0,1130,1,222
1832.12,0,1131,0,222
1834.12,1,1133,1,222
1834.35,0,1133,0,222
1835.8,1,1134,1,222
1836.01,1,1135,2,222
1836.85,1,1136,2,223
1838.55,0,1134,1,223
1838.72,1,1137,2,223
1839.01,1,1138,2,224
1839.07,0,1135,1,224
1839.11,0,1137,0,224
1839.55,1,1139,1,224
1839.66,1,1140,2,224
1842.15,1,1141,2,225
1842.44,0,1139,1,225
1843.85,1,1142,2,225
1843.85,0,1140,1,225
1844.24,0,1142,0,225
1844.42,1,1143,1,225
1844.72,0,1143,0,225
1845.6,1,1144,1,225
1845.95,1,1145,2,225
1849.03,1,1146,2,226
1849.17,1,1147,2,227
1849.86,0,1144,1,227
1849.88,0,1145,0,227
1850.06,1,1148,1,227
1851.3,0,1148,0,227
1859.9,1,1149,1,227
1860.03,0,1149,0,227
1862.48,1,1150,1,227
1862.68,1,1151,2,227
1862.93,0,1150,1,227
1863.34,0,1151,0,227
1863.61,1,1152,1,227
1863.86,0,1152,0,227
1865.03,1,1153,1,227
1865.22,0,1153,0,227
1866.8,1,1154,1,227
1868.05,0,1154,0,227
1869.25,1,1155,1,227
1869.35,1,1156,2,227
1869.77,0,1155,1,227
1870.29,0,1156,0,227
1871.84,1,1157,1,227
1871.86,1,1158,2,227
1872.8,0,1157,1,227
1872.92,0,1158,0,227
1873.39,1,1159,1,227
1874.26,0,1159,0,227
1878.89,1,1160,1,227
1879.71,1,1161,2,227
1880.89,0,1160,1,227
1880.99,1,1162,2,227
1881.13,0,1161,1,227
1881.78,0,1162,0,227
1883.92,1,1163,1,227
1884.89,1,1164,2,227
1885.18,0,1163,1,227
1886.77,1,1165,2,227
1886.79,0,1164,1,227
1888.82,1,1166,2,227
1890.11,0,1165,1,227
1890.17,0,1166,0,227
1891.4,1,1167,1,227
1893.51,0,1167,0,227
1896.55,1,1168,1,227
1897.7,0,1168,0,227
1902.97,1,1169,1,227
1903.1,1,1170,2,227
1905.29,0,1169,1,227
1906.12,1,1171,2,227
1906.63,1,1172,2,228
1906.69,0,1170,1,228
1906.73,1,1173,2,228
1906.91,0,1171,1,228
1907.05,1,1174,2,228
1908.66,0,1173,1,228
1909.07,0,1174,0,228
1911.18,1,1175,1,228
1911.46,1,1176,2,228
1911.71,0,1175,1,228
1912.03,1,1177,2,228
1912.24,0,1176,1,228
1912.66,0,1177,0,228
1915.55,1,1178,1,228
1915.58,1,1179,2,228
1916.39,0,1178,1,228
1916.97,1,1180,2,228
1918.33,0,1179,1,228
1919.13,0,1180,0,228
1919.31,1,1181,1,228
1920.73,0,1181,0,228
1921.31,1,1182,1,228
1922.29,1,1183,2,228
1922.39,0,1182,1,228
1922.76,0,1183,0,228
1924.3,1,1184,1,228
1924.87,1,1185,2,228
1925.37,0,1184,1,228
1927.14,0,1185,0,228
1927.27,1,1186,1,228
1927.65,1,1187,2,228
1928.69,0,1186,1,228
1928.83,0,1187,0,228
1928.95,1,1188,1,228
1930.53,1,1189,2,228
1930.98,0,1188,1,228
1931.39,0,1189,0,228
1931.98,1,1190,1,228
1932.16,0,1190,0,228
1932.41,1,1191,1,228
1932.92,0,1191,0,228
1937.68,1,1192,1,228
1939.86,1,1193,2,228
1940.66,0,1192,1,228
1940.96,0,1193,0,228
1941.26,1,1194,1,228
1941.34,0,1194,0,228
1942.05,1,1195,1,228
1942.89,1,1196,2,228
1943.39,0,1195,1,228
1943.65,0,1196,0,228
1947.56,1,1197,1,228
1947.99,0,1197,0,228
1949.82,1,1198,1,228
1949.98,1,1199,2,228
1952.82,0,1198,1,228
1953.2,0,1199,0,228
1955.89,1,1200,1,228
1956.15,1,1201,2,228
1957.19,0,1200,1,228
1957.63,0,1201,0,228
1960.96,1,1202,1,228
1961.01,0,1202,0,228
1961.53,1,1203,1,228
1962.09,0,1203,0,228
1965.9,1,1204,1,228
1967.05,0,1204,0,228
1970.67,1,1205,1,228
1971.41,1,1206,2,228
1972.07,0,1205,1,228
1972.27,1,1207,2,228
1972.45,0,1206,1,228
1973.87,0,1207,0,228
1974.62,1,1208,1,228
1976.24,0,1208,0,228
1976.34,1,1209,1,228
1976.51,0,1209,0,228
1982.21,1,1210,1,228
1982.46,0,1210,0,228
1985.21,1,1211,1,228
1985.85,0,1211,0,228
1988.94,1,1212,1,228
1989.78,0,1212,0,228
1990.15,1,1213,1,228
1990.49,0,1213,0,228
1991.42,1,1214,1,228
1991.68,1,1215,2,228
