time,type,number,queueLength,totalPacketLength
19526.5,1,9765,2,1429
19527.1,0,9764,1,1429
19527.9,0,9765,0,1429
19531.3,1,9766,1,1429
19532,1,9767,2,1429
19532.9,0,9766,1,1429
19533.6,0,9767,0,1429
19536.2,1,9768,1,1429
19536.2,0,9768,0,1429
19539.4,1,9769,1,1429
19539.8,1,9770,2,1429
19540.3,0,9769,1,1429
19540.7,0,9770,0,1429
19541,1,9771,1,1429
19543.9,0,9771,0,1429
19545.7,1,9772,1,1429
19546.8,1,9773,2,1429
19546.9,1,9774,2,1430
19546.9,1,9775,2,1431
19547.3,1,9776,2,1432
19547.6,1,9777,2,1433
19548,1,9778,2,1434
19549.2,1,9779,2,1435
19551.5,0,9772,1,1435
19551.5,0,9773,0,1435
19553.6,1,9780,1,1435
19553.7,0,9780,0,1435
19554.2,1,9781,1,1435
19554.5,0,9781,0,1435
19558.5,1,9782,1,1435
19559.2,0,9782,0,1435
19560.6,1,9783,1,1435
19560.9,1,9784,2,1435
19562,1,9785,2,1436
19563,0,9783,1,1436
19563.4,1,9786,2,1436
19564,1,9787,2,1437
19564.5,1,9788,2,1438
19564.6,1,9789,2,1439
19565.4,1,9790,2,1440
19566.7,0,9784,1,1440
19567.1,1,9791,2,1440
19567.4,0,9786,1,1440
19567.4,0,9791,0,1440
19567.9,1,9792,1,1440
19568.1,0,9792,0,1440
19569.3,1,9793,1,1440
19569.5,0,9793,0,1440
19571,1,9794,1,1440
19571.1,0,9794,0,1440
19572.2,1,9795,1,1440
19573.9,1,9796,2,1440
19574.2,0,9795,1,1440
19574.9,0,9796,0,1440
19575.4,1,9797,1,1440
19575.6,0,9797,0,1440
19576.6,1,9798,1,1440
19578.4,1,9799,2,1440
19578.6,0,9798,1,1440
19578.7,0,9799,0,1440
19578.9,1,9800,1,1440
19579.6,0,9800,0,1440
19594.5,1,9801,1,1440
19594.5,0,9801,0,1440
19594.6,1,9802,1,1440
19595.8,1,9803,2,1440
19596.2,0,9802,1,1440
19598.3,1,9804,2,1440
19599,1,9805,2,1441
19599.8,0,9803,1,1441
19599.9,1,9806,2,1441
19600,1,9807,2,1442
19600.4,0,9804,1,1442
19600.7,0,9806,0,1442
19602.3,1,9808,1,1442
19602.6,0,9808,0,1442
19603.2,1,9809,1,1442
19603.6,1,9810,2,1442
19604,1,9811,2,1443
19605.1,0,9809,1,1443
19605.9,1,9812,2,1443
19606.4,0,9810,1,1443
19608.1,0,9812,0,1443
19608.3,1,9813,1,1443
19609.2,1,9814,2,1443
19609.7,0,9813,1,1443
19609.8,1,9815,2,1443
19610.2,0,9814,1,1443
19611,1,9816,2,1443
19611.2,1,9817,2,1444
19611.3,1,9818,2,1445
19611.7,0,9815,1,1445
19611.8,0,9816,0,1445
19622.7,1,9819,1,1445
19626.8,0,9819,0,1445
19627.2,1,9820,1,1445
19628.7,1,9821,2,1445
19629.1,0,9820,1,1445
19629.8,0,9821,0,1445
19632.5,1,9822,1,1445
19633.2,0,9822,0,1445
19633.7,1,9823,1,1445
19634.2,0,9823,0,1445
19636.3,1,9824,1,1445
19636.3,0,9824,0,1445
19637.4,1,9825,1,1445
19637.6,0,9825,0,1445
19639.8,1,9826,1,1445
19640.1,0,9826,0,1445
19640.6,1,9827,1,1445
19640.9,0,9827,0,1445
19643.3,1,9828,1,1445
19643.3,1,9829,2,1445
19643.4,1,9830,2,1446
19643.9,0,9828,1,1446
19644.3,0,9829,0,1446
19649.6,1,9831,1,1446
19650.2,0,9831,0,1446
19654.4,1,9832,1,1446
19656.1,0,9832,0,1446
19661.7,1,9833,1,1446
19662.6,0,9833,0,1446
19669,1,9834,1,1446
19669.5,0,9834,0,1446
19676.4,1,9835,1,1446
19676.4,0,9835,0,1446
19676.8,1,9836,1,1446
19677,0,9836,0,1446
19677.2,1,9837,1,1446
19677.3,1,9838,2,1446
19678.3,0,9837,1,1446
19678.4,0,9838,0,1446
19681.1,1,9839,1,1446
19681.2,0,9839,0,1446
19682,1,9840,1,1446
19682.2,1,9841,2,1446
19683.2,0,9840,1,1446
19683.4,0,9841,0,1446
19686.9,1,9842,1,1446
19687,0,9842,0,1446
19687.2,1,9843,1,1446
19688.8,0,9843,0,1446
19689.1,1,9844,1,1446
19690.8,0,9844,0,1446
19691.3,1,9845,1,1446
19692,0,9845,0,1446
19692.3,1,9846,1,1446
19692.8,0,9846,0,1446
19694.5,1,9847,1,1446
19694.7,1,9848,2,1446
19695.2,1,9849,2,1447
19695.5,0,9847,1,1447
19695.6,0,9848,0,1447
19696.4,1,9850,1,1447
19696.4,1,9851,2,1447
19696.4,0,9850,1,1447
19697.2,0,9851,0,1447
19699,1,9852,1,1447
19699.1,1,9853,2,1447
19700.7,1,9854,2,1448
19701,0,9852,1,1448
19701,0,9853,0,1448
19702.7,1,9855,1,1448
19703,1,9856,2,1448
19703.1,1,9857,2,1449
19704.4,1,9858,2,1450
19704.5,1,9859,2,1451
19704.9,0,9855,1,1451
19705.1,0,9856,0,1451
19705.5,1,9860,1,1451
19706,1,9861,2,1451
19706.3,1,9862,2,1452
19706.3,0,9860,1,1452
19706.5,0,9861,0,1452
19707.9,1,9863,1,1452
19710.6,1,9864,2,1452
19710.7,1,9865,2,1453
19711.7,0,9863,1,1453
19711.8,1,9866,2,1453
19713.1,0,9864,1,1453
19713.2,0,9866,0,1453
19715.9,1,9867,1,1453
19716.7,1,9868,2,1453
19718.1,1,9869,2,1454
19719.9,0,9867,1,1454
19721.7,0,9868,0,1454
19728.2,1,9870,1,1454
19728.7,0,9870,0,1454
19729.2,1,9871,1,1454
19730.2,0,9871,0,1454
19731.2,1,9872,1,1454
19731.2,0,9872,0,1454
19732,1,9873,1,1454
19733.9,0,9873,0,1454
19738.6,1,9874,1,1454
19740.3,0,9874,0,1454
19741,1,9875,1,1454
19741.1,0,9875,0,1454
19741.4,1,9876,1,1454
19741.9,1,9877,2,1454
19743,1,9878,2,1455
19743.5,0,9876,1,1455
19744.4,1,9879,2,1455
19744.8,1,9880,2,1456
19745.4,1,9881,2,1457
19745.7,1,9882,2,1458
19746,0,9877,1,1458
19746.1,1,9883,2,1458
19747.4,1,9884,2,1459
19747.8,0,9879,1,1459
19749.9,1,9885,2,1459
19750.5,0,9883,1,1459
19752.8,0,9885,0,1459
19753.1,1,9886,1,1459
19755.3,0,9886,0,1459
19755.8,1,9887,1,1459
19756,0,9887,0,1459
19758.7,1,9888,1,1459
19759.5,1,9889,2,1459
19761.9,1,9890,2,1460
19764.6,1,9891,2,1461
19764.9,0,9888,1,1461
19765,0,9889,0,1461
19767.8,1,9892,1,1461
19768.2,0,9892,0,1461
19768.7,1,9893,1,1461
19769.3,1,9894,2,1461
19769.3,0,9893,1,1461
19769.4,1,9895,2,1461
19769.5,1,9896,2,1462
19769.8,0,9894,1,1462
19769.9,0,9895,0,1462
19770.4,1,9897,1,1462
19770.8,0,9897,0,1462
19772,1,9898,1,1462
19772.5,0,9898,0,1462
19774.1,1,9899,1,1462
19774.9,0,9899,0,1462
19775.2,1,9900,1,1462
19775.4,0,9900,0,1462
19775.9,1,9901,1,1462
19776.9,1,9902,2,1462
19777,1,9903,2,1463
19779,0,9901,1,1463
19779.7,0,9902,0,1463
19780.4,1,9904,1,1463
19781.4,1,9905,2,1463
19786.1,1,9906,2,1464
19786.1,0,9904,1,1464
19786.2,1,9907,2,1464
19786.2,1,9908,2,1465
19786.8,0,9905,1,1465
19787.8,0,9907,0,1465
19788.4,1,9909,1,1465
19788.9,1,9910,2,1465
19789.7,1,9911,2,1466
19790.1,0,9909,1,1466
19790.6,1,9912,2,1466
19790.7,0,9910,1,1466
19790.9,1,9913,2,1466
19791.4,0,9912,1,1466
19791.7,1,9914,2,1466
19791.8,1,9915,2,1467
19792.6,0,9913,1,1467
19794.9,1,9916,2,1467
19795.1,0,9914,1,1467
19795.6,0,9916,0,1467
19797.4,1,9917,1,1467
19799.1,1,9918,2,1467
19799.3,1,9919,2,1468
19801.9,0,9917,1,1468
19802,0,9918,0,1468
19804.4,1,9920,1,1468
19804.5,0,9920,0,1468
19809.8,1,9921,1,1468
19810.5,1,9922,2,1468
19810.6,0,9921,1,1468
19810.9,0,9922,0,1468
19813.3,1,9923,1,1468
19814.3,1,9924,2,1468
19815.6,1,9925,2,1469
19816.5,0,9923,1,1469
19816.7,0,9924,0,1469
19817.6,1,9926,1,1469
19818.4,1,9927,2,1469
19818.7,0,9926,1,1469
19820.3,0,9927,0,1469
19824.8,1,9928,1,1469
19825.5,1,9929,2,1469
19826.4,1,9930,2,1470
19828.1,0,9928,1,1470
19828.2,0,9929,0,1470
19831.2,1,9931,1,1470
19831.6,0,9931,0,1470
19833.1,1,9932,1,1470
19833.1,1,9933,2,1470
19833.4,0,9932,1,1470
19834,1,9934,2,1470
19834.5,1,9935,2,1471
19835.1,0,9933,1,1471
19835.5,0,9934,0,1471
19836.7,1,9936,1,1471
19837.8,0,9936,0,1471
19840.9,1,9937,1,1471
19841.3,1,9938,2,1471
19843,0,9937,1,1471
19843.3,1,9939,2,1471
19843.6,0,9938,1,1471
19843.9,1,9940,2,1471
19843.9,0,9939,1,1471
19845,1,9941,2,1471
19845.3,0,9940,1,1471
19846.7,0,9941,0,1471
19847.8,1,9942,1,1471
19848.7,0,9942,0,1471
19855,1,9943,1,1471
19855.4,0,9943,0,1471
19855.8,1,9944,1,1471
19856.3,0,9944,0,1471
19857,1,9945,1,1471
19857,1,9946,2,1471
19857.7,0,9945,1,1471
19858,1,9947,2,1471
19858.1,0,9946,1,1471
19860.9,0,9947,0,1471
19862.1,1,9948,1,1471
19862.1,1,9949,2,1471
19862.4,1,9950,2,1472
19862.6,1,9951,2,1473
19863.2,0,9948,1,1473
19863.9,0,9949,0,1473
19863.9,1,9952,1,1473
19865,0,9952,0,1473
19867.6,1,9953,1,1473
19870.8,0,9953,0,1473
19870.8,1,9954,1,1473
19871.2,1,9955,2,1473
19873.5,0,9954,1,1473
19874.8,0,9955,0,1473
19875.5,1,9956,1,1473
19876.5,0,9956,0,1473
19882.3,1,9957,1,1473
19882.4,0,9957,0,1473
19884.2,1,9958,1,1473
19885.4,0,9958,0,1473
19886.2,1,9959,1,1473
19886.3,0,9959,0,1473
19887.3,1,9960,1,1473
19887.4,1,9961,2,1473
19887.9,0,9960,1,1473
19888,0,9961,0,1473
19888.5,1,9962,1,1473
19888.6,0,9962,0,1473
19889.5,1,9963,1,1473
19890.9,0,9963,0,1473
19891.7,1,9964,1,1473
19892.3,1,9965,2,1473
19892.6,0,9964,1,1473
19895.1,0,9965,0,1473
19895.5,1,9966,1,1473
19895.7,0,9966,0,1473
19896.8,1,9967,1,1473
19897.6,1,9968,2,1473
19898.3,0,9967,1,1473
19898.4,0,9968,0,1473
19898.6,1,9969,1,1473
19898.7,0,9969,0,1473
19900.1,1,9970,1,1473
19900.2,1,9971,2,1473
19900.4,0,9970,1,1473
19900.9,0,9971,0,1473
19901.1,1,9972,1,1473
19901.6,0,9972,0,1473
19901.7,1,9973,1,1473
19902,0,9973,0,1473
19903,1,9974,1,1473
19903.2,0,9974,0,1473
19903.5,1,9975,1,1473
19904.3,1,9976,2,1473
19906,0,9975,1,1473
19906.7,1,9977,2,1473
19906.8,1,9978,2,1474
19906.9,1,9979,2,1475
19906.9,0,9976,1,1475
19907.1,0,9977,0,1475
19909.5,1,9980,1,1475
19909.5,0,9980,0,1475
19915.3,1,9981,1,1475
19915.6,1,9982,2,1475
19915.8,0,9981,1,1475
19915.9,0,9982,0,1475
19916.7,1,9983,1,1475
19916.7,0,9983,0,1475
19917.6,1,9984,1,1475
19918.3,0,9984,0,1475
19919.9,1,9985,1,1475
19919.9,0,9985,0,1475
19923.3,1,9986,1,1475
19923.7,0,9986,0,1475
19925.5,1,9987,1,1475
19925.8,0,9987,0,1475
19926.5,1,9988,1,1475
19926.5,0,9988,0,1475
19931.4,1,9989,1,1475
19934.2,0,9989,0,1475
19938.3,1,9990,1,1475
19939.2,0,9990,0,1475
19940.8,1,9991,1,1475
19942,1,9992,2,1475
19942.5,0,9991,1,1475
19942.7,0,9992,0,1475
19943.3,1,9993,1,1475
19944.5,0,9993,0,1475
19944.8,1,9994,1,1475
19946.1,1,9995,2,1475
19946.5,0,9994,1,1475
19947.6,1,9996,2,1475
19948.8,0,9995,1,1475
19949.3,0,9996,0,1475
19951.3,1,9997,1,1475
19951.3,1,9998,2,1475
19952.1,0,9997,1,1475
19953,0,9998,0,1475
19953.8,1,9999,1,1475
19954.3,0,9999,0,1475
19956.7,1,10000,1,1475
19957.1,1,10001,2,1475
19957.2,0,10000,1,1475
19957.4,0,10001,0,1475
19962.2,1,10002,1,1475
19962.7,0,10002,0,1475
19966.4,1,10003,1,1475
19966.9,1,10004,2,1475
19967.1,0,10003,1,1475
19968,0,10004,0,1475
19971.3,1,10005,1,1475
19972.2,0,10005,0,1475
19977,1,10006,1,1475
19977,1,10007,2,1475
19979.4,0,10006,1,1475
19980.5,0,10007,0,1475
19983.4,1,10008,1,1475
19983.6,0,10008,0,1475
19984.9,1,10009,1,1475
19985,1,10010,2,1475
19986.5,0,10009,1,1475
19987.1,0,10010,0,1475
19989.8,1,10011,1,1475
19990.5,0,10011,0,1475
19991.9,1,10012,1,1475
19991.9,0,10012,0,1475
19994.7,1,10013,1,1475
19995.6,0,10013,0,1475
19997.7,1,10014,1,1475
19999.9,1,10015,2,1475
20001,0,10014,1,1475
20001.5,0,10015,0,1475
20002.8,1,10016,1,1475
20003.7,1,10017,2,1475
20003.7,0,10016,1,1475
20003.8,1,10018,2,1475
20004.1,1,10019,2,1476
20005.2,0,10017,1,1476
20007.1,1,10020,2,1476
20009.7,1,10021,2,1477
20010,0,10018,1,1477
20010.9,0,10020,0,1477
20012.5,1,10022,1,1477
20014.1,0,10022,0,1477
20015.4,1,10023,1,1477
20015.8,0,10023,0,1477
20016.4,1,10024,1,1477
20016.9,0,10024,0,1477
20017.4,1,10025,1,1477
20017.4,0,10025,0,1477
20020.5,1,10026,1,1477
20021.7,1,10027,2,1477
20022.7,1,10028,2,1478
20023.7,0,10026,1,1478
20024.6,0,10027,0,1478
20028.5,1,10029,1,1478
20029.1,0,10029,0,1478
20031.3,1,10030,1,1478
20031.4,0,10030,0,1478
20031.8,1,10031,1,1478
20032.4,0,10031,0,1478
20033.3,1,10032,1,1478
20034.4,1,10033,2,1478
20034.4,0,10032,1,1478
20035.6,0,10033,0,1478
20039.6,1,10034,1,1478
20039.9,1,10035,2,1478
20040.5,1,10036,2,1479
20041.1,0,10034,1,1479
20041.6,0,10035,0,1479
20046.7,1,10037,1,1479
20047.1,0,10037,0,1479
20047.8,1,10038,1,1479
20048.7,0,10038,0,1479
20049.9,1,10039,1,1479
20050.8,0,10039,0,1479
20053.2,1,10040,1,1479
20054.6,0,10040,0,1479
20055.5,1,10041,1,1479
20055.9,1,10042,2,1479
20057.7,0,10041,1,1479
20058,0,10042,0,1479
20063,1,10043,1,1479
20063.7,0,10043,0,1479
20064,1,10044,1,1479
20064,0,10044,0,1479
20066.7,1,10045,1,1479
20067.3,1,10046,2,1479
20069.6,1,10047,2,1480
20069.6,0,10045,1,1480
20070,0,10046,0,1480
20071,1,10048,1,1480
20071.2,1,10049,2,1480
20071.7,1,10050,2,1481
20072,1,10051,2,1482
20072.3,0,10048,1,1482
20072.6,0,10049,0,1482
20073.2,1,10052,1,1482
20073.6,0,10052,0,1482
20077,1,10053,1,1482
20077.3,0,10053,0,1482
20078.8,1,10054,1,1482
20079.3,0,10054,0,1482
20085.8,1,10055,1,1482
20085.8,1,10056,2,1482
20087,1,10057,2,1483
20087.1,1,10058,2,1484
20087.1,0,10055,1,1484
20087.2,1,10059,2,1484
20087.3,0,10056,1,1484
20087.3,0,10059,0,1484
20092.3,1,10060,1,1484
20092.7,1,10061,2,1484
20093.2,1,10062,2,1485
20093.8,0,10060,1,1485
20096.3,0,10061,0,1485
20099.2,1,10063,1,1485
20099.3,0,10063,0,1485
20099.9,1,10064,1,1485
20100.5,0,10064,0,1485
20101.2,1,10065,1,1485
20101.5,0,10065,0,1485
20101.9,1,10066,1,1485
20102.5,1,10067,2,1485
20102.8,0,10066,1,1485
20103.3,1,10068,2,1485
20103.3,1,10069,2,1486
20104.8,1,10070,2,1487
20105,0,10067,1,1487
20105.3,1,10071,2,1487
20105.4,0,10068,1,1487
20106.5,0,10071,0,1487
20110.6,1,10072,1,1487
20111.1,0,10072,0,1487
20114.7,1,10073,1,1487
20115.7,0,10073,0,1487
20115.7,1,10074,1,1487
20115.9,0,10074,0,1487
20117.8,1,10075,1,1487
20118.7,1,10076,2,1487
20120.3,1,10077,2,1488
20121.1,1,10078,2,1489
20121.3,0,10075,1,1489
20121.7,0,10076,0,1489
20122,1,10079,1,1489
20122.4,0,10079,0,1489
20127.8,1,10080,1,1489
20127.8,0,10080,0,1489
20129.2,1,10081,1,1489
20129.8,0,10081,0,1489
20129.9,1,10082,1,1489
20130.2,1,10083,2,1489
20130.9,0,10082,1,1489
20131.1,1,10084,2,1489
20132.7,1,10085,2,1490
20134.2,0,10083,1,1490
20135.6,1,10086,2,1490
20136.9,0,10084,1,1490
20137,0,10086,0,1490
20137.9,1,10087,1,1490
20138.3,1,10088,2,1490
20138.5,1,10089,2,1491
20138.7,0,10087,1,1491
20138.7,0,10088,0,1491
20145.6,1,10090,1,1491
20146,0,10090,0,1491
20147.5,1,10091,1,1491
20148.4,0,10091,0,1491
20153.6,1,10092,1,1491
20153.7,0,10092,0,1491
20156.7,1,10093,1,1491
20158.2,1,10094,2,1491
20158.6,0,10093,1,1491
20158.8,0,10094,0,1491
20160,1,10095,1,1491
20160.6,0,10095,0,1491
20162.2,1,10096,1,1491
20162.4,0,10096,0,1491
20163,1,10097,1,1491
20163.2,0,10097,0,1491
20163.3,1,10098,1,1491
20163.4,0,10098,0,1491
20163.7,1,10099,1,1491
20163.7,1,10100,2,1491
20164.1,1,10101,2,1492
20164.7,1,10102,2,1493
20166.2,1,10103,2,1494
20166.4,0,10099,1,1494
20166.6,0,10100,0,1494
20167.4,1,10104,1,1494
20168.2,0,10104,0,1494
20171.7,1,10105,1,1494
20172.3,0,10105,0,1494
20176.7,1,10106,1,1494
20177.1,0,10106,0,1494
20177.5,1,10107,1,1494
20177.9,0,10107,0,1494
20178.2,1,10108,1,1494
20178.6,0,10108,0,1494
20182.8,1,10109,1,1494
20182.8,1,10110,2,1494
20183.1,0,10109,1,1494
20183.3,0,10110,0,1494
20184.5,1,10111,1,1494
20185.7,0,10111,0,1494
20187.5,1,10112,1,1494
20188,1,10113,2,1494
20188,0,10112,1,1494
20188.2,1,10114,2,1494
20188.5,0,10113,1,1494
20189.2,1,10115,2,1494
20189.3,0,10114,1,1494
20190.7,0,10115,0,1494
20193,1,10116,1,1494
20193.1,1,10117,2,1494
20194.2,0,10116,1,1494
20194.7,0,10117,0,1494
20194.8,1,10118,1,1494
20196.2,0,10118,0,1494
20196.6,1,10119,1,1494
20197.3,0,10119,0,1494
20198.2,1,10120,1,1494
20198.4,1,10121,2,1494
20198.5,1,10122,2,1495
20199.1,1,10123,2,1496
20200.7,1,10124,2,1497
20200.7,1,10125,2,1498
20201.5,0,10120,1,1498
20202.6,1,10126,2,1498
20203.2,1,10127,2,1499
20203.7,1,10128,2,1500
20203.8,1,10129,2,1501
20204,0,10121,1,1501
20204.2,0,10126,0,1501
20205.6,1,10130,1,1501
20205.9,0,10130,0,1501
20207.3,1,10131,1,1501
20207.4,1,10132,2,1501
20207.5,0,10131,1,1501
20209.8,0,10132,0,1501
20210.6,1,10133,1,1501
20212.1,0,10133,0,1501
20213.6,1,10134,1,1501
20214.3,1,10135,2,1501
20214.7,1,10136,2,1502
20214.8,1,10137,2,1503
20214.8,0,10134,1,1503
20215.4,0,10135,0,1503
20222.6,1,10138,1,1503
20222.7,1,10139,2,1503
20223,0,10138,1,1503
20223.1,0,10139,0,1503
20232.3,1,10140,1,1503
20232.8,0,10140,0,1503
20233.1,1,10141,1,1503
20234.6,1,10142,2,1503
20235,0,10141,1,1503
20236.1,0,10142,0,1503
20240.6,1,10143,1,1503
20241,0,10143,0,1503
20242.1,1,10144,1,1503
20242.3,0,10144,0,1503
20243,1,10145,1,1503
20245.1,1,10146,2,1503
20245.3,0,10145,1,1503
20245.5,0,10146,0,1503
20250.4,1,10147,1,1503
20250.7,1,10148,2,1503
20250.8,0,10147,1,1503
20250.9,0,10148,0,1503
20251.3,1,10149,1,1503
20252.1,1,10150,2,1503
20253.2,0,10149,1,1503
20254.2,0,10150,0,1503
20254.8,1,10151,1,1503
20255.3,0,10151,0,1503
20260.2,1,10152,1,1503
20260.7,1,10153,2,1503
20262.4,0,10152,1,1503
20262.4,0,10153,0,1503
20263.7,1,10154,1,1503
20263.8,0,10154,0,1503
20263.8,1,10155,1,1503
20264.3,0,10155,0,1503
20266.5,1,10156,1,1503
20266.6,0,10156,0,1503
20268.7,1,10157,1,1503
20269,0,10157,0,1503
20270.1,1,10158,1,1503
20272,0,10158,0,1503
20273.8,1,10159,1,1503
20273.8,0,10159,0,1503
20277,1,10160,1,1503
20277.2,0,10160,0,1503
20278.1,1,10161,1,1503
20279.5,1,10162,2,1503
20279.7,1,10163,2,1504
20281.6,0,10161,1,1504
20282.1,1,10164,2,1504
20282.1,1,10165,2,1505
20283.2,0,10162,1,1505
20283.8,1,10166,2,1505
20283.9,0,10164,1,1505
20284.9,0,10166,0,1505
20286.9,1,10167,1,1505
20287.1,0,10167,0,1505
20290.4,1,10168,1,1505
20290.6,0,10168,0,1505
20292.9,1,10169,1,1505
20293.1,0,10169,0,1505
20295.9,1,10170,1,1505
20296.3,0,10170,0,1505
20298.2,1,10171,1,1505
20298.8,1,10172,2,1505
20299.4,0,10171,1,1505
20299.6,0,10172,0,1505
20299.9,1,10173,1,1505
20299.9,1,10174,2,1505
20300.2,0,10173,1,1505
20301,0,10174,0,1505
20301.6,1,10175,1,1505
20302,0,10175,0,1505
20303.9,1,10176,1,1505
20304.4,1,10177,2,1505
20304.8,0,10176,1,1505
20305.3,0,10177,0,1505
20307.1,1,10178,1,1505
20307.6,0,10178,0,1505
20311,1,10179,1,1505
20311.1,1,10180,2,1505
20311.2,0,10179,1,1505
20311.6,0,10180,0,1505
20312.3,1,10181,1,1505
20312.3,0,10181,0,1505
20315.6,1,10182,1,1505
20315.8,1,10183,2,1505
20316.4,0,10182,1,1505
20316.6,1,10184,2,1505
20317.7,0,10183,1,1505
20318.1,1,10185,2,1505
20319.2,1,10186,2,1506
20319.3,1,10187,2,1507
20319.7,0,10184,1,1507
20320.6,0,10185,0,1507
20321.6,1,10188,1,1507
20323.3,0,10188,0,1507
20325.3,1,10189,1,1507
20325.3,0,10189,0,1507
20325.6,1,10190,1,1507
20325.8,1,10191,2,1507
20326.6,0,10190,1,1507
20327.1,1,10192,2,1507
20328.1,0,10191,1,1507
20329.1,0,10192,0,1507
20332.7,1,10193,1,1507
20333.8,1,10194,2,1507
20334.6,1,10195,2,1508
20335.2,0,10193,1,1508
20337.4,0,10194,0,1508
20337.4,1,10196,1,1508
20338.1,0,10196,0,1508
20338.2,1,10197,1,1508
20338.8,1,10198,2,1508
20339.1,0,10197,1,1508
20339.1,0,10198,0,1508
20339.7,1,10199,1,1508
20340.3,1,10200,2,1508
20340.3,0,10199,1,1508
20340.5,0,10200,0,1508
20343.5,1,10201,1,1508
20343.9,1,10202,2,1508
20344.2,1,10203,2,1509
20344.8,0,10201,1,1509
20346.4,1,10204,2,1509
20347.3,0,10202,1,1509
20347.4,1,10205,2,1509
20348.3,0,10204,1,1509
20349.3,0,10205,0,1509
20352.1,1,10206,1,1509
20352.6,0,10206,0,1509
20356,1,10207,1,1509
20356,0,10207,0,1509
20359.4,1,10208,1,1509
20359.7,0,10208,0,1509
20360.5,1,10209,1,1509
20360.5,0,10209,0,1509
20361.1,1,10210,1,1509
20361.6,1,10211,2,1509
20362.6,0,10210,1,1509
20363,1,10212,2,1509
20363,0,10211,1,1509
20363.7,0,10212,0,1509
20365.1,1,10213,1,1509
20365.1,1,10214,2,1509
20365.5,1,10215,2,1510
20365.8,0,10213,1,1510
20366.8,1,10216,2,1510
20367,0,10214,1,1510
20367.2,0,10216,0,1510
20370.1,1,10217,1,1510
20370.3,1,10218,2,1510
20370.9,0,10217,1,1510
20372.4,1,10219,2,1510
20374.1,0,10218,1,1510
20374.9,0,10219,0,1510
20375.7,1,10220,1,1510
20376,0,10220,0,1510
20376.7,1,10221,1,1510
20376.8,0,10221,0,1510
20380.1,1,10222,1,1510
20380.5,0,10222,0,1510
20382.2,1,10223,1,1510
20382.7,1,10224,2,1510
20384,0,10223,1,1510
20385.2,1,10225,2,1510
20385.4,0,10224,1,1510
20385.5,0,10225,0,1510
20385.5,1,10226,1,1510
20386.2,0,10226,0,1510
20386.2,1,10227,1,1510
20386.3,1,10228,2,1510
20386.7,0,10227,1,1510
20386.9,0,10228,0,1510
20388,1,10229,1,1510
20388.5,1,10230,2,1510
20388.8,1,10231,2,1511
20390.8,0,10229,1,1511
20390.9,0,10230,0,1511
20395,1,10232,1,1511
20395.5,1,10233,2,1511
20395.6,0,10232,1,1511
20395.7,0,10233,0,1511
20397.5,1,10234,1,1511
20397.7,1,10235,2,1511
20399.9,1,10236,2,1512
20401.4,1,10237,2,1513
20401.6,0,10234,1,1513
20403.9,0,10235,0,1513
20405.7,1,10238,1,1513
20405.9,0,10238,0,1513
20409.1,1,10239,1,1513
20409.5,1,10240,2,1513
20409.9,0,10239,1,1513
20411.9,0,10240,0,1513
20412.1,1,10241,1,1513
20412.6,0,10241,0,1513
20414.2,1,10242,1,1513
20415.1,0,10242,0,1513
20415.7,1,10243,1,1513
20416.2,0,10243,0,1513
20416.8,1,10244,1,1513
20418.1,0,10244,0,1513
20418.3,1,10245,1,1513
20418.8,0,10245,0,1513
20421.1,1,10246,1,1513
20422.4,0,10246,0,1513
20424.4,1,10247,1,1513
20426,1,10248,2,1513
20426,0,10247,1,1513
20427.1,1,10249,2,1513
20427.2,0,10248,1,1513
20427.8,0,10249,0,1513
20428.5,1,10250,1,1513
20429.8,0,10250,0,1513
20431,1,10251,1,1513
20432.2,1,10252,2,1513
20433.6,1,10253,2,1514
20435,0,10251,1,1514
20436,1,10254,2,1514
20437.2,0,10252,1,1514
20437.4,0,10254,0,1514
20438.2,1,10255,1,1514
20438.8,0,10255,0,1514
20440.4,1,10256,1,1514
20440.8,0,10256,0,1514
20441.5,1,10257,1,1514
20441.8,1,10258,2,1514
20442.3,0,10257,1,1514
20442.6,1,10259,2,1514
20442.8,1,10260,2,1515
20443,1,10261,2,1516
20444.3,1,10262,2,1517
20444.7,0,10258,1,1517
20444.8,0,10259,0,1517
20445.2,1,10263,1,1517
20446.3,0,10263,0,1517
20447.4,1,10264,1,1517
20448.7,0,10264,0,1517
20450.6,1,10265,1,1517
20451.6,1,10266,2,1517
20451.8,1,10267,2,1518
20452.1,1,10268,2,1519
20453.4,0,10265,1,1519
20453.5,0,10266,0,1519
20458.7,1,10269,1,1519
20459,1,10270,2,1519
20459.1,0,10269,1,1519
20460.4,0,10270,0,1519
20460.4,1,10271,1,1519
20463.6,0,10271,0,1519
20464.1,1,10272,1,1519
20464.1,1,10273,2,1519
20464.6,1,10274,2,1520
20465.3,1,10275,2,1521
20466.5,0,10272,1,1521
20466.6,1,10276,2,1521
20466.7,0,10273,1,1521
20468.2,1,10277,2,1521
20470.3,1,10278,2,1522
20471.2,0,10276,1,1522
20471.5,0,10277,0,1522
20474.5,1,10279,1,1522
20475.3,1,10280,2,1522
20475.4,0,10279,1,1522
20475.4,0,10280,0,1522
20475.9,1,10281,1,1522
20476.7,0,10281,0,1522
20477.6,1,10282,1,1522
20478.1,1,10283,2,1522
