time,type,number,queueLength,totalPacketLength
2675.79,1,554,2,0
2675.89,0,553,1,0
2677.09,0,554,0,0
2683.65,1,555,1,0
2684.4,0,555,0,0
2693.46,1,556,1,0
2694.01,0,556,0,0
2701,1,557,1,0
2702.25,0,557,0,0
2704.09,1,558,1,0
2704.25,0,558,0,0
2704.85,1,559,1,0
2707.8,0,559,0,0
2726.73,1,560,1,0
2727.86,0,560,0,0
2728.99,1,561,1,0
2729.76,0,561,0,0
2730.54,1,562,1,0
2731.52,0,562,0,0
2740.01,1,563,1,0
2741.63,1,564,2,0
2741.75,0,563,1,0
2742.14,0,564,0,0
2744.33,1,565,1,0
2745.35,0,565,0,0
2750.12,1,566,1,0
2752,0,566,0,0
2755.74,1,567,1,0
2756.11,0,567,0,0
2756.56,1,568,1,0
2757.02,0,568,0,0
2762.61,1,569,1,0
2762.78,0,569,0,0
2768.07,1,570,1,0
2768.47,0,570,0,0
2768.52,1,571,1,0
2768.89,0,571,0,0
2769.37,1,572,1,0
2771.26,1,573,2,0
2771.42,0,572,1,0
2772.41,1,574,2,0
2773.22,0,573,1,0
2778.98,0,574,0,0
2786.93,1,575,1,0
2788.23,0,575,0,0
2797.55,1,576,1,0
2797.75,0,576,0,0
2802.45,1,577,1,0
2802.81,1,578,2,0
2803.42,1,579,3,0
2803.8,0,577,2,0
2804.04,0,578,1,0
2804.21,0,579,0,0
2810.57,1,580,1,0
2811.07,1,581,2,0
2811.23,0,580,1,0
2811.36,0,581,0,0
2824.05,1,582,1,0
2825.69,0,582,0,0
2838.62,1,583,1,0
2840.13,1,584,2,0
2840.33,0,583,1,0
2840.74,0,584,0,0
2845.89,1,585,1,0
2846.05,1,586,2,0
2846.46,0,585,1,0
2847.65,0,586,0,0
2849.03,1,587,1,0
2849.23,0,587,0,0
2849.81,1,588,1,0
2850.1,0,588,0,0
2858.17,1,589,1,0
2858.5,0,589,0,0
2867.54,1,590,1,0
2868.15,0,590,0,0
2871.23,1,591,1,0
2872.5,0,591,0,0
2874.31,1,592,1,0
2875.18,0,592,0,0
2881.67,1,593,1,0
2883.03,0,593,0,0
2888.69,1,594,1,0
2888.82,0,594,0,0
2890.81,1,595,1,0
2892.64,0,595,0,0
2896.81,1,596,1,0
2897.83,0,596,0,0
2898.97,1,597,1,0
2899.39,0,597,0,0
2909.97,1,598,1,0
2910.25,0,598,0,0
2913.61,1,599,1,0
2914.7,0,599,0,0
2922.21,1,600,1,0
2923.32,0,600,0,0
2926.36,1,601,1,0
2927.2,0,601,0,0
2939.42,1,602,1,0
2939.45,0,602,0,0
2941.1,1,603,1,0
2943.57,0,603,0,0
2946.36,1,604,1,0
2946.85,0,604,0,0
2958.81,1,605,1,0
2959.18,1,606,2,0
2961.61,0,605,1,0
2962.57,1,607,2,0
2964.14,0,606,1,0
2965.1,0,607,0,0
2967.09,1,608,1,0
2967.13,1,609,2,0
2967.22,0,608,1,0
2967.45,0,609,0,0
2968.23,1,610,1,0
2969.5,0,610,0,0
2969.73,1,611,1,0
2971.53,0,611,0,0
2975.87,1,612,1,0
2977.69,1,613,2,0
2977.69,0,612,1,0
2978.11,1,614,2,0
2978.99,0,613,1,0
2979.63,1,615,2,0
2982.83,0,614,1,0
2982.92,0,615,0,0
2988.18,1,616,1,0
2988.59,0,616,0,0
2994.29,1,617,1,0
2995.7,1,618,2,0
2995.73,1,619,3,0
2995.73,0,617,2,0
2995.76,0,618,1,0
2996.27,0,619,0,0
2997.36,1,620,1,0
2997.84,0,620,0,0
2998.23,1,621,1,0
2998.48,0,621,0,0
2998.57,1,622,1,0
2998.65,1,623,2,0
2999.16,1,624,3,0
3000.09,0,622,2,0
3001.83,0,623,1,0
3003.61,0,624,0,0
3005.04,1,625,1,0
3005.19,0,625,0,0
3009.96,1,626,1,0
3010.38,0,626,0,0
3013.47,1,627,1,0
3014.1,0,627,0,0
3024.04,1,628,1,0
3024.76,0,628,0,0
3031.65,1,629,1,0
3032.39,1,630,2,0
3032.44,0,629,1,0
3032.91,0,630,0,0
3033.04,1,631,1,0
3034.44,0,631,0,0
3038.61,1,632,1,0
3039.55,1,633,2,0
3041.42,0,632,1,0
3042.25,1,634,2,0
3043.74,0,633,1,0
3046.07,0,634,0,0
3046.75,1,635,1,0
3046.8,0,635,0,0
3049.21,1,636,1,0
3049.87,0,636,0,0
3050.76,1,637,1,0
3051.48,0,637,0,0
3054.58,1,638,1,0
3054.69,0,638,0,0
3055.16,1,639,1,0
3056.22,0,639,0,0
3057.38,1,640,1,0
3057.91,0,640,0,0
3059.82,1,641,1,0
3060.32,0,641,0,0
3066.03,1,642,1,0
3066.46,0,642,0,0
3078.6,1,643,1,0
3080.43,1,644,2,0
3081,0,643,1,0
3081.04,0,644,0,0
3084.22,1,645,1,0
3084.4,0,645,0,0
3084.65,1,646,1,0
3085.81,0,646,0,0
3086.04,1,647,1,0
3086.19,0,647,0,0
3095.57,1,648,1,0
3096.4,1,649,2,0
3098.86,0,648,1,0
3100.33,0,649,0,0
3101.82,1,650,1,0
3102.02,0,650,0,0
3106.99,1,651,1,0
3107.93,1,652,2,0
3109.14,0,651,1,0
3109.23,1,653,2,0
3109.27,0,652,1,0
3109.43,1,654,2,0
3109.47,0,653,1,0
3109.97,1,655,2,0
3111,0,654,1,0
3111.84,1,656,2,0
3114.41,0,655,1,0
3114.52,0,656,0,0
3115.16,1,657,1,0
3115.61,0,657,0,0
3137.92,1,658,1,0
3138.19,0,658,0,0
3139.25,1,659,1,0
3139.76,1,660,2,0
3139.84,0,659,1,0
3140.57,0,660,0,0
3142.99,1,661,1,0
3144.23,0,661,0,0
3147.64,1,662,1,0
3148.83,0,662,0,0
3155.59,1,663,1,0
3155.76,0,663,0,0
3160.17,1,664,1,0
3161.03,0,664,0,0
3168.94,1,665,1,0
3169.69,0,665,0,0
3169.96,1,666,1,0
3170.14,0,666,0,0
3173.85,1,667,1,0
3173.88,0,667,0,0
3176.67,1,668,1,0
3176.71,0,668,0,0
3186.14,1,669,1,0
3186.32,0,669,0,0
3193.14,1,670,1,0
3193.33,0,670,0,0
3194.04,1,671,1,0
3194.7,0,671,0,0
3205.24,1,672,1,0
3205.73,0,672,0,0
3205.95,1,673,1,0
3206.28,1,674,2,0
3207.15,0,673,1,0
3207.41,0,674,0,0
3207.78,1,675,1,0
3208.76,0,675,0,0
3212.4,1,676,1,0
3213.93,0,676,0,0
3223.36,1,677,1,0
3224.53,0,677,0,0
3234,1,678,1,0
3234.71,0,678,0,0
3245.59,1,679,1,0
3247,0,679,0,0
3255.64,1,680,1,0
3255.7,0,680,0,0
3260.07,1,681,1,0
3260.34,0,681,0,0
3263.32,1,682,1,0
3263.73,0,682,0,0
3271.47,1,683,1,0
3273.21,0,683,0,0
3274.81,1,684,1,0
3278.61,0,684,0,0
3279.45,1,685,1,0
3281.91,0,685,0,0
3285.18,1,686,1,0
3285.3,0,686,0,0
3285.99,1,687,1,0
3286.01,0,687,0,0
3288.36,1,688,1,0
3288.72,0,688,0,0
3302.51,1,689,1,0
3302.97,0,689,0,0
3303.1,1,690,1,0
3304.41,0,690,0,0
3305.85,1,691,1,0
3308.02,0,691,0,0
3313.31,1,692,1,0
3313.58,0,692,0,0
3313.95,1,693,1,0
3314.11,0,693,0,0
3314.99,1,694,1,0
3316.02,1,695,2,0
3316.18,0,694,1,0
3317.08,0,695,0,0
3321.96,1,696,1,0
3323.24,0,696,0,0
3329.68,1,697,1,0
3329.82,0,697,0,0
3330.13,1,698,1,0
3330.54,0,698,0,0
3331.73,1,699,1,0
3332.37,0,699,0,0
3332.39,1,700,1,0
3332.51,0,700,0,0
3335.1,1,701,1,0
3335.18,1,702,2,0
3335.38,0,701,1,0
3335.47,0,702,0,0
3348.48,1,703,1,0
3348.55,0,703,0,0
3350.53,1,704,1,0
3350.64,0,704,0,0
3359.66,1,705,1,0
3360.4,0,705,0,0
3360.71,1,706,1,0
3361.96,0,706,0,0
3375.88,1,707,1,0
3375.94,0,707,0,0
3376.48,1,708,1,0
3376.85,0,708,0,0
3386.16,1,709,1,0
3386.88,0,709,0,0
3387.99,1,710,1,0
3388.12,0,710,0,0
3399.23,1,711,1,0
3399.76,0,711,0,0
3416.26,1,712,1,0
3417.6,0,712,0,0
3419.72,1,713,1,0
3420.94,0,713,0,0
3425.42,1,714,1,0
3426.36,0,714,0,0
3426.62,1,715,1,0
3426.88,0,715,0,0
3428.31,1,716,1,0
3432.03,0,716,0,0
3435.47,1,717,1,0
3436.34,0,717,0,0
3449.76,1,718,1,0
3449.96,0,718,0,0
3452.35,1,719,1,0
3452.73,0,719,0,0
3458.13,1,720,1,0
3458.6,0,720,0,0
3463.36,1,721,1,0
3465.46,0,721,0,0
3472.99,1,722,1,0
3473.52,0,722,0,0
3483.99,1,723,1,0
3484.44,0,723,0,0
3490.93,1,724,1,0
3492.52,0,724,0,0
3497.07,1,725,1,0
3502.41,0,725,0,0
3506.61,1,726,1,0
3508.39,0,726,0,0
3520.53,1,727,1,0
3521.51,0,727,0,0
3523.19,1,728,1,0
3523.95,0,728,0,0
3531.66,1,729,1,0
3532.07,0,729,0,0
3542.3,1,730,1,0
3542.84,0,730,0,0
3554.75,1,731,1,0
3555.15,0,731,0,0
3555.68,1,732,1,0
3556.45,0,732,0,0
3556.86,1,733,1,0
3557.03,0,733,0,0
3560.54,1,734,1,0
3561.57,0,734,0,0
3566.73,1,735,1,0
3570.15,0,735,0,0
3571.65,1,736,1,0
3571.87,0,736,0,0
3572.75,1,737,1,0
3574.5,0,737,0,0
3576.85,1,738,1,0
3579.02,0,738,0,0
3583.95,1,739,1,0
3584.37,0,739,0,0
3584.63,1,740,1,0
3585.15,0,740,0,0
3599.76,1,741,1,0
3599.82,1,742,2,0
3601.88,0,741,1,0
3602.95,0,742,0,0
3603.13,1,743,1,0
3605.54,0,743,0,0
3611.67,1,744,1,0
3611.76,0,744,0,0
3612.41,1,745,1,0
3612.45,0,745,0,0
3640.32,1,746,1,0
3640.75,0,746,0,0
3645.86,1,747,1,0
3645.88,0,747,0,0
3646.55,1,748,1,0
3647.12,0,748,0,0
3654.23,1,749,1,0
3654.64,1,750,2,0
3654.9,0,749,1,0
3656.72,0,750,0,0
3658.21,1,751,1,0
3658.3,0,751,0,0
3661.13,1,752,1,0
3661.25,0,752,0,0
3661.47,1,753,1,0
3661.51,0,753,0,0
3663.83,1,754,1,0
3664.61,0,754,0,0
3668.12,1,755,1,0
3668.37,0,755,0,0
3676.09,1,756,1,0
3676.69,1,757,2,0
3677.04,0,756,1,0
3677.3,0,757,0,0
3679.54,1,758,1,0
3680.36,0,758,0,0
3687.12,1,759,1,0
3689.48,0,759,0,0
3690.73,1,760,1,0
3690.75,1,761,2,0
3691.94,0,760,1,0
3692.32,0,761,0,0
3704.11,1,762,1,0
3707,0,762,0,0
3707.87,1,763,1,0
3708.32,0,763,0,0
3727.64,1,764,1,0
3728.65,0,764,0,0
3730.25,1,765,1,0
3731.56,0,765,0,0
3738.23,1,766,1,0
3740.02,0,766,0,0
3740.45,1,767,1,0
3741.78,0,767,0,0
3741.99,1,768,1,0
3742.61,1,769,2,0
3744.4,0,768,1,0
3745.1,0,769,0,0
3755.65,1,770,1,0
3758.14,0,770,0,0
3779.86,1,771,1,0
3780.06,0,771,0,0
3789.09,1,772,1,0
3789.53,0,772,0,0
3803.19,1,773,1,0
3804.6,0,773,0,0
3805.17,1,774,1,0
3805.23,0,774,0,0
3805.73,1,775,1,0
3806.51,0,775,0,0
3808.88,1,776,1,0
3810.58,0,776,0,0
3823.07,1,777,1,0
3824.71,0,777,0,0
3826.48,1,778,1,0
3827.88,0,778,0,0
3829.37,1,779,1,0
3829.56,0,779,0,0
3830.25,1,780,1,0
3830.36,1,781,2,0
3830.66,0,780,1,0
3831.45,1,782,2,0
3833.74,0,781,1,0
3833.78,0,782,0,0
3835.79,1,783,1,0
3836.42,0,783,0,0
3837.92,1,784,1,0
3838.54,0,784,0,0
3839.51,1,785,1,0
3839.88,1,786,2,0
3840,0,785,1,0
3840.01,0,786,0,0
3841.26,1,787,1,0
3841.42,0,787,0,0
3843.76,1,788,1,0
3843.92,0,788,0,0
3845.45,1,789,1,0
3845.6,0,789,0,0
3848.79,1,790,1,0
3848.88,0,790,0,0
3851.19,1,791,1,0
3852.51,1,792,2,0
3853.1,0,791,1,0
3853.66,1,793,2,0
3854.81,0,792,1,0
3855.3,0,793,0,0
3855.57,1,794,1,0
3856.28,0,794,0,0
3856.58,1,795,1,0
3857.78,0,795,0,0
3857.98,1,796,1,0
3858.38,0,796,0,0
3867.55,1,797,1,0
3868.69,0,797,0,0
3869.79,1,798,1,0
3871.82,0,798,0,0
3877.22,1,799,1,0
3878.08,0,799,0,0
3879.04,1,800,1,0
3879.54,1,801,2,0
3879.68,0,800,1,0
3881.15,0,801,0,0
3883.85,1,802,1,0
3884.18,0,802,0,0
3891.35,1,803,1,0
3891.97,0,803,0,0
3898.76,1,804,1,0
3901.09,1,805,2,0
3903.27,0,804,1,0
3904.1,1,806,2,0
3904.67,0,805,1,0
3906.79,0,806,0,0
3913.96,1,807,1,0
3914.69,1,808,2,0
3915.75,1,809,3,0
3915.84,0,807,2,0
3916.22,0,808,1,0
3916.29,0,809,0,0
3917.08,1,810,1,0
3918.64,0,810,0,0
3922.41,1,811,1,0
3923.03,0,811,0,0
3924.35,1,812,1,0
3925.29,0,812,0,0
3926.19,1,813,1,0
3926.2,0,813,0,0
3929.31,1,814,1,0
3931.24,0,814,0,0
3932.25,1,815,1,0
3933.49,0,815,0,0
3942.31,1,816,1,0
3942.69,0,816,0,0
3946.86,1,817,1,0
3950.07,0,817,0,0
3953.83,1,818,1,0
3957.61,0,818,0,0
3976.14,1,819,1,0
3976.15,0,819,0,0
3982.98,1,820,1,0
3983.9,0,820,0,0
3998.16,1,821,1,0
3998.16,0,821,0,0
4000.59,1,822,1,0
4001.53,0,822,0,0
4001.76,1,823,1,0
4002.86,1,824,2,0
4004.94,1,825,3,0
4005.19,0,823,2,0
4006.73,0,824,1,0
4007.06,0,825,0,0
4007.64,1,826,1,0
4009.01,0,826,0,0
4026.94,1,827,1,0
4028.46,0,827,0,0
4034.05,1,828,1,0
4034.17,1,829,2,0
4034.61,0,828,1,0
4035.6,0,829,0,0
4036.68,1,830,1,0
4038.21,0,830,0,0
4038.28,1,831,1,0
4038.61,0,831,0,0
4042.75,1,832,1,0
4043.81,0,832,0,0
4052.27,1,833,1,0
4052.57,0,833,0,0
4054.46,1,834,1,0
4054.92,0,834,0,0
4056.49,1,835,1,0
4056.8,0,835,0,0
4058.92,1,836,1,0
4059.78,0,836,0,0
4069,1,837,1,0
4069.56,0,837,0,0
4074.58,1,838,1,0
4076.79,0,838,0,0
4082.65,1,839,1,0
4083.52,0,839,0,0
4084.35,1,840,1,0
4084.47,0,840,0,0
4085.16,1,841,1,0
4085.43,1,842,2,0
4087.5,1,843,3,0
4088.23,0,841,2,0
4088.94,0,842,1,0
4090.53,0,843,0,0
4102.18,1,844,1,0
4103.03,0,844,0,0
4106.3,1,845,1,0
4106.74,1,846,2,0
4108.91,0,845,1,0
4109.03,0,846,0,0
4112.81,1,847,1,0
4113,0,847,0,0
4113.3,1,848,1,0
4113.6,0,848,0,0
4123,1,849,1,0
4123.58,1,850,2,0
4124.63,0,849,1,0
4125.21,1,851,2,0
4125.43,0,850,1,0
4125.49,0,851,0,0
4135.72,1,852,1,0
4137.54,0,852,0,0
4139.22,1,853,1,0
4139.3,0,853,0,0
4144.66,1,854,1,0
4146.4,0,854,0,0
4149.66,1,855,1,0
4149.72,0,855,0,0
4149.79,1,856,1,0
4150.95,1,857,2,0
4153.88,0,856,1,0
4155.14,0,857,0,0
4173.04,1,858,1,0
4174.04,0,858,0,0
4174.82,1,859,1,0
4175.42,0,859,0,0
4178.56,1,860,1,0
4178.73,0,860,0,0
4179.94,1,861,1,0
4180.32,1,862,2,0
4182.34,1,863,3,0
4183.38,1,864,4,0
4183.51,0,861,3,0
4183.79,0,862,2,0
4184.67,0,863,1,0
4184.87,0,864,0,0
4185.46,1,865,1,0
4186.81,0,865,0,0
4189.59,1,866,1,0
4189.99,0,866,0,0
4193.64,1,867,1,0
4193.69,0,867,0,0
4222.27,1,868,1,0
4224.93,0,868,0,0
4227.29,1,869,1,0
4227.8,0,869,0,0
4229.25,1,870,1,0
4230.56,0,870,0,0
4234.18,1,871,1,0
4236.7,0,871,0,0
4246.55,1,872,1,0
4247.35,0,872,0,0
4255.2,1,873,1,0
4255.91,1,874,2,0
4257.02,0,873,1,0
4257.42,0,874,0,0
4260.67,1,875,1,0
4267.05,0,875,0,0
4267.25,1,876,1,0
4268.09,0,876,0,0
4272.12,1,877,1,0
4273.36,0,877,0,0
4277.31,1,878,1,0
4278.21,0,878,0,0
4285.34,1,879,1,0
4286.31,0,879,0,0
4295.41,1,880,1,0
4296.12,0,880,0,0
4305.19,1,881,1,0
4306.15,0,881,0,0
4307.66,1,882,1,0
4308.5,1,883,2,0
4308.87,0,882,1,0
4308.92,0,883,0,0
4311.33,1,884,1,0
4312.21,1,885,2,0
4312.5,0,884,1,0
4313.48,0,885,0,0
4320.65,1,886,1,0
4321.77,0,886,0,0
4322.34,1,887,1,0
4323.16,0,887,0,0
4323.63,1,888,1,0
4323.74,0,888,0,0
4329.02,1,889,1,0
4330.25,0,889,0,0
4331.31,1,890,1,0
4331.34,0,890,0,0
4333.31,1,891,1,0
4333.72,1,892,2,0
4333.79,0,891,1,0
4333.93,0,892,0,0
4351.09,1,893,1,0
4351.75,0,893,0,0
4356.29,1,894,1,0
4356.66,0,894,0,0
4359.79,1,895,1,0
4360.37,0,895,0,0
4362.44,1,896,1,0
4362.88,1,897,2,0
4364.38,0,896,1,0
4364.76,0,897,0,0
4373.24,1,898,1,0
4373.45,0,898,0,0
4382.26,1,899,1,0
4382.31,0,899,0,0
4395.02,1,900,1,0
4396.44,0,900,0,0
4396.51,1,901,1,0
4396.68,1,902,2,0
4397.56,0,901,1,0
4397.58,0,902,0,0
4399.5,1,903,1,0
4400.03,1,904,2,0
4400.98,1,905,3,0
4403.54,0,903,2,0
4404.61,0,904,1,0
4405.2,0,905,0,0
4409.53,1,906,1,0
4411.2,0,906,0,0
4411.69,1,907,1,0
4411.92,0,907,0,0
4412.73,1,908,1,0
4414.81,1,909,2,0
4415.24,0,908,1,0
4415.71,0,909,0,0
4417.08,1,910,1,0
4417.85,0,910,0,0
4418.32,1,911,1,0
4419.02,1,912,2,0
4419.59,1,913,3,0
4419.85,0,911,2,0
4420.39,1,914,3,0
4420.98,0,912,2,0
4421.04,0,913,1,0
4421.2,0,914,0,0
4422.54,1,915,1,0
4423.13,0,915,0,0
4428.76,1,916,1,0
4429.29,0,916,0,0
4431.18,1,917,1,0
4431.88,0,917,0,0
4449.97,1,918,1,0
4450.4,0,918,0,0
4455.56,1,919,1,0
4455.76,0,919,0,0
4458.14,1,920,1,0
4458.91,0,920,0,0
4460.34,1,921,1,0
4462.1,0,921,0,0
4466.04,1,922,1,0
4466.65,0,922,0,0
4474.53,1,923,1,0
4474.82,1,924,2,0
4475.58,0,923,1,0
4476.02,0,924,0,0
4479.3,1,925,1,0
4480,0,925,0,0
4482.07,1,926,1,0
4482.18,0,926,0,0
4490.36,1,927,1,0
4490.4,0,927,0,0
4491.73,1,928,1,0
4492.56,1,929,2,0
4493.56,0,928,1,0
4494.97,0,929,0,0
4498.05,1,930,1,0
4498.23,0,930,0,0
4498.8,1,931,1,0
4498.84,0,931,0,0
4508.88,1,932,1,0
4509.22,0,932,0,0
4515.32,1,933,1,0
4516.4,0,933,0,0
4520.98,1,934,1,0
4522,0,934,0,0
4528.58,1,935,1,0
4529.31,0,935,0,0
4536.99,1,936,1,0
4537.26,0,936,0,0
4545.61,1,937,1,0
4547.22,0,937,0,0
4567.88,1,938,1,0
4567.89,0,938,0,0
4570.96,1,939,1,0
4572.44,0,939,0,0
4573.1,1,940,1,0
4573.19,0,940,0,0
4585.95,1,941,1,0
4586.98,1,942,2,0
4587.27,0,941,1,0
4588.22,0,942,0,0
4594.23,1,943,1,0
4594.36,0,943,0,0
4598.26,1,944,1,0
4598.29,1,945,2,0
4598.5,1,946,3,0
4598.76,0,944,2,0
4600.84,0,945,1,0
4601.33,1,947,2,0
4601.42,0,946,1,0
4601.9,0,947,0,0
4606.76,1,948,1,0
4607.29,0,948,0,0
4610.26,1,949,1,0
4615.41,0,949,0,0
4625.26,1,950,1,0
4625.33,1,951,2,0
4626.06,0,950,1,0
4627.13,0,951,0,0
4631.81,1,952,1,0
4631.82,0,952,0,0
4633.7,1,953,1,0
4634.58,0,953,0,0
4642.95,1,954,1,0
4643.06,0,954,0,0
4643.38,1,955,1,0
4643.64,1,956,2,0
4644.49,0,955,1,0
4645.35,0,956,0,0
4645.58,1,957,1,0
4647.74,0,957,0,0
4649.42,1,958,1,0
4650.18,0,958,0,0
4652.37,1,959,1,0
4652.84,0,959,0,0
4653.06,1,960,1,0
4653.37,0,960,0,0
4653.99,1,961,1,0
4654.84,0,961,0,0
4686.07,1,962,1,0
4686.39,0,962,0,0
4688.09,1,963,1,0
4688.38,0,963,0,0
4692.36,1,964,1,0
4692.48,0,964,0,0
4698.35,1,965,1,0
4700.58,0,965,0,0
4701.02,1,966,1,0
4703.07,1,967,2,0
4704.71,0,966,1,0
4708.06,0,967,0,0
4715.34,1,968,1,0
4716.63,0,968,0,0
4719.52,1,969,1,0
4720.68,1,970,2,0
4720.83,0,969,1,0
4721.92,0,970,0,0
4723.03,1,971,1,0
4724.14,0,971,0,0
4742.71,1,972,1,0
4742.8,0,972,0,0
4746.37,1,973,1,0
4746.92,0,973,0,0
4747.5,1,974,1,0
4748.63,0,974,0,0
4751.32,1,975,1,0
4753.47,0,975,0,0
4753.77,1,976,1,0
4754.99,0,976,0,0
4759.62,1,977,1,0
4760.91,1,978,2,0
4761.57,1,979,3,0
4762.76,0,977,2,0
4764.58,0,978,1,0
4764.94,1,980,2,0
4766.31,1,981,3,0
4767.59,0,979,2,0
4768.66,0,980,1,0
4769.65,0,981,0,0
4771.5,1,982,1,0
4773.78,1,983,2,0
4774.81,0,982,1,0
4774.92,1,984,2,0
4775.14,0,983,1,0
4775.91,0,984,0,0
4777.06,1,985,1,0
4777.13,0,985,0,0
4777.33,1,986,1,0
4777.49,0,986,0,0
4779.03,1,987,1,0
4779.42,0,987,0,0
4784.7,1,988,1,0
4785.56,0,988,0,0
4789.64,1,989,1,0
4791.11,0,989,0,0
4791.45,1,990,1,0
4793.51,0,990,0,0
4804.89,1,991,1,0
4805.65,0,991,0,0
4806.12,1,992,1,0
4806.18,0,992,0,0
4829.85,1,993,1,0
4829.92,0,993,0,0
4831.39,1,994,1,0
4831.58,0,994,0,0
4838.35,1,995,1,0
4839.17,0,995,0,0
4844.74,1,996,1,0
4845,1,997,2,0
4845.09,0,996,1,0
4846.16,0,997,0,0
4857.99,1,998,1,0
4859.02,0,998,0,0
4861.06,1,999,1,0
4861.56,0,999,0,0
4867.2,1,1000,1,0
4867.33,1,1001,2,0
4868.59,0,1000,1,0
4871.08,0,1001,0,0
4871.78,1,1002,1,0
4872.42,0,1002,0,0
4874.41,1,1003,1,0
4875.11,0,1003,0,0
4875.16,1,1004,1,0
4875.35,0,1004,0,0
4875.47,1,1005,1,0
4878.31,0,1005,0,0
4879.57,1,1006,1,0
4879.59,0,1006,0,0
4890.29,1,1007,1,0
4890.79,0,1007,0,0
4894.7,1,1008,1,0
4895.08,0,1008,0,0
4908.66,1,1009,1,0
4909.47,0,1009,0,0
4909.5,1,1010,1,0
4909.7,0,1010,0,0
4912.79,1,1011,1,0
4912.88,0,1011,0,0
4915.41,1,1012,1,0
4917.23,0,1012,0,0
4925.83,1,1013,1,0
4926.73,0,1013,0,0
4929.86,1,1014,1,0
4929.9,0,1014,0,0
4947.73,1,1015,1,0
4947.93,0,1015,0,0
4953.39,1,1016,1,0
4953.5,0,1016,0,0
4962,1,1017,1,0
4962.09,1,1018,2,0
4963.7,1,1019,3,0
4964.91,0,1017,2,0
4965.27,0,1018,1,0
4967.82,0,1019,0,0
4978.18,1,1020,1,0
4978.48,1,1021,2,0
4979.36,0,1020,1,0
4980.5,0,1021,0,0
4989.34,1,1022,1,0
4989.56,0,1022,0,0
4994.36,1,1023,1,0
4994.98,1,1024,2,0
4997.12,0,1023,1,0
4997.52,1,1025,2,0
4998.23,0,1024,1,0
4998.41,0,1025,0,0
5000.11,1,1026,1,0
5000.29,1,1027,2,0
5000.43,0,1026,1,0
5000.5,0,1027,0,0
5014.73,1,1028,1,0
5016.23,0,1028,0,0
5019.84,1,1029,1,0
5021.25,0,1029,0,0
5021.54,1,1030,1,0
5021.93,0,1030,0,0
5023.05,1,1031,1,0
5023.76,0,1031,0,0
5044.34,1,1032,1,0
5044.54,0,1032,0,0
5053.59,1,1033,1,0
5053.67,0,1033,0,0
5056.27,1,1034,1,0
5056.29,0,1034,0,0
5062.47,1,1035,1,0
5063.13,1,1036,2,0
5068.37,0,1035,1,0
5068.82,0,1036,0,0
5070.88,1,1037,1,0
5070.99,0,1037,0,0
5073.68,1,1038,1,0
5074.09,0,1038,0,0
5074.91,1,1039,1,0
5075.76,0,1039,0,0
5075.83,1,1040,1,0
5076.89,0,1040,0,0
5082.1,1,1041,1,0
5083.57,0,1041,0,0
5084.69,1,1042,1,0
5084.76,0,1042,0,0
5092.15,1,1043,1,0
5092.68,0,1043,0,0
5096.96,1,1044,1,0
5096.97,0,1044,0,0
5101.55,1,1045,1,0
5101.67,0,1045,0,0
5105.87,1,1046,1,0
5109.17,0,1046,0,0
5115.87,1,1047,1,0
5116.36,0,1047,0,0
5119.72,1,1048,1,0
5119.96,0,1048,0,0
5128.49,1,1049,1,0
5129.13,0,1049,0,0
5134.79,1,1050,1,0
5135.38,0,1050,0,0
5140.41,1,1051,1,0
5142.02,0,1051,0,0
5146.57,1,1052,1,0
5149.89,0,1052,0,0
5154.31,1,1053,1,0
5154.36,0,1053,0,0
5164.85,1,1054,1,0
5167.94,0,1054,0,0
5170.6,1,1055,1,0
5174.46,0,1055,0,0
5182.21,1,1056,1,0
5182.29,0,1056,0,0
5191.26,1,1057,1,0
5192.66,0,1057,0,0
5192.81,1,1058,1,0
5192.87,0,1058,0,0
5193.89,1,1059,1,0
5194.08,0,1059,0,0
5202.65,1,1060,1,0
5204.72,1,1061,2,0
5205.13,0,1060,1,0
5205.3,0,1061,0,0
5207.34,1,1062,1,0
5207.68,0,1062,0,0
5210.01,1,1063,1,0
5212.12,1,1064,2,0
5212.12,0,1063,1,0
5212.14,0,1064,0,0
5216.33,1,1065,1,0
5217.17,0,1065,0,0
5226.02,1,1066,1,0
5227.42,0,1066,0,0
5230.04,1,1067,1,0
5231.46,0,1067,0,0
5236.03,1,1068,1,0
5237.12,0,1068,0,0
5238.97,1,1069,1,0
5240.19,0,1069,0,0
5240.83,1,1070,1,0
5241.9,0,1070,0,0
5242.53,1,1071,1,0
5243.97,0,1071,0,0
5251.4,1,1072,1,0
5252.54,1,1073,2,0
5252.81,0,1072,1,0
5252.95,0,1073,0,0
5256.43,1,1074,1,0
5258.46,0,1074,0,0
5261.16,1,1075,1,0
5262.03,0,1075,0,0
5263.21,1,1076,1,0
5263.39,0,1076,0,0
5264.5,1,1077,1,0
5265.01,0,1077,0,0
5280.31,1,1078,1,0
5283.29,0,1078,0,0
5286.86,1,1079,1,0
5287.7,0,1079,0,0
5288.39,1,1080,1,0
5288.48,0,1080,0,0
5290.77,1,1081,1,0
5292.11,0,1081,0,0
5293.28,1,1082,1,0
5294.58,1,1083,2,0
5296.08,0,1082,1,0
5296.74,1,1084,2,0
5297.43,0,1083,1,0
5297.53,0,1084,0,0
5311.74,1,1085,1,0
