time,type,number,queueLength,totalPacketLoss
37192.1,1,7391,1,231
37192.5,0,7391,0,231
37200.2,1,7392,1,231
37201.3,0,7392,0,231
37213.4,1,7393,1,231
37213.5,0,7393,0,231
37235.6,1,7394,1,231
37236.7,0,7394,0,231
37261.9,1,7395,1,231
37262.4,0,7395,0,231
37264.6,1,7396,1,231
37269,0,7396,0,231
37271.4,1,7397,1,231
37272.8,0,7397,0,231
37277.9,1,7398,1,231
37278,0,7398,0,231
37280.7,1,7399,1,231
37280.9,0,7399,0,231
37281.9,1,7400,1,231
37284.7,0,7400,0,231
37286,1,7401,1,231
37286.1,0,7401,0,231
37288.2,1,7402,1,231
37290.9,0,7402,0,231
37293.4,1,7403,1,231
37295.5,0,7403,0,231
37300,1,7404,1,231
37300.5,0,7404,0,231
37302.3,1,7405,1,231
37304.7,0,7405,0,231
37305.2,1,7406,1,231
37305.4,0,7406,0,231
37306.2,1,7407,1,231
37306.6,1,7408,2,231
37306.9,0,7407,1,231
37307,0,7408,0,231
37319.6,1,7409,1,231
37319.7,0,7409,0,231
37321.1,1,7410,1,231
37322.2,1,7411,2,231
37323.8,0,7410,1,231
37324.3,0,7411,0,231
37325.1,1,7412,1,231
37326.2,0,7412,0,231
37331.2,1,7413,1,231
37331.6,1,7414,2,231
37331.7,0,7413,1,231
37332.2,0,7414,0,231
37336.2,1,7415,1,231
37337,1,7416,2,231
37338.2,0,7415,1,231
37340.5,0,7416,0,231
37345.9,1,7417,1,231
37346.3,1,7418,2,231
37346.5,0,7417,1,231
37346.6,0,7418,0,231
37349.4,1,7419,1,231
37350.4,1,7420,2,231
37350.8,0,7419,1,231
37351.1,0,7420,0,231
37351.8,1,7421,1,231
37352,0,7421,0,231
37358.1,1,7422,1,231
37358.2,0,7422,0,231
37366.9,1,7423,1,231
37367.5,0,7423,0,231
37374,1,7424,1,231
37374.6,0,7424,0,231
37388.9,1,7425,1,231
37391.2,0,7425,0,231
37396,1,7426,1,231
37396.8,1,7427,2,231
37397,0,7426,1,231
37398.1,0,7427,0,231
37400,1,7428,1,231
37400.7,0,7428,0,231
37403.6,1,7429,1,231
37405.1,0,7429,0,231
37423.7,1,7430,1,231
37426,0,7430,0,231
37434.4,1,7431,1,231
37434.9,0,7431,0,231
37439.5,1,7432,1,231
37439.9,0,7432,0,231
37450,1,7433,1,231
37451.4,0,7433,0,231
37459.2,1,7434,1,231
37460,0,7434,0,231
37462.1,1,7435,1,231
37462.3,0,7435,0,231
37465,1,7436,1,231
37465.7,0,7436,0,231
37468.4,1,7437,1,231
37471.5,0,7437,0,231
37475.5,1,7438,1,231
37475.6,0,7438,0,231
37499,1,7439,1,231
37499.2,0,7439,0,231
37504.8,1,7440,1,231
37505.7,0,7440,0,231
37506.4,1,7441,1,231
37506.7,0,7441,0,231
37507,1,7442,1,231
37507.9,1,7443,2,231
37508.6,0,7442,1,231
37508.6,1,7444,2,231
37510,0,7443,1,231
37510.6,0,7444,0,231
37530,1,7445,1,231
37532.8,0,7445,0,231
37533.4,1,7446,1,231
37533.7,0,7446,0,231
37547.1,1,7447,1,231
37547.8,0,7447,0,231
37550.9,1,7448,1,231
37551,0,7448,0,231
37551.1,1,7449,1,231
37551.9,0,7449,0,231
37553,1,7450,1,231
37555.2,0,7450,0,231
37558.8,1,7451,1,231
37559,0,7451,0,231
37568.7,1,7452,1,231
37568.8,0,7452,0,231
37570.2,1,7453,1,231
37570.5,0,7453,0,231
37572.2,1,7454,1,231
37572.5,0,7454,0,231
37579.3,1,7455,1,231
37579.8,0,7455,0,231
37582.7,1,7456,1,231
37583.1,0,7456,0,231
37583.1,1,7457,1,231
37584,0,7457,0,231
37584.1,1,7458,1,231
37584.4,1,7459,2,231
37584.9,0,7458,1,231
37586.4,1,7460,2,231
37587.3,1,7461,2,232
37588,0,7459,1,232
37588.3,0,7460,0,232
37590.1,1,7462,1,232
37591.2,1,7463,2,232
37591.4,0,7462,1,232
37591.8,0,7463,0,232
37604.8,1,7464,1,232
37605.4,0,7464,0,232
37621.9,1,7465,1,232
37622.1,1,7466,2,232
37622.9,0,7465,1,232
37623.4,0,7466,0,232
37625.7,1,7467,1,232
37626.3,0,7467,0,232
37629.6,1,7468,1,232
37630.3,1,7469,2,232
37630.4,1,7470,2,233
37632.7,0,7468,1,233
37633.1,0,7469,0,233
37636.2,1,7471,1,233
37636.4,0,7471,0,233
37639.2,1,7472,1,233
37639.8,0,7472,0,233
37643.2,1,7473,1,233
37643.9,0,7473,0,233
37644.3,1,7474,1,233
37646.8,1,7475,2,233
37646.8,0,7474,1,233
37647.9,1,7476,2,233
37648.3,0,7475,1,233
37648.3,1,7477,2,233
37649.2,0,7476,1,233
37649.5,0,7477,0,233
37651.6,1,7478,1,233
37651.7,0,7478,0,233
37652.1,1,7479,1,233
37652.7,0,7479,0,233
37662.2,1,7480,1,233
37662.3,0,7480,0,233
37670.2,1,7481,1,233
37670.2,1,7482,2,233
37670.8,0,7481,1,233
37671.4,0,7482,0,233
37675.6,1,7483,1,233
37675.9,0,7483,0,233
37683,1,7484,1,233
37684.2,0,7484,0,233
37690.8,1,7485,1,233
37690.9,0,7485,0,233
37691,1,7486,1,233
37691.8,0,7486,0,233
37692.9,1,7487,1,233
37693.3,0,7487,0,233
37695.8,1,7488,1,233
37696.1,1,7489,2,233
37696.1,0,7488,1,233
37696.7,0,7489,0,233
37700,1,7490,1,233
37700.1,0,7490,0,233
37713.4,1,7491,1,233
37714.1,1,7492,2,233
37714.4,0,7491,1,233
37714.4,1,7493,2,233
37715.9,0,7492,1,233
37717.3,1,7494,2,233
37718.3,0,7493,1,233
37718.9,0,7494,0,233
37720.3,1,7495,1,233
37720.8,0,7495,0,233
37732.7,1,7496,1,233
37734.8,0,7496,0,233
37748.6,1,7497,1,233
37748.8,0,7497,0,233
37755.1,1,7498,1,233
37756.1,0,7498,0,233
37764.7,1,7499,1,233
37764.9,0,7499,0,233
37798.8,1,7500,1,233
37799,1,7501,2,233
37799,0,7500,1,233
37799.9,1,7502,2,233
37800.5,0,7501,1,233
37800.9,0,7502,0,233
37809.6,1,7503,1,233
37811,0,7503,0,233
37814.9,1,7504,1,233
37815.3,0,7504,0,233
37820.3,1,7505,1,233
37820.4,0,7505,0,233
37827.5,1,7506,1,233
37827.5,0,7506,0,233
37835.5,1,7507,1,233
37837.8,0,7507,0,233
37839.4,1,7508,1,233
37841.9,0,7508,0,233
37845.2,1,7509,1,233
37845.4,1,7510,2,233
37845.5,0,7509,1,233
37845.9,0,7510,0,233
37847.2,1,7511,1,233
37848.3,0,7511,0,233
37885.8,1,7512,1,233
37887.2,0,7512,0,233
37889.8,1,7513,1,233
37890.8,0,7513,0,233
37892.3,1,7514,1,233
37893.7,0,7514,0,233
37903.4,1,7515,1,233
37905.3,1,7516,2,233
37906.3,0,7515,1,233
37907.9,1,7517,2,233
37908.3,0,7516,1,233
37908.4,0,7517,0,233
37911.5,1,7518,1,233
37911.6,0,7518,0,233
37920.1,1,7519,1,233
37921.6,0,7519,0,233
37921.9,1,7520,1,233
37923.6,1,7521,2,233
37926.2,0,7520,1,233
37926.2,0,7521,0,233
37929,1,7522,1,233
37930.3,0,7522,0,233
37936.9,1,7523,1,233
37937.1,0,7523,0,233
37947.6,1,7524,1,233
37947.9,0,7524,0,233
37949.6,1,7525,1,233
37951.2,0,7525,0,233
37951.7,1,7526,1,233
37951.8,1,7527,2,233
37953.4,0,7526,1,233
37954.8,0,7527,0,233
37955.5,1,7528,1,233
37955.8,0,7528,0,233
37965.9,1,7529,1,233
37967.2,1,7530,2,233
37968.1,0,7529,1,233
37968.4,0,7530,0,233
37969,1,7531,1,233
37971,1,7532,2,233
37973.6,0,7531,1,233
37974,0,7532,0,233
37976.2,1,7533,1,233
37976.6,0,7533,0,233
37984.6,1,7534,1,233
37984.7,1,7535,2,233
37985.8,0,7534,1,233
37986.1,0,7535,0,233
37986.9,1,7536,1,233
37988,0,7536,0,233
37990,1,7537,1,233
37991.9,1,7538,2,233
37992.1,0,7537,1,233
37992.8,0,7538,0,233
37996.2,1,7539,1,233
37996.6,0,7539,0,233
37998.2,1,7540,1,233
37999.1,0,7540,0,233
38005.6,1,7541,1,233
38005.7,0,7541,0,233
38010.5,1,7542,1,233
38011.6,0,7542,0,233
38011.6,1,7543,1,233
38013.5,0,7543,0,233
38015.3,1,7544,1,233
38016,0,7544,0,233
38016.9,1,7545,1,233
38018.7,0,7545,0,233
38021.1,1,7546,1,233
38021.2,0,7546,0,233
38025.7,1,7547,1,233
38026.2,1,7548,2,233
38027.4,0,7547,1,233
38027.4,0,7548,0,233
38028.2,1,7549,1,233
38029.3,1,7550,2,233
38031.9,0,7549,1,233
38032.7,0,7550,0,233
38032.8,1,7551,1,233
38033.6,0,7551,0,233
38037.9,1,7552,1,233
38038.2,0,7552,0,233
38045.5,1,7553,1,233
38045.6,0,7553,0,233
38056,1,7554,1,233
38056.1,0,7554,0,233
38056.1,1,7555,1,233
38058.2,0,7555,0,233
38059,1,7556,1,233
38059.7,0,7556,0,233
38066.4,1,7557,1,233
38066.8,0,7557,0,233
38067.1,1,7558,1,233
38067.2,0,7558,0,233
38077.4,1,7559,1,233
38077.5,0,7559,0,233
38081.9,1,7560,1,233
38082.4,0,7560,0,233
38092.1,1,7561,1,233
38096.1,0,7561,0,233
38099.6,1,7562,1,233
38101.1,1,7563,2,233
38101.6,0,7562,1,233
38102,1,7564,2,233
38102.3,0,7563,1,233
38102.8,1,7565,2,233
38102.9,0,7564,1,233
38103.4,1,7566,2,233
38103.5,0,7565,1,233
38103.9,0,7566,0,233
38109.9,1,7567,1,233
38110.7,1,7568,2,233
38110.7,0,7567,1,233
38113.9,0,7568,0,233
38122.9,1,7569,1,233
38123.8,1,7570,2,233
38123.8,0,7569,1,233
38125.1,0,7570,0,233
38137.9,1,7571,1,233
38138,1,7572,2,233
38138.7,0,7571,1,233
38138.7,0,7572,0,233
38139.8,1,7573,1,233
38140.8,0,7573,0,233
38154.5,1,7574,1,233
38156.2,0,7574,0,233
38169.2,1,7575,1,233
38169.5,0,7575,0,233
38174.6,1,7576,1,233
38174.7,1,7577,2,233
38174.8,0,7576,1,233
38174.8,1,7578,2,233
38175.1,0,7577,1,233
38175.6,0,7578,0,233
38179.7,1,7579,1,233
38180.9,0,7579,0,233
38183.9,1,7580,1,233
38184.4,0,7580,0,233
38185.6,1,7581,1,233
38186.4,0,7581,0,233
38186.6,1,7582,1,233
38186.8,0,7582,0,233
38193,1,7583,1,233
38195.8,1,7584,2,233
38196.2,1,7585,2,234
38196.3,1,7586,2,235
38197,0,7583,1,235
38200.3,0,7584,0,235
38202.2,1,7587,1,235
38202.2,0,7587,0,235
38220,1,7588,1,235
38220.9,0,7588,0,235
38222.2,1,7589,1,235
38223.6,0,7589,0,235
38228.7,1,7590,1,235
38230.2,0,7590,0,235
38235,1,7591,1,235
38236,0,7591,0,235
38238.4,1,7592,1,235
38238.8,0,7592,0,235
38241.9,1,7593,1,235
38242.3,0,7593,0,235
38243.6,1,7594,1,235
38243.7,0,7594,0,235
38245.1,1,7595,1,235
38245.5,0,7595,0,235
38246.7,1,7596,1,235
38248.9,0,7596,0,235
38259.8,1,7597,1,235
38263.4,1,7598,2,235
38264.9,0,7597,1,235
38265.3,0,7598,0,235
38280.9,1,7599,1,235
38281.9,0,7599,0,235
38300,1,7600,1,235
38300.5,0,7600,0,235
38302.1,1,7601,1,235
38304.5,0,7601,0,235
38318.5,1,7602,1,235
38320,0,7602,0,235
38320.8,1,7603,1,235
38325,1,7604,2,235
38325.9,1,7605,2,236
38327.7,1,7606,2,237
38328.1,0,7603,1,237
38329.3,0,7604,0,237
38341.8,1,7607,1,237
38342,0,7607,0,237
38342.8,1,7608,1,237
38344,0,7608,0,237
38344.5,1,7609,1,237
38347.4,0,7609,0,237
38350.1,1,7610,1,237
38350.9,0,7610,0,237
38351,1,7611,1,237
38351.2,0,7611,0,237
38357,1,7612,1,237
38358,0,7612,0,237
38358.5,1,7613,1,237
38359.7,0,7613,0,237
38363.1,1,7614,1,237
38364.2,0,7614,0,237
38369,1,7615,1,237
38369.4,0,7615,0,237
38374.9,1,7616,1,237
38375.4,1,7617,2,237
38377.7,0,7616,1,237
38378,0,7617,0,237
38379.3,1,7618,1,237
38380.4,0,7618,0,237
38386.5,1,7619,1,237
38386.9,0,7619,0,237
38403.6,1,7620,1,237
38404.9,1,7621,2,237
38405.8,0,7620,1,237
38406.7,0,7621,0,237
38412.7,1,7622,1,237
38413.5,0,7622,0,237
38424.9,1,7623,1,237
38425.8,1,7624,2,237
38426.2,0,7623,1,237
38426.3,0,7624,0,237
38428.5,1,7625,1,237
38429.1,0,7625,0,237
38434.1,1,7626,1,237
38434.7,0,7626,0,237
38434.7,1,7627,1,237
38434.9,0,7627,0,237
38444.5,1,7628,1,237
38449,0,7628,0,237
38449.8,1,7629,1,237
38450.3,0,7629,0,237
38458.9,1,7630,1,237
38459.1,0,7630,0,237
38466.7,1,7631,1,237
38466.8,0,7631,0,237
38468,1,7632,1,237
38469.3,0,7632,0,237
38473.9,1,7633,1,237
38474.5,1,7634,2,237
38478.8,0,7633,1,237
38479.9,0,7634,0,237
38490.9,1,7635,1,237
38491.7,0,7635,0,237
38498.4,1,7636,1,237
38498.6,0,7636,0,237
38498.7,1,7637,1,237
38498.8,1,7638,2,237
38498.8,0,7637,1,237
38500.1,0,7638,0,237
38500.8,1,7639,1,237
38501.6,0,7639,0,237
38503.4,1,7640,1,237
38504.1,0,7640,0,237
38506.3,1,7641,1,237
38506.6,0,7641,0,237
38529.1,1,7642,1,237
38530.7,0,7642,0,237
38533.8,1,7643,1,237
38534,1,7644,2,237
38534.7,0,7643,1,237
38538.2,0,7644,0,237
38541.5,1,7645,1,237
38541.5,0,7645,0,237
38552.6,1,7646,1,237
38553.2,0,7646,0,237
38561.2,1,7647,1,237
38561.2,0,7647,0,237
38566.7,1,7648,1,237
38566.7,0,7648,0,237
38570.2,1,7649,1,237
38571.5,0,7649,0,237
38575.4,1,7650,1,237
38576.4,0,7650,0,237
38585.5,1,7651,1,237
38586.1,0,7651,0,237
38588.6,1,7652,1,237
38589.8,0,7652,0,237
38593.5,1,7653,1,237
38595.3,0,7653,0,237
38605.5,1,7654,1,237
38606.3,1,7655,2,237
38607.1,0,7654,1,237
38607.2,1,7656,2,237
38607.9,1,7657,2,238
38608.5,0,7655,1,238
38609.6,0,7656,0,238
38614.6,1,7658,1,238
38615.6,0,7658,0,238
38625.3,1,7659,1,238
38625.6,0,7659,0,238
38627.2,1,7660,1,238
38627.4,0,7660,0,238
38630.4,1,7661,1,238
38630.5,0,7661,0,238
38632.2,1,7662,1,238
38632.6,0,7662,0,238
38635.6,1,7663,1,238
38635.7,0,7663,0,238
38636.2,1,7664,1,238
38636.9,0,7664,0,238
38637.3,1,7665,1,238
38639,0,7665,0,238
38646.3,1,7666,1,238
38646.7,0,7666,0,238
38647.2,1,7667,1,238
38647.9,0,7667,0,238
38648.5,1,7668,1,238
38648.9,0,7668,0,238
38658.8,1,7669,1,238
38658.8,1,7670,2,238
38659.3,0,7669,1,238
38659.4,0,7670,0,238
38661.8,1,7671,1,238
38661.9,0,7671,0,238
38662.4,1,7672,1,238
38662.8,0,7672,0,238
38663,1,7673,1,238
38663.2,0,7673,0,238
38668.6,1,7674,1,238
38669.7,0,7674,0,238
38670,1,7675,1,238
38670.1,0,7675,0,238
38670.1,1,7676,1,238
38670.6,0,7676,0,238
38672.7,1,7677,1,238
38676.2,0,7677,0,238
38685.1,1,7678,1,238
38685.6,0,7678,0,238
38694.5,1,7679,1,238
38695.1,0,7679,0,238
38711,1,7680,1,238
38711.2,0,7680,0,238
38712.7,1,7681,1,238
38713.3,0,7681,0,238
38714.1,1,7682,1,238
38714.9,0,7682,0,238
38721.2,1,7683,1,238
38721.2,0,7683,0,238
38728.4,1,7684,1,238
38728.8,0,7684,0,238
38730.7,1,7685,1,238
38731.9,1,7686,2,238
38732,0,7685,1,238
38732.4,0,7686,0,238
38733.7,1,7687,1,238
38734.4,0,7687,0,238
38734.8,1,7688,1,238
38734.9,1,7689,2,238
38736.5,1,7690,2,239
38737.3,0,7688,1,239
38740.8,0,7689,0,239
38742.2,1,7691,1,239
38742.4,0,7691,0,239
38775.9,1,7692,1,239
38776.4,0,7692,0,239
38784.8,1,7693,1,239
38785,0,7693,0,239
38794.5,1,7694,1,239
38794.8,1,7695,2,239
38794.9,0,7694,1,239
38795.8,0,7695,0,239
38797.5,1,7696,1,239
38797.7,0,7696,0,239
38798.2,1,7697,1,239
38798.3,1,7698,2,239
38798.3,0,7697,1,239
38798.5,0,7698,0,239
38802.9,1,7699,1,239
38803.1,1,7700,2,239
38804,1,7701,2,240
38806.5,1,7702,2,241
38807.2,0,7699,1,241
38807.3,1,7703,2,241
38808.5,0,7700,1,241
38808.5,0,7703,0,241
38808.9,1,7704,1,241
38810.4,0,7704,0,241
38819.4,1,7705,1,241
38819.7,0,7705,0,241
38821.9,1,7706,1,241
38822.8,0,7706,0,241
38823.5,1,7707,1,241
38824.4,1,7708,2,241
38825.7,0,7707,1,241
38828.1,0,7708,0,241
38833.6,1,7709,1,241
38834.1,0,7709,0,241
38850.7,1,7710,1,241
38852.6,0,7710,0,241
38854.1,1,7711,1,241
38856.4,0,7711,0,241
38887,1,7712,1,241
38888.1,0,7712,0,241
38888.3,1,7713,1,241
38888.4,0,7713,0,241
38892.7,1,7714,1,241
38892.8,0,7714,0,241
38893.4,1,7715,1,241
38893.4,1,7716,2,241
38893.7,0,7715,1,241
38893.8,0,7716,0,241
38894.3,1,7717,1,241
38896.3,1,7718,2,241
38896.6,1,7719,2,242
38898.4,0,7717,1,242
38900,1,7720,2,242
38903.3,0,7718,1,242
38904.1,0,7720,0,242
38909.2,1,7721,1,242
38909.7,1,7722,2,242
38911.9,0,7721,1,242
38912.6,1,7723,2,242
38912.9,1,7724,2,243
38915,0,7722,1,243
38916.9,1,7725,2,243
38917.6,0,7723,1,243
38918.8,0,7725,0,243
38921.3,1,7726,1,243
38921.4,0,7726,0,243
38935.6,1,7727,1,243
38936.6,0,7727,0,243
38942.8,1,7728,1,243
38943.9,1,7729,2,243
38944.8,0,7728,1,243
38946.1,0,7729,0,243
38951.3,1,7730,1,243
38951.5,0,7730,0,243
38952.5,1,7731,1,243
38952.6,0,7731,0,243
38954.9,1,7732,1,243
38955.1,0,7732,0,243
38976.6,1,7733,1,243
38976.7,0,7733,0,243
38979.1,1,7734,1,243
38979.8,0,7734,0,243
38990.8,1,7735,1,243
38991.9,0,7735,0,243
38996.6,1,7736,1,243
38996.8,0,7736,0,243
38997.9,1,7737,1,243
38998.5,1,7738,2,243
38998.9,0,7737,1,243
38999,0,7738,0,243
39006.5,1,7739,1,243
39006.5,0,7739,0,243
39015.6,1,7740,1,243
39015.8,0,7740,0,243
39016.4,1,7741,1,243
39018.4,0,7741,0,243
39020,1,7742,1,243
39020.3,0,7742,0,243
39020.9,1,7743,1,243
39021.3,0,7743,0,243
39036.8,1,7744,1,243
39037.1,0,7744,0,243
39041.2,1,7745,1,243
39041.9,0,7745,0,243
39042.8,1,7746,1,243
39044.5,0,7746,0,243
39054,1,7747,1,243
39055.1,0,7747,0,243
39055.9,1,7748,1,243
39056.2,0,7748,0,243
39058.4,1,7749,1,243
39060.3,0,7749,0,243
39060.6,1,7750,1,243
39061.1,1,7751,2,243
39061.9,0,7750,1,243
39062.3,0,7751,0,243
39066.4,1,7752,1,243
39067.9,0,7752,0,243
39073,1,7753,1,243
39073,0,7753,0,243
39077.9,1,7754,1,243
39078.5,0,7754,0,243
39088.3,1,7755,1,243
39088.3,0,7755,0,243
39093.6,1,7756,1,243
39094.1,0,7756,0,243
39099,1,7757,1,243
39099.2,0,7757,0,243
39107.5,1,7758,1,243
39109.5,1,7759,2,243
39111.2,0,7758,1,243
39113.7,0,7759,0,243
39113.8,1,7760,1,243
39114.5,0,7760,0,243
39116,1,7761,1,243
39116.5,0,7761,0,243
39119.7,1,7762,1,243
39120.3,1,7763,2,243
39120.3,0,7762,1,243
39120.9,1,7764,2,243
39121.4,1,7765,2,244
39121.4,0,7763,1,244
39122.2,0,7764,0,244
39123.1,1,7766,1,244
39124.8,0,7766,0,244
39126.3,1,7767,1,244
39126.3,0,7767,0,244
39132,1,7768,1,244
39133,0,7768,0,244
39134.3,1,7769,1,244
39135.7,0,7769,0,244
39141.3,1,7770,1,244
39141.8,0,7770,0,244
39142.8,1,7771,1,244
39143.5,0,7771,0,244
39148.2,1,7772,1,244
39148.8,0,7772,0,244
39156.8,1,7773,1,244
39158.5,0,7773,0,244
39165,1,7774,1,244
39165.8,1,7775,2,244
39167.6,0,7774,1,244
39168.7,0,7775,0,244
39169.2,1,7776,1,244
39170.1,0,7776,0,244
39176.3,1,7777,1,244
39176.5,0,7777,0,244
39183.6,1,7778,1,244
39183.6,0,7778,0,244
39184.1,1,7779,1,244
39184.5,0,7779,0,244
39185.7,1,7780,1,244
39185.8,0,7780,0,244
39191.4,1,7781,1,244
39191.8,0,7781,0,244
39193.7,1,7782,1,244
39194.2,0,7782,0,244
39195.1,1,7783,1,244
39195.4,0,7783,0,244
39199,1,7784,1,244
39199.2,0,7784,0,244
39204,1,7785,1,244
39204.8,0,7785,0,244
39216.9,1,7786,1,244
39217.3,0,7786,0,244
39223.5,1,7787,1,244
39223.8,0,7787,0,244
39223.9,1,7788,1,244
39224.9,0,7788,0,244
39229.6,1,7789,1,244
39230.3,0,7789,0,244
39232.2,1,7790,1,244
39232.4,0,7790,0,244
39233.4,1,7791,1,244
39234.3,0,7791,0,244
39244.5,1,7792,1,244
39244.8,1,7793,2,244
39245,0,7792,1,244
39245.5,1,7794,2,244
39246.6,1,7795,2,245
39246.7,0,7793,1,245
39247.3,0,7794,0,245
39250.8,1,7796,1,245
39251.4,0,7796,0,245
39260.4,1,7797,1,245
39261.2,0,7797,0,245
39262.7,1,7798,1,245
39264.7,0,7798,0,245
39264.9,1,7799,1,245
39267.7,0,7799,0,245
39270.7,1,7800,1,245
39272,0,7800,0,245
39283.5,1,7801,1,245
39283.5,1,7802,2,245
39284,0,7801,1,245
39284,0,7802,0,245
39284.8,1,7803,1,245
39285.2,1,7804,2,245
39285.5,1,7805,2,246
39285.7,0,7803,1,246
39285.9,0,7804,0,246
39286,1,7806,1,246
39286.2,0,7806,0,246
39289.2,1,7807,1,246
39291.7,0,7807,0,246
39294.7,1,7808,1,246
39299.4,0,7808,0,246
39303.7,1,7809,1,246
39304,0,7809,0,246
39309.2,1,7810,1,246
39309.9,0,7810,0,246
39313.8,1,7811,1,246
39314.1,0,7811,0,246
39329.6,1,7812,1,246
39330.2,0,7812,0,246
39342.8,1,7813,1,246
39343.1,0,7813,0,246
39344.2,1,7814,1,246
39345.4,0,7814,0,246
39352.4,1,7815,1,246
39353.9,0,7815,0,246
39357,1,7816,1,246
39358.7,0,7816,0,246
39362.8,1,7817,1,246
39365.5,1,7818,2,246
39368,0,7817,1,246
39368.2,0,7818,0,246
39374.8,1,7819,1,246
39375,1,7820,2,246
39375.1,0,7819,1,246
39375.1,1,7821,2,246
39377.2,0,7820,1,246
39378.8,0,7821,0,246
39388.1,1,7822,1,246
39388.8,0,7822,0,246
39396.1,1,7823,1,246
39396.8,0,7823,0,246
39398.1,1,7824,1,246
39399,0,7824,0,246
39399.3,1,7825,1,246
39399.4,0,7825,0,246
39400.6,1,7826,1,246
39401.4,0,7826,0,246
39411.6,1,7827,1,246
39413.1,1,7828,2,246
39413.2,0,7827,1,246
39414.4,0,7828,0,246
39424.4,1,7829,1,246
39426.4,0,7829,0,246
39431.9,1,7830,1,246
39433.4,0,7830,0,246
39443,1,7831,1,246
39443,0,7831,0,246
39465.2,1,7832,1,246
39465.6,1,7833,2,246
39467.1,0,7832,1,246
39468.7,0,7833,0,246
39468.8,1,7834,1,246
39469.7,0,7834,0,246
39472.2,1,7835,1,246
39472.8,0,7835,0,246
39479.3,1,7836,1,246
39480.5,0,7836,0,246
39487.9,1,7837,1,246
39488.7,0,7837,0,246
39491.8,1,7838,1,246
39492,0,7838,0,246
39494.9,1,7839,1,246
39495.7,1,7840,2,246
39495.9,0,7839,1,246
39496.2,0,7840,0,246
39503.7,1,7841,1,246
39504.6,0,7841,0,246
39517.5,1,7842,1,246
39518.5,0,7842,0,246
39520.3,1,7843,1,246
39521.6,1,7844,2,246
39522.5,0,7843,1,246
39523.1,0,7844,0,246
39527.6,1,7845,1,246
39528.1,0,7845,0,246
39529.3,1,7846,1,246
39530.5,0,7846,0,246
39541.7,1,7847,1,246
39542.3,0,7847,0,246
39558.7,1,7848,1,246
39560.3,0,7848,0,246
39569.9,1,7849,1,246
39570.3,0,7849,0,246
39571.8,1,7850,1,246
39573.7,0,7850,0,246
39573.9,1,7851,1,246
39574.4,1,7852,2,246
39575,1,7853,2,247
39575.4,1,7854,2,248
39576,0,7851,1,248
39577,0,7852,0,248
39577.2,1,7855,1,248
39577.6,0,7855,0,248
39577.7,1,7856,1,248
39579.6,0,7856,0,248
39584,1,7857,1,248
39584.2,0,7857,0,248
39584.3,1,7858,1,248
39584.9,0,7858,0,248
39588.9,1,7859,1,248
39591.3,0,7859,0,248
39595.2,1,7860,1,248
39595.5,0,7860,0,248
39603.5,1,7861,1,248
39604.6,0,7861,0,248
39610.6,1,7862,1,248
39611.8,0,7862,0,248
39615.9,1,7863,1,248
39616.3,0,7863,0,248
39619.5,1,7864,1,248
39623.5,0,7864,0,248
39639.5,1,7865,1,248
39640.3,0,7865,0,248
39645,1,7866,1,248
39645.8,1,7867,2,248
39645.8,0,7866,1,248
39646.4,0,7867,0,248
39648.4,1,7868,1,248
39649.3,0,7868,0,248
39649.9,1,7869,1,248
39650,0,7869,0,248
39651.9,1,7870,1,248
39654.3,0,7870,0,248
39655.9,1,7871,1,248
39658.9,0,7871,0,248
39661.6,1,7872,1,248
39662.5,0,7872,0,248
39663,1,7873,1,248
39665.8,1,7874,2,248
39666.7,0,7873,1,248
39667.9,0,7874,0,248
39669.5,1,7875,1,248
39669.5,0,7875,0,248
39670.1,1,7876,1,248
39672.5,1,7877,2,248
39673.6,0,7876,1,248
39673.7,0,7877,0,248
39675.5,1,7878,1,248
39677.6,1,7879,2,248
39681.8,1,7880,2,249
39683.3,0,7878,1,249
39683.4,0,7879,0,249
39687.4,1,7881,1,249
39687.6,0,7881,0,249
39688.1,1,7882,1,249
39688.5,0,7882,0,249
39690.4,1,7883,1,249
39691.4,0,7883,0,249
39695.3,1,7884,1,249
39696.7,1,7885,2,249
39699.9,1,7886,2,250
39700.2,0,7884,1,250
39701.7,0,7885,0,250
39703.6,1,7887,1,250
39703.6,0,7887,0,250
39706.7,1,7888,1,250
39706.9,0,7888,0,250
39709.6,1,7889,1,250
39709.6,0,7889,0,250
39713.3,1,7890,1,250
39713.5,0,7890,0,250
39715.2,1,7891,1,250
39715.4,0,7891,0,250
39719.4,1,7892,1,250
39719.5,0,7892,0,250
39724.9,1,7893,1,250
39726.3,0,7893,0,250
39730.8,1,7894,1,250
39731.2,1,7895,2,250
39732.5,0,7894,1,250
39732.6,0,7895,0,250
39735.8,1,7896,1,250
39738.3,0,7896,0,250
39741.8,1,7897,1,250
39742.1,0,7897,0,250
39748.4,1,7898,1,250
39749.7,0,7898,0,250
39750.5,1,7899,1,250
39753,0,7899,0,250
39754,1,7900,1,250
39755.2,0,7900,0,250
39765,1,7901,1,250
39765.6,1,7902,2,250
39766.5,1,7903,2,251
39768.4,0,7901,1,251
39769.4,0,7902,0,251
39775.3,1,7904,1,251
39776.8,0,7904,0,251
39779.8,1,7905,1,251
39780.3,0,7905,0,251
39783.8,1,7906,1,251
39784,0,7906,0,251
39788.6,1,7907,1,251
