time,type,number,queueLength,totalPacketLoss
8590.67,0,6926,1,1882
8591.99,1,6928,2,1882
8592.05,0,6927,1,1882
8592.43,0,6928,0,1882
8593.51,1,6929,1,1882
8594.58,1,6930,2,1882
8595.32,0,6929,1,1882
8595.72,1,6931,2,1882
8596.38,0,6930,1,1882
8597.97,1,6932,2,1882
8598.14,0,6931,1,1882
8598.46,1,6933,2,1882
8598.81,0,6932,1,1882
8598.9,0,6933,0,1882
8598.98,1,6934,1,1882
8599.37,0,6934,0,1882
8600.74,1,6935,1,1882
8601.14,0,6935,0,1882
8602.91,1,6936,1,1882
8603.53,1,6937,2,1882
8604.09,1,6938,2,1883
8605.41,1,6939,2,1884
8606.07,0,6936,1,1884
8606.23,0,6937,0,1884
8606.51,1,6940,1,1884
8607.9,1,6941,2,1884
8607.92,0,6940,1,1884
8608.66,0,6941,0,1884
8611.44,1,6942,1,1884
8614.14,1,6943,2,1884
8615.11,1,6944,2,1885
8615.29,0,6942,1,1885
8616.04,1,6945,2,1885
8616.06,0,6943,1,1885
8617.06,0,6945,0,1885
8617.4,1,6946,1,1885
8617.65,1,6947,2,1885
8618.76,1,6948,2,1886
8619.7,1,6949,2,1887
8620.75,1,6950,2,1888
8620.95,1,6951,2,1889
8621.18,0,6946,1,1889
8622.68,0,6947,0,1889
8623.05,1,6952,1,1889
8623.6,1,6953,2,1889
8623.81,0,6952,1,1889
8624.96,1,6954,2,1889
8625.24,0,6953,1,1889
8625.58,1,6955,2,1889
8625.58,0,6954,1,1889
8626.83,0,6955,0,1889
8627.5,1,6956,1,1889
8627.8,1,6957,2,1889
8628.77,1,6958,2,1890
8630.21,0,6956,1,1890
8630.31,0,6957,0,1890
8632.05,1,6959,1,1890
8632.54,1,6960,2,1890
8632.78,1,6961,2,1891
8632.81,0,6959,1,1891
8632.97,1,6962,2,1891
8633.21,0,6960,1,1891
8633.31,0,6962,0,1891
8634.52,1,6963,1,1891
8635.97,1,6964,2,1891
8637.49,0,6963,1,1891
8638.3,0,6964,0,1891
8640.19,1,6965,1,1891
8640.26,0,6965,0,1891
8642.81,1,6966,1,1891
8643.16,0,6966,0,1891
8644.3,1,6967,1,1891
8644.32,0,6967,0,1891
8645.93,1,6968,1,1891
8646.23,1,6969,2,1891
8646.58,0,6968,1,1891
8649,1,6970,2,1891
8651.19,0,6969,1,1891
8652,0,6970,0,1891
8653.44,1,6971,1,1891
8654.48,0,6971,0,1891
8659.32,1,6972,1,1891
8659.32,1,6973,2,1891
8659.52,1,6974,2,1892
8659.72,0,6972,1,1892
8660.61,1,6975,2,1892
8661.04,0,6973,1,1892
8661.32,1,6976,2,1892
8661.63,1,6977,2,1893
8662.05,0,6975,1,1893
8662.76,0,6976,0,1893
8663.34,1,6978,1,1893
8663.95,1,6979,2,1893
8664.36,1,6980,2,1894
8664.77,0,6978,1,1894
8666.61,1,6981,2,1894
8668.03,1,6982,2,1895
8668.44,0,6979,1,1895
8669.64,0,6981,0,1895
8670.06,1,6983,1,1895
8670.64,0,6983,0,1895
8671.18,1,6984,1,1895
8672.12,0,6984,0,1895
8674.4,1,6985,1,1895
8675.45,0,6985,0,1895
8675.75,1,6986,1,1895
8676.54,1,6987,2,1895
8676.86,1,6988,2,1896
8677.12,1,6989,2,1897
8678.56,1,6990,2,1898
8678.72,0,6986,1,1898
8679.23,0,6987,0,1898
8679.73,1,6991,1,1898
8680.24,0,6991,0,1898
8683.39,1,6992,1,1898
8683.8,0,6992,0,1898
8684.59,1,6993,1,1898
8684.62,0,6993,0,1898
8685.55,1,6994,1,1898
8685.71,0,6994,0,1898
8685.99,1,6995,1,1898
8686.44,1,6996,2,1898
8686.46,1,6997,2,1899
8686.67,0,6995,1,1899
8686.8,1,6998,2,1899
8687.06,0,6996,1,1899
8687.3,1,6999,2,1899
8687.65,0,6998,1,1899
8688.8,1,7000,2,1899
8689.32,1,7001,2,1900
8689.39,0,6999,1,1900
8689.4,0,7000,0,1900
8691.38,1,7002,1,1900
8691.6,0,7002,0,1900
8691.65,1,7003,1,1900
8692.08,0,7003,0,1900
8692.26,1,7004,1,1900
8692.36,1,7005,2,1900
8694.13,1,7006,2,1901
8694.76,0,7004,1,1901
8696.04,1,7007,2,1901
8696.49,0,7005,1,1901
8696.73,0,7007,0,1901
8697.06,1,7008,1,1901
8698.23,0,7008,0,1901
8699.25,1,7009,1,1901
8699.31,0,7009,0,1901
8700.07,1,7010,1,1901
8700.63,0,7010,0,1901
8701.07,1,7011,1,1901
8701.08,1,7012,2,1901
8701.09,0,7011,1,1901
8701.09,1,7013,2,1901
8701.14,1,7014,2,1902
8701.97,0,7012,1,1902
8704.64,0,7013,0,1902
8704.82,1,7015,1,1902
8704.99,1,7016,2,1902
8705.29,0,7015,1,1902
8705.98,0,7016,0,1902
8706.89,1,7017,1,1902
8706.93,1,7018,2,1902
8707.01,1,7019,2,1903
8707.31,1,7020,2,1904
8707.39,0,7017,1,1904
8707.4,1,7021,2,1904
8707.41,0,7018,1,1904
8708.1,0,7021,0,1904
8708.46,1,7022,1,1904
8708.69,1,7023,2,1904
8709.94,0,7022,1,1904
8710.58,0,7023,0,1904
8712.27,1,7024,1,1904
8712.75,0,7024,0,1904
8714.05,1,7025,1,1904
8714.34,0,7025,0,1904
8716.98,1,7026,1,1904
8717.05,1,7027,2,1904
8717.24,0,7026,1,1904
8717.32,0,7027,0,1904
8719,1,7028,1,1904
8719.76,1,7029,2,1904
8720.15,0,7028,1,1904
8720.21,0,7029,0,1904
8720.6,1,7030,1,1904
8722.82,0,7030,0,1904
8723.77,1,7031,1,1904
8724.88,1,7032,2,1904
8725.63,1,7033,2,1905
8726,0,7031,1,1905
8726.05,0,7032,0,1905
8726.38,1,7034,1,1905
8726.46,1,7035,2,1905
8726.5,1,7036,2,1906
8726.9,0,7034,1,1906
8726.9,0,7035,0,1906
8729.61,1,7037,1,1906
8729.85,0,7037,0,1906
8730.2,1,7038,1,1906
8730.22,1,7039,2,1906
8731.54,1,7040,2,1907
8731.89,0,7038,1,1907
8732.16,1,7041,2,1907
8732.4,1,7042,2,1908
8733.5,0,7039,1,1908
8733.68,0,7041,0,1908
8733.77,1,7043,1,1908
8734.65,0,7043,0,1908
8738.22,1,7044,1,1908
8739.37,1,7045,2,1908
8740.9,1,7046,2,1909
8740.96,0,7044,1,1909
8741.21,1,7047,2,1909
8742.01,1,7048,2,1910
8742.54,0,7045,1,1910
8742.67,1,7049,2,1910
8742.92,1,7050,2,1911
8743.66,0,7047,1,1911
8744.06,0,7049,0,1911
8750.38,1,7051,1,1911
8750.42,1,7052,2,1911
8751.6,0,7051,1,1911
8752.16,0,7052,0,1911
8753.27,1,7053,1,1911
8753.47,1,7054,2,1911
8753.63,1,7055,2,1912
8754.29,1,7056,2,1913
8754.71,0,7053,1,1913
8756.34,0,7054,0,1913
8758.9,1,7057,1,1913
8759.98,1,7058,2,1913
8760,0,7057,1,1913
8760.23,1,7059,2,1913
8760.87,1,7060,2,1914
8762.24,0,7058,1,1914
8763.56,1,7061,2,1914
8763.87,0,7059,1,1914
8764.14,0,7061,0,1914
8767.5,1,7062,1,1914
8767.55,0,7062,0,1914
8767.67,1,7063,1,1914
8768.37,0,7063,0,1914
8770.1,1,7064,1,1914
8772.01,1,7065,2,1914
8773.78,0,7064,1,1914
8774.07,0,7065,0,1914
8775.05,1,7066,1,1914
8775.87,0,7066,0,1914
8777.63,1,7067,1,1914
8777.64,0,7067,0,1914
8777.76,1,7068,1,1914
8780.3,0,7068,0,1914
8780.58,1,7069,1,1914
8781.83,0,7069,0,1914
8783.53,1,7070,1,1914
8784.48,0,7070,0,1914
8785.19,1,7071,1,1914
8785.33,0,7071,0,1914
8786.83,1,7072,1,1914
8787.01,1,7073,2,1914
8787.33,0,7072,1,1914
8787.83,1,7074,2,1914
8788.34,1,7075,2,1915
8788.56,0,7073,1,1915
8788.61,1,7076,2,1915
8789.83,1,7077,2,1916
8790.58,1,7078,2,1917
8791.15,0,7074,1,1917
8791.3,0,7076,0,1917
8791.71,1,7079,1,1917
8792.7,1,7080,2,1917
8793.79,0,7079,1,1917
8793.83,0,7080,0,1917
8794.28,1,7081,1,1917
8794.31,1,7082,2,1917
8794.34,1,7083,2,1918
8795.87,1,7084,2,1919
8796.55,1,7085,2,1920
8797.56,1,7086,2,1921
8798.18,0,7081,1,1921
8799.9,0,7082,0,1921
8799.94,1,7087,1,1921
8800.21,1,7088,2,1921
8800.5,0,7087,1,1921
8800.55,0,7088,0,1921
8801.87,1,7089,1,1921
8801.95,0,7089,0,1921
8803.07,1,7090,1,1921
8803.12,0,7090,0,1921
8808.02,1,7091,1,1921
8808.3,1,7092,2,1921
8808.94,0,7091,1,1921
8809,0,7092,0,1921
8810.06,1,7093,1,1921
8811.45,1,7094,2,1921
8811.46,1,7095,2,1922
8811.97,1,7096,2,1923
8812,0,7093,1,1923
8814.13,1,7097,2,1923
8814.33,1,7098,2,1924
8814.73,1,7099,2,1925
8814.78,0,7094,1,1925
8816.66,0,7097,0,1925
8816.74,1,7100,1,1925
8817.6,0,7100,0,1925
8817.88,1,7101,1,1925
8817.94,1,7102,2,1925
8818.51,0,7101,1,1925
8818.53,0,7102,0,1925
8820.08,1,7103,1,1925
8820.17,0,7103,0,1925
8820.81,1,7104,1,1925
8820.93,1,7105,2,1925
8821.92,0,7104,1,1925
8822.17,1,7106,2,1925
8823.34,1,7107,2,1926
8823.4,1,7108,2,1927
8823.78,1,7109,2,1928
8824.87,1,7110,2,1929
8825.01,0,7105,1,1929
8825.89,1,7111,2,1929
8826.19,0,7106,1,1929
8826.5,0,7111,0,1929
8826.61,1,7112,1,1929
8826.7,1,7113,2,1929
8827.72,1,7114,2,1930
8828.49,0,7112,1,1930
8828.56,1,7115,2,1930
8829.12,0,7113,1,1930
8829.14,1,7116,2,1930
8829.5,0,7115,1,1930
8830.11,1,7117,2,1930
8830.48,1,7118,2,1931
8830.57,0,7116,1,1931
8831.12,0,7117,0,1931
8834.86,1,7119,1,1931
8835.01,1,7120,2,1931
8835.4,0,7119,1,1931
8835.75,0,7120,0,1931
8837.36,1,7121,1,1931
8838.27,1,7122,2,1931
8839.24,1,7123,2,1932
8839.87,0,7121,1,1932
8840.31,1,7124,2,1932
8840.68,0,7122,1,1932
8840.74,1,7125,2,1932
8840.88,1,7126,2,1933
8840.91,1,7127,2,1934
8842.44,0,7124,1,1934
8844.36,1,7128,2,1934
8844.72,0,7125,1,1934
8844.91,0,7128,0,1934
8847.13,1,7129,1,1934
8847.46,1,7130,2,1934
8847.72,1,7131,2,1935
8848.42,0,7129,1,1935
8849.37,0,7130,0,1935
8849.45,1,7132,1,1935
8850.9,1,7133,2,1935
8850.94,0,7132,1,1935
8851.32,0,7133,0,1935
8851.51,1,7134,1,1935
8851.99,1,7135,2,1935
8852.05,0,7134,1,1935
8853.54,0,7135,0,1935
8857.05,1,7136,1,1935
8857.75,0,7136,0,1935
8864.91,1,7137,1,1935
8865.43,1,7138,2,1935
8865.65,1,7139,2,1936
8865.68,1,7140,2,1937
8866.59,1,7141,2,1938
8866.6,0,7137,1,1938
8866.65,0,7138,0,1938
8870.02,1,7142,1,1938
8870.27,0,7142,0,1938
8870.67,1,7143,1,1938
8870.8,1,7144,2,1938
8871.12,1,7145,2,1939
8872.71,0,7143,1,1939
8873.72,0,7144,0,1939
8874.43,1,7146,1,1939
8874.61,0,7146,0,1939
8874.66,1,7147,1,1939
8875.3,0,7147,0,1939
8875.86,1,7148,1,1939
8876.71,0,7148,0,1939
8877.56,1,7149,1,1939
8877.74,1,7150,2,1939
8877.97,0,7149,1,1939
8879.61,0,7150,0,1939
8879.99,1,7151,1,1939
8880.1,0,7151,0,1939
8880.54,1,7152,1,1939
8881.14,1,7153,2,1939
8881.47,0,7152,1,1939
8881.95,0,7153,0,1939
8883.43,1,7154,1,1939
8883.62,1,7155,2,1939
8883.91,1,7156,2,1940
8884.4,0,7154,1,1940
8884.41,1,7157,2,1940
8885.84,1,7158,2,1941
8886.27,0,7155,1,1941
8886.83,0,7157,0,1941
8887.34,1,7159,1,1941
8887.7,0,7159,0,1941
8888.11,1,7160,1,1941
8888.11,1,7161,2,1941
8890.77,0,7160,1,1941
8891.36,0,7161,0,1941
8891.4,1,7162,1,1941
8892.14,0,7162,0,1941
8892.15,1,7163,1,1941
8892.58,0,7163,0,1941
8893.68,1,7164,1,1941
8894.44,1,7165,2,1941
8894.96,0,7164,1,1941
8895.31,0,7165,0,1941
8895.78,1,7166,1,1941
8896.17,0,7166,0,1941
8896.59,1,7167,1,1941
8896.74,0,7167,0,1941
8896.99,1,7168,1,1941
8897.3,1,7169,2,1941
8899.26,0,7168,1,1941
8899.73,1,7170,2,1941
8900.34,0,7169,1,1941
8901.8,1,7171,2,1941
8901.96,1,7172,2,1942
8903.03,1,7173,2,1943
8903.78,1,7174,2,1944
8903.79,1,7175,2,1945
8904.36,1,7176,2,1946
8904.67,0,7170,1,1946
8904.97,0,7171,0,1946
8905.94,1,7177,1,1946
8906.06,1,7178,2,1946
8906.64,0,7177,1,1946
8906.66,0,7178,0,1946
8907.88,1,7179,1,1946
8907.98,1,7180,2,1946
8908.34,1,7181,2,1947
8908.39,1,7182,2,1948
8908.42,0,7179,1,1948
8908.44,0,7180,0,1948
8909.25,1,7183,1,1948
8910.38,0,7183,0,1948
8910.53,1,7184,1,1948
8910.93,1,7185,2,1948
8911.21,1,7186,2,1949
8911.47,0,7184,1,1949
8911.49,1,7187,2,1949
8911.92,1,7188,2,1950
8912.9,1,7189,2,1951
8913.18,0,7185,1,1951
8913.68,0,7187,0,1951
8915.27,1,7190,1,1951
8916.55,0,7190,0,1951
8916.84,1,7191,1,1951
8917.3,1,7192,2,1951
8917.65,0,7191,1,1951
8918.46,0,7192,0,1951
8919.49,1,7193,1,1951
8919.74,1,7194,2,1951
8920.09,1,7195,2,1952
8920.14,0,7193,1,1952
8920.58,0,7194,0,1952
8921.4,1,7196,1,1952
8921.47,0,7196,0,1952
8922.26,1,7197,1,1952
8923.98,1,7198,2,1952
8925.27,0,7197,1,1952
8925.91,0,7198,0,1952
8927.49,1,7199,1,1952
8927.52,1,7200,2,1952
8928.02,1,7201,2,1953
8928.07,0,7199,1,1953
8928.73,1,7202,2,1953
8929.52,1,7203,2,1954
8929.85,1,7204,2,1955
8929.87,0,7200,1,1955
8930.52,1,7205,2,1955
8930.89,0,7202,1,1955
8930.93,1,7206,2,1955
8931.05,1,7207,2,1956
8933.4,1,7208,2,1957
8933.6,0,7205,1,1957
8933.7,0,7206,0,1957
8934.75,1,7209,1,1957
8934.92,1,7210,2,1957
8935.65,0,7209,1,1957
8936.84,1,7211,2,1957
8937.39,0,7210,1,1957
8938.17,1,7212,2,1957
8938.84,1,7213,2,1958
8939.51,0,7211,1,1958
8940.2,1,7214,2,1958
8941.99,0,7212,1,1958
8942.21,1,7215,2,1958
8942.27,1,7216,2,1959
8942.74,1,7217,2,1960
8942.83,0,7214,1,1960
8943.68,0,7215,0,1960
8944.45,1,7218,1,1960
8944.64,0,7218,0,1960
8945.3,1,7219,1,1960
8945.33,0,7219,0,1960
8946.45,1,7220,1,1960
8946.82,0,7220,0,1960
8948.36,1,7221,1,1960
8948.38,0,7221,0,1960
8950.81,1,7222,1,1960
8950.88,0,7222,0,1960
8956.67,1,7223,1,1960
8957.12,0,7223,0,1960
8957.19,1,7224,1,1960
8957.19,1,7225,2,1960
8957.59,0,7224,1,1960
8959.44,1,7226,2,1960
8959.55,0,7225,1,1960
8960.72,0,7226,0,1960
8961.19,1,7227,1,1960
8961.93,1,7228,2,1960
8963.36,1,7229,2,1961
8964.09,0,7227,1,1961
8964.18,0,7228,0,1961
8964.44,1,7230,1,1961
8966.12,0,7230,0,1961
8967.38,1,7231,1,1961
8967.67,1,7232,2,1961
8969.28,0,7231,1,1961
8969.42,0,7232,0,1961
8969.59,1,7233,1,1961
8969.68,0,7233,0,1961
8971.15,1,7234,1,1961
8971.39,0,7234,0,1961
8973.61,1,7235,1,1961
8973.91,0,7235,0,1961
8974.3,1,7236,1,1961
8974.58,0,7236,0,1961
8974.6,1,7237,1,1961
8974.68,1,7238,2,1961
8974.75,1,7239,2,1962
8974.82,1,7240,2,1963
8974.93,1,7241,2,1964
8975.58,0,7237,1,1964
8976.08,0,7238,0,1964
8977.68,1,7242,1,1964
8978.27,1,7243,2,1964
8978.98,0,7242,1,1964
8980.44,1,7244,2,1964
8981.04,1,7245,2,1965
8981.36,1,7246,2,1966
8981.81,0,7243,1,1966
8982.92,0,7244,0,1966
8983.02,1,7247,1,1966
8983.1,0,7247,0,1966
8983.31,1,7248,1,1966
8983.5,0,7248,0,1966
8984.01,1,7249,1,1966
8985.06,0,7249,0,1966
8985.15,1,7250,1,1966
8985.43,0,7250,0,1966
8985.91,1,7251,1,1966
8986.05,0,7251,0,1966
8986.43,1,7252,1,1966
8987.86,1,7253,2,1966
8988.36,1,7254,2,1967
8988.76,0,7252,1,1967
8988.89,1,7255,2,1967
8989.3,0,7253,1,1967
8989.73,1,7256,2,1967
8989.94,1,7257,2,1968
8989.99,0,7255,1,1968
8991.03,1,7258,2,1968
8991.26,1,7259,2,1969
8991.72,1,7260,2,1970
8992,0,7256,1,1970
8992.08,0,7258,0,1970
8993.26,1,7261,1,1970
8993.54,1,7262,2,1970
8993.67,0,7261,1,1970
8996.65,0,7262,0,1970
8998.68,1,7263,1,1970
8999.07,0,7263,0,1970
8999.18,1,7264,1,1970
9000.18,0,7264,0,1970
9002.74,1,7265,1,1970
9003.23,1,7266,2,1970
9003.73,0,7265,1,1970
9003.78,0,7266,0,1970
9004.35,1,7267,1,1970
9004.48,1,7268,2,1970
9004.5,0,7267,1,1970
9005.2,1,7269,2,1970
9005.73,1,7270,2,1971
9005.85,0,7268,1,1971
9006.24,1,7271,2,1971
9006.25,1,7272,2,1972
9007.12,0,7269,1,1972
9007.74,0,7271,0,1972
9007.81,1,7273,1,1972
9008.1,1,7274,2,1972
9008.43,0,7273,1,1972
9009.54,0,7274,0,1972
9010.69,1,7275,1,1972
9010.83,0,7275,0,1972
9014.59,1,7276,1,1972
9014.68,0,7276,0,1972
9016.36,1,7277,1,1972
9016.57,1,7278,2,1972
9017.64,1,7279,2,1973
9018.02,0,7277,1,1973
9018.08,0,7278,0,1973
9019.16,1,7280,1,1973
9022.71,0,7280,0,1973
9022.95,1,7281,1,1973
9022.95,1,7282,2,1973
9022.97,1,7283,2,1974
9023.07,0,7281,1,1974
9023.23,1,7284,2,1974
9024.73,1,7285,2,1975
9026.76,1,7286,2,1976
9027.34,1,7287,2,1977
9027.58,0,7282,1,1977
9029.96,1,7288,2,1977
9030.41,0,7284,1,1977
9031.46,0,7288,0,1977
9034.93,1,7289,1,1977
9035.05,0,7289,0,1977
9036.06,1,7290,1,1977
9036.22,0,7290,0,1977
9036.45,1,7291,1,1977
9037.38,0,7291,0,1977
9038.71,1,7292,1,1977
9039.69,1,7293,2,1977
9040.24,0,7292,1,1977
9040.5,0,7293,0,1977
9042.6,1,7294,1,1977
9042.83,1,7295,2,1977
9042.85,1,7296,2,1978
9043.2,1,7297,2,1979
9044.34,1,7298,2,1980
9045.09,0,7294,1,1980
9045.31,1,7299,2,1980
9045.4,1,7300,2,1981
9045.41,0,7295,1,1981
9045.48,1,7301,2,1981
9046.32,1,7302,2,1982
9046.59,1,7303,2,1983
9046.64,1,7304,2,1984
9046.82,0,7299,1,1984
9047.8,0,7301,0,1984
9048.02,1,7305,1,1984
9048.69,0,7305,0,1984
9049.44,1,7306,1,1984
9050.31,1,7307,2,1984
9050.67,1,7308,2,1985
9050.74,1,7309,2,1986
9051.21,0,7306,1,1986
9051.29,0,7307,0,1986
9051.84,1,7310,1,1986
9052.86,1,7311,2,1986
9053.38,1,7312,2,1987
9053.57,1,7313,2,1988
9053.63,1,7314,2,1989
9054.02,0,7310,1,1989
9055.14,0,7311,0,1989
9056.06,1,7315,1,1989
9056.82,0,7315,0,1989
9058.51,1,7316,1,1989
9058.69,1,7317,2,1989
9059.59,0,7316,1,1989
9059.7,0,7317,0,1989
9060.42,1,7318,1,1989
9062.19,0,7318,0,1989
9063.21,1,7319,1,1989
9063.78,0,7319,0,1989
9064.25,1,7320,1,1989
9064.33,0,7320,0,1989
9064.77,1,7321,1,1989
9064.99,0,7321,0,1989
9066.62,1,7322,1,1989
9067.03,1,7323,2,1989
9067.39,0,7322,1,1989
9068.34,1,7324,2,1989
9068.99,1,7325,2,1990
9069.45,0,7323,1,1990
9069.51,1,7326,2,1990
9070.55,1,7327,2,1991
9070.68,1,7328,2,1992
9070.81,1,7329,2,1993
9072.28,0,7324,1,1993
9072.76,1,7330,2,1993
9073.07,0,7326,1,1993
9073.79,0,7330,0,1993
9075.81,1,7331,1,1993
9076,1,7332,2,1993
9076,1,7333,2,1994
9076.27,0,7331,1,1994
9077,0,7332,0,1994
9077.15,1,7334,1,1994
9078.21,0,7334,0,1994
9078.28,1,7335,1,1994
9078.37,0,7335,0,1994
9078.96,1,7336,1,1994
9079.47,0,7336,0,1994
9079.97,1,7337,1,1994
9080.02,1,7338,2,1994
9080.78,0,7337,1,1994
9081.99,1,7339,2,1994
9084.26,1,7340,2,1995
9084.61,0,7338,1,1995
9085.16,1,7341,2,1995
9085.8,1,7342,2,1996
9087.08,0,7339,1,1996
9087.2,0,7341,0,1996
9087.99,1,7343,1,1996
9088.09,0,7343,0,1996
9088.91,1,7344,1,1996
9089.24,1,7345,2,1996
9089.39,0,7344,1,1996
9089.47,0,7345,0,1996
9089.83,1,7346,1,1996
9090.27,0,7346,0,1996
9090.4,1,7347,1,1996
9090.41,0,7347,0,1996
9091.47,1,7348,1,1996
9091.53,1,7349,2,1996
9091.82,1,7350,2,1997
9092.01,0,7348,1,1997
9092.29,0,7349,0,1997
9094.93,1,7351,1,1997
9096.08,0,7351,0,1997
9096.29,1,7352,1,1997
9096.41,0,7352,0,1997
9096.81,1,7353,1,1997
9097.56,0,7353,0,1997
9097.58,1,7354,1,1997
9098.77,0,7354,0,1997
9099.46,1,7355,1,1997
9100.12,0,7355,0,1997
9100.28,1,7356,1,1997
9100.29,0,7356,0,1997
9100.62,1,7357,1,1997
9100.8,0,7357,0,1997
9101.09,1,7358,1,1997
9101.7,1,7359,2,1997
9103.17,0,7358,1,1997
9103.95,1,7360,2,1997
9104.97,0,7359,1,1997
9105.59,0,7360,0,1997
9107.47,1,7361,1,1997
9109.11,1,7362,2,1997
9110.27,0,7361,1,1997
9110.42,0,7362,0,1997
9110.74,1,7363,1,1997
9110.77,0,7363,0,1997
9113.46,1,7364,1,1997
9113.64,0,7364,0,1997
9114.96,1,7365,1,1997
9115.34,0,7365,0,1997
9117.13,1,7366,1,1997
9117.54,1,7367,2,1997
9117.63,1,7368,2,1998
9118.05,0,7366,1,1998
9120.21,1,7369,2,1998
9120.25,0,7367,1,1998
9121.01,1,7370,2,1998
9121.3,1,7371,2,1999
9123.51,0,7369,1,1999
9123.53,0,7370,0,1999
9126.13,1,7372,1,1999
9126.44,0,7372,0,1999
9127.08,1,7373,1,1999
9127.23,1,7374,2,1999
9127.47,0,7373,1,1999
9127.63,0,7374,0,1999
9132.39,1,7375,1,1999
9132.45,1,7376,2,1999
9133.29,0,7375,1,1999
9133.66,0,7376,0,1999
9133.72,1,7377,1,1999
9133.81,1,7378,2,1999
9133.85,1,7379,2,2000
9134.53,0,7377,1,2000
9135.02,0,7378,0,2000
9135.2,1,7380,1,2000
9135.67,1,7381,2,2000
9135.74,0,7380,1,2000
9137.61,0,7381,0,2000
9138.26,1,7382,1,2000
9139.25,0,7382,0,2000
9139.69,1,7383,1,2000
9139.7,1,7384,2,2000
9140.46,1,7385,2,2001
9141.05,0,7383,1,2001
9141.22,0,7384,0,2001
9141.51,1,7386,1,2001
9141.79,1,7387,2,2001
9142.07,0,7386,1,2001
9144.42,0,7387,0,2001
9145.16,1,7388,1,2001
9145.52,1,7389,2,2001
9146.03,0,7388,1,2001
9146.27,1,7390,2,2001
9146.36,0,7389,1,2001
9146.66,0,7390,0,2001
9147.25,1,7391,1,2001
9148.61,0,7391,0,2001
9148.67,1,7392,1,2001
9148.69,1,7393,2,2001
9149.28,0,7392,1,2001
9149.44,0,7393,0,2001
9155.44,1,7394,1,2001
9156.01,0,7394,0,2001
9156.47,1,7395,1,2001
9157.04,1,7396,2,2001
9157.18,0,7395,1,2001
9157.2,1,7397,2,2001
9157.66,0,7396,1,2001
9157.84,1,7398,2,2001
9158.21,0,7397,1,2001
9159.79,1,7399,2,2001
9160.32,1,7400,2,2002
9160.72,0,7398,1,2002
9160.98,1,7401,2,2002
9161.94,0,7399,1,2002
9162.32,0,7401,0,2002
9162.71,1,7402,1,2002
9162.81,0,7402,0,2002
9163.57,1,7403,1,2002
9164.33,0,7403,0,2002
9169.32,1,7404,1,2002
9170.03,1,7405,2,2002
9171,0,7404,1,2002
9171.7,0,7405,0,2002
9174.37,1,7406,1,2002
9175.64,0,7406,0,2002
9176.1,1,7407,1,2002
9177.51,0,7407,0,2002
9177.61,1,7408,1,2002
9179.1,1,7409,2,2002
9179.27,0,7408,1,2002
9180.73,0,7409,0,2002
9181.29,1,7410,1,2002
9181.36,1,7411,2,2002
9181.74,0,7410,1,2002
9182.21,0,7411,0,2002
9182.87,1,7412,1,2002
9183.62,0,7412,0,2002
9184.72,1,7413,1,2002
9184.91,1,7414,2,2002
9186.06,0,7413,1,2002
9186.35,1,7415,2,2002
9186.38,0,7414,1,2002
9186.52,1,7416,2,2002
9187.23,0,7415,1,2002
9187.24,0,7416,0,2002
9188.61,1,7417,1,2002
9189.19,1,7418,2,2002
9189.38,1,7419,2,2003
9189.58,0,7417,1,2003
9190.86,0,7418,0,2003
9191.32,1,7420,1,2003
9191.85,1,7421,2,2003
9192.26,0,7420,1,2003
9193.06,1,7422,2,2003
9193.12,1,7423,2,2004
9193.45,1,7424,2,2005
9193.57,0,7421,1,2005
9193.99,1,7425,2,2005
9194.54,1,7426,2,2006
9195.02,1,7427,2,2007
9196.24,0,7422,1,2007
9196.51,1,7428,2,2007
9197.26,1,7429,2,2008
9198.42,0,7425,1,2008
9198.44,0,7428,0,2008
9199.46,1,7430,1,2008
9199.62,0,7430,0,2008
9200.39,1,7431,1,2008
9200.82,0,7431,0,2008
9200.99,1,7432,1,2008
9201.17,1,7433,2,2008
9201.4,1,7434,2,2009
9201.44,1,7435,2,2010
9201.58,0,7432,1,2010
9201.87,1,7436,2,2010
9202.04,1,7437,2,2011
9202.17,1,7438,2,2012
9202.25,0,7433,1,2012
9202.28,1,7439,2,2012
9202.38,0,7436,1,2012
9202.9,0,7439,0,2012
9203.98,1,7440,1,2012
9204.61,0,7440,0,2012
9206.54,1,7441,1,2012
9206.66,0,7441,0,2012
9207.16,1,7442,1,2012
9207.2,1,7443,2,2012
9207.67,0,7442,1,2012
9207.8,1,7444,2,2012
9208.25,0,7443,1,2012
9209.37,1,7445,2,2012
9209.48,1,7446,2,2013
9209.57,1,7447,2,2014
9209.71,1,7448,2,2015
9210.37,1,7449,2,2016
9210.46,1,7450,2,2017
9210.73,0,7444,1,2017
9211.46,0,7445,0,2017
9214.94,1,7451,1,2017
9216.65,0,7451,0,2017
9216.81,1,7452,1,2017
9217.34,0,7452,0,2017
9218.16,1,7453,1,2017
9218.97,0,7453,0,2017
9219.64,1,7454,1,2017
9219.82,0,7454,0,2017
9219.9,1,7455,1,2017
9221.39,1,7456,2,2017
9221.64,0,7455,1,2017
9222.76,1,7457,2,2017
9222.76,1,7458,2,2018
9224.48,1,7459,2,2019
9224.53,0,7456,1,2019
9225.87,1,7460,2,2019
9227.45,0,7457,1,2019
9227.47,1,7461,2,2019
9227.9,1,7462,2,2020
9227.99,0,7460,1,2020
