time,type,number,queueLength,totalPacketLoss
25527.4,1,23119,7,153
25528,0,23113,6,153
25528.4,1,23120,7,153
25529.3,1,23121,8,153
25529.3,0,23114,7,153
25530.1,1,23122,8,153
25530.8,0,23115,7,153
25531.3,0,23116,6,153
25531.5,0,23117,5,153
25531.8,0,23118,4,153
25532.1,0,23119,3,153
25532.4,1,23123,4,153
25532.8,1,23124,5,153
25532.9,0,23120,4,153
25532.9,1,23125,5,153
25533.2,1,23126,6,153
25534.4,0,23121,5,153
25535.1,1,23127,6,153
25535.2,0,23122,5,153
25536.4,1,23128,6,153
25537.5,0,23123,5,153
25538,0,23124,4,153
25539,0,23125,3,153
25539.4,0,23126,2,153
25539.6,0,23127,1,153
25539.8,0,23128,0,153
25540.5,1,23129,1,153
25540.5,1,23130,2,153
25540.9,0,23129,1,153
25541.5,1,23131,2,153
25542,1,23132,3,153
25542.8,0,23130,2,153
25542.9,0,23131,1,153
25542.9,1,23133,2,153
25543.3,1,23134,3,153
25543.3,1,23135,4,153
25543.7,0,23132,3,153
25543.9,0,23133,2,153
25545.4,1,23136,3,153
25545.4,0,23134,2,153
25546,0,23135,1,153
25546.1,0,23136,0,153
25548.2,1,23137,1,153
25548.9,1,23138,2,153
25549.7,0,23137,1,153
25549.8,1,23139,2,153
25551.4,1,23140,3,153
25552.4,0,23138,2,153
25553.3,1,23141,3,153
25553.7,1,23142,4,153
25554.2,1,23143,5,153
25555,1,23144,6,153
25556,0,23139,5,153
25556.3,0,23140,4,153
25556.3,0,23141,3,153
25557.2,1,23145,4,153
25558.4,1,23146,5,153
25559.4,1,23147,6,153
25560.9,1,23148,7,153
25561.5,1,23149,8,153
25561.7,0,23142,7,153
25562.5,0,23143,6,153
25563.7,0,23144,5,153
25563.7,1,23150,6,153
25565.4,1,23151,7,153
25565.7,0,23145,6,153
25566.2,0,23146,5,153
25566.8,0,23147,4,153
25567.2,0,23148,3,153
25567.3,0,23149,2,153
25569,1,23152,3,153
25569.1,1,23153,4,153
25569.3,1,23154,5,153
25569.4,0,23150,4,153
25569.9,0,23151,3,153
25570.8,0,23152,2,153
25571.6,1,23155,3,153
25572.5,1,23156,4,153
25572.5,1,23157,5,153
25573.4,0,23153,4,153
25573.6,1,23158,5,153
25574.5,0,23154,4,153
25574.7,0,23155,3,153
25575.5,1,23159,4,153
25576,0,23156,3,153
25576.5,0,23157,2,153
25576.9,0,23158,1,153
25577,0,23159,0,153
25577.3,1,23160,1,153
25577.3,0,23160,0,153
25578.3,1,23161,1,153
25579,1,23162,2,153
25579.8,1,23163,3,153
25579.8,0,23161,2,153
25580.2,0,23162,1,153
25582,1,23164,2,153
25582.7,1,23165,3,153
25583.1,1,23166,4,153
25583.3,1,23167,5,153
25583.4,1,23168,6,153
25583.4,0,23163,5,153
25583.7,0,23164,4,153
25584,1,23169,5,153
25584,0,23165,4,153
25584.1,0,23166,3,153
25584.1,0,23167,2,153
25584.2,1,23170,3,153
25584.4,0,23168,2,153
25584.8,0,23169,1,153
25584.9,1,23171,2,153
25585.2,1,23172,3,153
25586.1,0,23170,2,153
25586.7,0,23171,1,153
25586.7,1,23173,2,153
25587.3,0,23172,1,153
25587.8,0,23173,0,153
25589.3,1,23174,1,153
25589.6,0,23174,0,153
25591.6,1,23175,1,153
25592.1,1,23176,2,153
25592.3,1,23177,3,153
25592.4,0,23175,2,153
25592.7,0,23176,1,153
25594.8,1,23178,2,153
25595.4,0,23177,1,153
25596.4,1,23179,2,153
25596.7,0,23178,1,153
25596.8,0,23179,0,153
25597.6,1,23180,1,153
25597.6,0,23180,0,153
25598.2,1,23181,1,153
25598.7,0,23181,0,153
25598.8,1,23182,1,153
25598.9,1,23183,2,153
25599,0,23182,1,153
25599.6,1,23184,2,153
25600.6,1,23185,3,153
25600.9,0,23183,2,153
25601.1,1,23186,3,153
25601.3,0,23184,2,153
25601.8,0,23185,1,153
25602.9,0,23186,0,153
25603.2,1,23187,1,153
25603.7,0,23187,0,153
25604,1,23188,1,153
25604.4,0,23188,0,153
25605,1,23189,1,153
25606.1,1,23190,2,153
25606.5,1,23191,3,153
25607.1,1,23192,4,153
25608,1,23193,5,153
25608.8,1,23194,6,153
25609.2,0,23189,5,153
25609.3,1,23195,6,153
25610.2,1,23196,7,153
25611.4,0,23190,6,153
25612,1,23197,7,153
25612.2,0,23191,6,153
25612.9,0,23192,5,153
25613,1,23198,6,153
25613.2,0,23193,5,153
25613.2,1,23199,6,153
25613.4,0,23194,5,153
25613.9,0,23195,4,153
25614.1,1,23200,5,153
25614.5,0,23196,4,153
25614.6,1,23201,5,153
25614.7,0,23197,4,153
25614.9,0,23198,3,153
25615.5,1,23202,4,153
25617,0,23199,3,153
25617.2,0,23200,2,153
25617.7,1,23203,3,153
25618,1,23204,4,153
25618,0,23201,3,153
25618.1,0,23202,2,153
25619,1,23205,3,153
25620,1,23206,4,153
25620.3,0,23203,3,153
25620.4,1,23207,4,153
25620.9,0,23204,3,153
25621.1,0,23205,2,153
25621.6,1,23208,3,153
25622.4,0,23206,2,153
25622.5,1,23209,3,153
25623.2,1,23210,4,153
25624,0,23207,3,153
25624.3,0,23208,2,153
25624.9,0,23209,1,153
25625.1,0,23210,0,153
25627.6,1,23211,1,153
25628.7,0,23211,0,153
25630.6,1,23212,1,153
25630.8,0,23212,0,153
25634.9,1,23213,1,153
25635.9,1,23214,2,153
25636,0,23213,1,153
25636.8,0,23214,0,153
25637,1,23215,1,153
25637,1,23216,2,153
25637.1,0,23215,1,153
25637.7,0,23216,0,153
25639,1,23217,1,153
25640.9,1,23218,2,153
25641,1,23219,3,153
25641.9,0,23217,2,153
25642.4,1,23220,3,153
25644.3,1,23221,4,153
25644.3,0,23218,3,153
25645,1,23222,4,153
25645.3,0,23219,3,153
25646.2,1,23223,4,153
25646.2,0,23220,3,153
25646.3,0,23221,2,153
25646.6,1,23224,3,153
25647.1,1,23225,4,153
25647.3,0,23222,3,153
25647.6,1,23226,4,153
25647.6,1,23227,5,153
25648.6,1,23228,6,153
25648.8,1,23229,7,153
25649.2,0,23223,6,153
25649.2,0,23224,5,153
25650.1,1,23230,6,153
25650.2,0,23225,5,153
25650.7,1,23231,6,153
25651.1,0,23226,5,153
25651.3,1,23232,6,153
25651.4,0,23227,5,153
25652.1,1,23233,6,153
25652.6,0,23228,5,153
25652.6,1,23234,6,153
25652.6,1,23235,7,153
25653.1,1,23236,8,153
25653.9,1,23237,9,153
25654,0,23229,8,153
25656.6,1,23238,9,153
25656.7,0,23230,8,153
25656.8,0,23231,7,153
25658.9,0,23232,6,153
25659.2,1,23239,7,153
25659.2,0,23233,6,153
25659.5,0,23234,5,153
25659.7,0,23235,4,153
25659.9,1,23240,5,153
25661.7,1,23241,6,153
25662.4,0,23236,5,153
25662.4,0,23237,4,153
25662.6,0,23238,3,153
25662.7,0,23239,2,153
25663.1,1,23242,3,153
25663.2,1,23243,4,153
25663.4,0,23240,3,153
25663.4,0,23241,2,153
25663.5,0,23242,1,153
25663.9,0,23243,0,153
25666.1,1,23244,1,153
25666.6,1,23245,2,153
25666.6,0,23244,1,153
25668.2,0,23245,0,153
25671.1,1,23246,1,153
25671.6,1,23247,2,153
25671.7,1,23248,3,153
25672.1,1,23249,4,153
25672.5,0,23246,3,153
25672.7,1,23250,4,153
25673.2,0,23247,3,153
25673.3,0,23248,2,153
25673.7,1,23251,3,153
25674.1,1,23252,4,153
25675.2,0,23249,3,153
25676,1,23253,4,153
25677.4,1,23254,5,153
25678,0,23250,4,153
25678.9,1,23255,5,153
25679,0,23251,4,153
25679.6,0,23252,3,153
25679.8,0,23253,2,153
25679.9,1,23256,3,153
25680,1,23257,4,153
25680,0,23254,3,153
25680.9,0,23255,2,153
25681.9,1,23258,3,153
25682.4,0,23256,2,153
25682.7,0,23257,1,153
25683.2,1,23259,2,153
25683.4,0,23258,1,153
25684.6,1,23260,2,153
25686.2,0,23259,1,153
25688.1,1,23261,2,153
25688.6,1,23262,3,153
25688.9,1,23263,4,153
25690.5,1,23264,5,153
25690.7,0,23260,4,153
25690.8,0,23261,3,153
25690.9,0,23262,2,153
25691.1,0,23263,1,153
25691.2,1,23265,2,153
25691.9,0,23264,1,153
25692,0,23265,0,153
25692.9,1,23266,1,153
25693.5,0,23266,0,153
25695.8,1,23267,1,153
25696,1,23268,2,153
25696.6,1,23269,3,153
25696.8,1,23270,4,153
25697.3,1,23271,5,153
25698.1,1,23272,6,153
25698.6,0,23267,5,153
25699,0,23268,4,153
25699.1,0,23269,3,153
25701,0,23270,2,153
25701.3,1,23273,3,153
25701.6,1,23274,4,153
25702.4,1,23275,5,153
25702.9,1,23276,6,153
25703.2,1,23277,7,153
25704,0,23271,6,153
25704.1,1,23278,7,153
25704.7,0,23272,6,153
25705,1,23279,7,153
25708.2,0,23273,6,153
25708.4,1,23280,7,153
25711.1,0,23274,6,153
25711.8,1,23281,7,153
25712.1,0,23275,6,153
25712.4,1,23282,7,153
25712.8,0,23276,6,153
25713.8,0,23277,5,153
25714,0,23278,4,153
25714.1,1,23283,5,153
25714.8,0,23279,4,153
25716.3,1,23284,5,153
25716.7,1,23285,6,153
25717.4,1,23286,7,153
25717.6,1,23287,8,153
25717.9,0,23280,7,153
25718.8,1,23288,8,153
25721.5,0,23281,7,153
25722,0,23282,6,153
25722.7,1,23289,7,153
25723.1,0,23283,6,153
25725.1,0,23284,5,153
25725.2,1,23290,6,153
25725.7,0,23285,5,153
25726.1,1,23291,6,153
25726.8,0,23286,5,153
25728.3,0,23287,4,153
25728.7,1,23292,5,153
25729.5,0,23288,4,153
25729.8,0,23289,3,153
25730.5,1,23293,4,153
25731.7,0,23290,3,153
25731.7,0,23291,2,153
25731.9,1,23294,3,153
25732.1,1,23295,4,153
25734,1,23296,5,153
25734.6,0,23292,4,153
25735,0,23293,3,153
25735.5,1,23297,4,153
25735.9,0,23294,3,153
25736.5,0,23295,2,153
25739.5,1,23298,3,153
25739.8,0,23296,2,153
25740.2,0,23297,1,153
25740.3,1,23299,2,153
25740.7,1,23300,3,153
25741,1,23301,4,153
25741.8,0,23298,3,153
25741.9,0,23299,2,153
25744.5,0,23300,1,153
25744.6,1,23302,2,153
25744.6,0,23301,1,153
25745.8,0,23302,0,153
25746.2,1,23303,1,153
25746.8,1,23304,2,153
25747.2,1,23305,3,153
25747.4,1,23306,4,153
25748,0,23303,3,153
25749.9,0,23304,2,153
25751.3,0,23305,1,153
25751.8,0,23306,0,153
25752.9,1,23307,1,153
25754.2,1,23308,2,153
25754.4,1,23309,3,153
25754.9,0,23307,2,153
25755.2,0,23308,1,153
25755.2,0,23309,0,153
25755.5,1,23310,1,153
25755.9,0,23310,0,153
25756.1,1,23311,1,153
25756.5,1,23312,2,153
25756.5,1,23313,3,153
25756.9,1,23314,4,153
25757.7,1,23315,5,153
25760.2,1,23316,6,153
25760.9,1,23317,7,153
25760.9,0,23311,6,153
25761,1,23318,7,153
25763.3,0,23312,6,153
25763.4,1,23319,7,153
25764.5,1,23320,8,153
25764.7,1,23321,9,153
25765,1,23322,10,153
25765.5,0,23313,9,153
25765.6,0,23314,8,153
25765.9,0,23315,7,153
25766.6,1,23323,8,153
25767.8,1,23324,9,153
25768.5,0,23316,8,153
25768.5,1,23325,9,153
25768.9,1,23326,10,153
25769.9,0,23317,9,153
25770.1,1,23327,10,153
25770.3,1,23328,11,153
25771.2,0,23318,10,153
25771.3,1,23329,11,153
25771.9,1,23330,12,153
25772.6,1,23331,13,153
25772.9,0,23319,12,153
25773.4,0,23320,11,153
25774.7,0,23321,10,153
25774.8,0,23322,9,153
25776.2,0,23323,8,153
25776.8,0,23324,7,153
25778.1,1,23332,8,153
25780.2,1,23333,9,153
25781.3,1,23334,10,153
25782.6,0,23325,9,153
25783.7,0,23326,8,153
25784,0,23327,7,153
25786.7,0,23328,6,153
25787.5,0,23329,5,153
25788.2,0,23330,4,153
25789.3,0,23331,3,153
25789.7,1,23335,4,153
25790,0,23332,3,153
25792.1,1,23336,4,153
25792.7,0,23333,3,153
25793.3,1,23337,4,153
25793.9,1,23338,5,153
25794.1,0,23334,4,153
25794.4,0,23335,3,153
25794.5,0,23336,2,153
25794.7,0,23337,1,153
25794.7,1,23339,2,153
25796.4,0,23338,1,153
25796.6,1,23340,2,153
25797,0,23339,1,153
25797.3,1,23341,2,153
25797.8,0,23340,1,153
25798,1,23342,2,153
25799.8,0,23341,1,153
25800,1,23343,2,153
25800.6,0,23342,1,153
25800.7,0,23343,0,153
25801.2,1,23344,1,153
25801.6,0,23344,0,153
25807.2,1,23345,1,153
25807.3,0,23345,0,153
25808,1,23346,1,153
25808.5,0,23346,0,153
25808.7,1,23347,1,153
25809.7,1,23348,2,153
25809.9,0,23347,1,153
25810,1,23349,2,153
25810.7,1,23350,3,153
25810.7,1,23351,4,153
25811,1,23352,5,153
25811.2,1,23353,6,153
25811.3,0,23348,5,153
25811.9,0,23349,4,153
25812.3,0,23350,3,153
25812.7,1,23354,4,153
25813.9,1,23355,5,153
25814.7,1,23356,6,153
25815.1,0,23351,5,153
25815.4,1,23357,6,153
25815.7,1,23358,7,153
25816,1,23359,8,153
25817,1,23360,9,153
25817.3,0,23352,8,153
25818.8,0,23353,7,153
25819.2,0,23354,6,153
25821,1,23361,7,153
25821.2,1,23362,8,153
25821.7,1,23363,9,153
25821.8,0,23355,8,153
25821.8,1,23364,9,153
25822,0,23356,8,153
25822.4,1,23365,9,153
25822.9,1,23366,10,153
25823.2,1,23367,11,153
25823.3,1,23368,12,153
25823.3,1,23369,13,153
25823.4,1,23370,14,153
25823.4,1,23371,15,153
25824,0,23357,14,153
25825.1,0,23358,13,153
25825.4,0,23359,12,153
25826.5,0,23360,11,153
25826.8,0,23361,10,153
25827.1,1,23372,11,153
25827.2,0,23362,10,153
25827.9,0,23363,9,153
25828.3,0,23364,8,153
25829.4,1,23373,9,153
25829.5,0,23365,8,153
25829.5,0,23366,7,153
25829.8,1,23374,8,153
25829.8,0,23367,7,153
25830.5,1,23375,8,153
25831.1,1,23376,9,153
25831.2,1,23377,10,153
25831.4,0,23368,9,153
25831.9,1,23378,10,153
25832.7,0,23369,9,153
25832.8,1,23379,10,153
25833.4,1,23380,11,153
25833.8,1,23381,12,153
25833.8,0,23370,11,153
25833.9,0,23371,10,153
25835,0,23372,9,153
25835.7,1,23382,10,153
25838.2,1,23383,11,153
25838.7,1,23384,12,153
25838.9,0,23373,11,153
25839.6,0,23374,10,153
25840.1,0,23375,9,153
25840.4,1,23385,10,153
25840.6,1,23386,11,153
25841.1,0,23376,10,153
25841.8,0,23377,9,153
25842.2,0,23378,8,153
25842.6,1,23387,9,153
25843.2,1,23388,10,153
25843.4,0,23379,9,153
25844.1,0,23380,8,153
25844.2,1,23389,9,153
25844.3,1,23390,10,153
25845.4,1,23391,11,153
25846.9,0,23381,10,153
25847.1,0,23382,9,153
25848,0,23383,8,153
25848.1,1,23392,9,153
25849.1,1,23393,10,153
25851.1,1,23394,11,153
25851.5,1,23395,12,153
25851.6,0,23384,11,153
25851.7,0,23385,10,153
25852.3,1,23396,11,153
25852.8,0,23386,10,153
25853.9,0,23387,9,153
25854.2,1,23397,10,153
25854.4,0,23388,9,153
25854.7,0,23389,8,153
25854.9,1,23398,9,153
25854.9,1,23399,10,153
25856.3,1,23400,11,153
25856.3,1,23401,12,153
25856.3,0,23390,11,153
25857.3,1,23402,12,153
25857.7,1,23403,13,153
25857.9,0,23391,12,153
25858,0,23392,11,153
25858.6,0,23393,10,153
25858.7,1,23404,11,153
25859.2,1,23405,12,153
25859.8,1,23406,13,153
25860.3,0,23394,12,153
25860.3,0,23395,11,153
25861.2,1,23407,12,153
25861.3,1,23408,13,153
25862,1,23409,14,153
25862.4,1,23410,15,153
25863.2,1,23411,16,153
25863.5,0,23396,15,153
25863.8,0,23397,14,153
25864,1,23412,15,153
25864.9,1,23413,16,153
25865.1,0,23398,15,153
25865.9,1,23414,16,153
25866.5,0,23399,15,153
25866.7,0,23400,14,153
25867,0,23401,13,153
25867.7,0,23402,12,153
25867.9,0,23403,11,153
25868,0,23404,10,153
25868.2,1,23415,11,153
25869.1,0,23405,10,153
25870.4,0,23406,9,153
25870.5,1,23416,10,153
25870.8,0,23407,9,153
25871.4,1,23417,10,153
25872.4,0,23408,9,153
25872.4,1,23418,10,153
25872.7,0,23409,9,153
25872.8,0,23410,8,153
25872.8,1,23419,9,153
25873,1,23420,10,153
25873.5,0,23411,9,153
25873.8,0,23412,8,153
25874.4,0,23413,7,153
25875.6,0,23414,6,153
25875.7,0,23415,5,153
25875.8,0,23416,4,153
25877.7,0,23417,3,153
25878.1,0,23418,2,153
25878.2,0,23419,1,153
25879.9,1,23421,2,153
25880.2,0,23420,1,153
25881.4,0,23421,0,153
25881.8,1,23422,1,153
25881.8,1,23423,2,153
25881.9,0,23422,1,153
25882.2,0,23423,0,153
25883.1,1,23424,1,153
25883.4,1,23425,2,153
25884.7,0,23424,1,153
25885.1,0,23425,0,153
25885.4,1,23426,1,153
25885.7,1,23427,2,153
25885.7,0,23426,1,153
25886,1,23428,2,153
25886.1,1,23429,3,153
25886.5,0,23427,2,153
25886.7,1,23430,3,153
25887.3,0,23428,2,153
25887.4,0,23429,1,153
25887.5,0,23430,0,153
25890.5,1,23431,1,153
25890.9,1,23432,2,153
25891.9,0,23431,1,153
25892.3,1,23433,2,153
25892.5,0,23432,1,153
25892.9,0,23433,0,153
25893.9,1,23434,1,153
25894.9,1,23435,2,153
25895.2,0,23434,1,153
25895.3,1,23436,2,153
25895.4,0,23435,1,153
25895.9,1,23437,2,153
25896.1,0,23436,1,153
25896.3,0,23437,0,153
25897.4,1,23438,1,153
25897.7,1,23439,2,153
25898.7,1,23440,3,153
25899.3,0,23438,2,153
25899.5,1,23441,3,153
25900.3,1,23442,4,153
25901.5,0,23439,3,153
25902.5,1,23443,4,153
25903.2,0,23440,3,153
25904.3,1,23444,4,153
25904.6,1,23445,5,153
25904.8,1,23446,6,153
25905.3,0,23441,5,153
25905.4,0,23442,4,153
25906.1,1,23447,5,153
25906.4,0,23443,4,153
25906.5,0,23444,3,153
25907,1,23448,4,153
25907.6,0,23445,3,153
25909.2,1,23449,4,153
25909.4,0,23446,3,153
25909.7,0,23447,2,153
25909.7,0,23448,1,153
25910.3,1,23450,2,153
25910.7,0,23449,1,153
25911,0,23450,0,153
25914.1,1,23451,1,153
25914.3,0,23451,0,153
25917,1,23452,1,153
25917.1,0,23452,0,153
25918.9,1,23453,1,153
25919.3,0,23453,0,153
25919.8,1,23454,1,153
25921.3,1,23455,2,153
25921.9,1,23456,3,153
25922.2,1,23457,4,153
25923.1,0,23454,3,153
25923.7,1,23458,4,153
25923.9,0,23455,3,153
25925.3,1,23459,4,153
25925.3,0,23456,3,153
25926.2,0,23457,2,153
25926.8,0,23458,1,153
25928,1,23460,2,153
25928.1,0,23459,1,153
25928.9,0,23460,0,153
25930,1,23461,1,153
25930.3,1,23462,2,153
25930.5,1,23463,3,153
25930.8,0,23461,2,153
25931,0,23462,1,153
25931.2,0,23463,0,153
25932.9,1,23464,1,153
25933.6,1,23465,2,153
25933.6,1,23466,3,153
25933.7,0,23464,2,153
25934.3,1,23467,3,153
25934.5,0,23465,2,153
25934.8,1,23468,3,153
25935,0,23466,2,153
25935.2,1,23469,3,153
25935.3,1,23470,4,153
25935.8,0,23467,3,153
25935.9,0,23468,2,153
25938.6,0,23469,1,153
25938.8,0,23470,0,153
25940,1,23471,1,153
25940.9,1,23472,2,153
25941.3,1,23473,3,153
25942,1,23474,4,153
25942.1,1,23475,5,153
25942.3,0,23471,4,153
25943.3,0,23472,3,153
25943.9,0,23473,2,153
25944.1,1,23476,3,153
25945.1,1,23477,4,153
25946.5,1,23478,5,153
25946.8,1,23479,6,153
25946.9,1,23480,7,153
25947.8,1,23481,8,153
25948.4,1,23482,9,153
25948.7,1,23483,10,153
25949.9,0,23474,9,153
25950.1,0,23475,8,153
25952.2,1,23484,9,153
25952.4,0,23476,8,153
25952.7,1,23485,9,153
25952.8,0,23477,8,153
25953.2,1,23486,9,153
25953.4,1,23487,10,153
25953.6,1,23488,11,153
25953.6,1,23489,12,153
25954,1,23490,13,153
25955.3,1,23491,14,153
25956.4,0,23478,13,153
25957.6,1,23492,14,153
25957.7,0,23479,13,153
25957.8,0,23480,12,153
25957.8,0,23481,11,153
25958.2,1,23493,12,153
25958.4,0,23482,11,153
25959.2,0,23483,10,153
25959.5,1,23494,11,153
25960.2,1,23495,12,153
25961,0,23484,11,153
25961.8,1,23496,12,153
25961.9,1,23497,13,153
25962.9,0,23485,12,153
25963.5,1,23498,13,153
25963.6,0,23486,12,153
25964.4,0,23487,11,153
25964.7,1,23499,12,153
25965,1,23500,13,153
25965.4,0,23488,12,153
25966.7,0,23489,11,153
25968.6,1,23501,12,153
25969,0,23490,11,153
25969.7,0,23491,10,153
25970.1,0,23492,9,153
25971.4,0,23493,8,153
25971.6,0,23494,7,153
25971.7,0,23495,6,153
25971.7,0,23496,5,153
25972.5,0,23497,4,153
25972.8,1,23502,5,153
25974,1,23503,6,153
25974.3,1,23504,7,153
25974.8,0,23498,6,153
25975.4,1,23505,7,153
25975.4,1,23506,8,153
25975.5,0,23499,7,153
25976,1,23507,8,153
25976.4,0,23500,7,153
25976.8,0,23501,6,153
25976.9,1,23508,7,153
25977.5,1,23509,8,153
25977.5,1,23510,9,153
25978.9,0,23502,8,153
25979.3,0,23503,7,153
25979.9,1,23511,8,153
25980,0,23504,7,153
25980,1,23512,8,153
25980.2,0,23505,7,153
25980.2,0,23506,6,153
25980.3,1,23513,7,153
25980.5,0,23507,6,153
25980.9,0,23508,5,153
25981.8,1,23514,6,153
25981.8,0,23509,5,153
25981.9,0,23510,4,153
25981.9,0,23511,3,153
25983,0,23512,2,153
25983.2,1,23515,3,153
25984.2,1,23516,4,153
25984.5,0,23513,3,153
25984.9,1,23517,4,153
25985.6,0,23514,3,153
25986.1,0,23515,2,153
25986.1,1,23518,3,153
25987.2,0,23516,2,153
25988,1,23519,3,153
25988.2,0,23517,2,153
25988.9,1,23520,3,153
25989.5,0,23518,2,153
25990.3,0,23519,1,153
25990.6,1,23521,2,153
25991.2,0,23520,1,153
25991.8,0,23521,0,153
25992.1,1,23522,1,153
25993.8,0,23522,0,153
25993.9,1,23523,1,153
25993.9,0,23523,0,153
25993.9,1,23524,1,153
25994.2,0,23524,0,153
25995.3,1,23525,1,153
25996.4,0,23525,0,153
25996.7,1,23526,1,153
25998.5,0,23526,0,153
25998.7,1,23527,1,153
25999.7,1,23528,2,153
26000.3,0,23527,1,153
26000.7,0,23528,0,153
26000.8,1,23529,1,153
26000.9,0,23529,0,153
26000.9,1,23530,1,153
26001.3,1,23531,2,153
26001.9,1,23532,3,153
26003.6,1,23533,4,153
26004.3,0,23530,3,153
26004.4,0,23531,2,153
26004.9,1,23534,3,153
26005.4,0,23532,2,153
26007.4,0,23533,1,153
26007.5,1,23535,2,153
26007.7,0,23534,1,153
26007.8,1,23536,2,153
26008.4,1,23537,3,153
26008.6,1,23538,4,153
26008.9,0,23535,3,153
26009.2,1,23539,4,153
26009.3,0,23536,3,153
26010.5,0,23537,2,153
26011,1,23540,3,153
26011.8,1,23541,4,153
26012.2,0,23538,3,153
26012.4,0,23539,2,153
26012.6,1,23542,3,153
26012.9,0,23540,2,153
26013.2,0,23541,1,153
26013.7,1,23543,2,153
26014,0,23542,1,153
26014.1,1,23544,2,153
26014.9,1,23545,3,153
26016.2,1,23546,4,153
26016.2,0,23543,3,153
26016.3,1,23547,4,153
26016.4,1,23548,5,153
26016.8,0,23544,4,153
26017,1,23549,5,153
26017,0,23545,4,153
26017.4,0,23546,3,153
26018.2,0,23547,2,153
26018.5,1,23550,3,153
26019.1,1,23551,4,153
26019.2,0,23548,3,153
26019.6,0,23549,2,153
26019.6,0,23550,1,153
26020,0,23551,0,153
26022.4,1,23552,1,153
26024.9,0,23552,0,153
26025.3,1,23553,1,153
26025.4,0,23553,0,153
26025.5,1,23554,1,153
26025.5,0,23554,0,153
26026,1,23555,1,153
26026.5,1,23556,2,153
26026.8,1,23557,3,153
26027.1,0,23555,2,153
26027.3,1,23558,3,153
26027.9,0,23556,2,153
26028.1,1,23559,3,153
26028.2,0,23557,2,153
26028.2,0,23558,1,153
26028.3,0,23559,0,153
26028.7,1,23560,1,153
26029.6,0,23560,0,153
26032.3,1,23561,1,153
26033.1,0,23561,0,153
26035.6,1,23562,1,153
26036.2,0,23562,0,153
26037.2,1,23563,1,153
26037.5,0,23563,0,153
26038.9,1,23564,1,153
26039,0,23564,0,153
26039.6,1,23565,1,153
26040.3,1,23566,2,153
26040.5,0,23565,1,153
26041.4,0,23566,0,153
26041.9,1,23567,1,153
26042.7,1,23568,2,153
26042.8,0,23567,1,153
26042.8,1,23569,2,153
26043.3,0,23568,1,153
26043.6,0,23569,0,153
26043.6,1,23570,1,153
26043.7,1,23571,2,153
26044.5,1,23572,3,153
26044.5,1,23573,4,153
26044.6,0,23570,3,153
26044.6,0,23571,2,153
26044.8,1,23574,3,153
26045,1,23575,4,153
26046,0,23572,3,153
26047.6,0,23573,2,153
26049.6,0,23574,1,153
26049.9,1,23576,2,153
26050.4,0,23575,1,153
26051.1,1,23577,2,153
26051.4,1,23578,3,153
26052.1,1,23579,4,153
26052.4,0,23576,3,153
26052.6,1,23580,4,153
26052.6,0,23577,3,153
26052.7,0,23578,2,153
26053,0,23579,1,153
26054.5,0,23580,0,153
26054.9,1,23581,1,153
26055.6,0,23581,0,153
26055.7,1,23582,1,153
26056.1,0,23582,0,153
26056.6,1,23583,1,153
26056.7,0,23583,0,153
26056.9,1,23584,1,153
26057.6,0,23584,0,153
26057.7,1,23585,1,153
26057.8,0,23585,0,153
26058,1,23586,1,153
26058.1,1,23587,2,153
26058.2,1,23588,3,153
26058.8,0,23586,2,153
26058.9,0,23587,1,153
26059,0,23588,0,153
26060.9,1,23589,1,153
26061,1,23590,2,153
26061.7,1,23591,3,153
26062.1,1,23592,4,153
26062.4,0,23589,3,153
26063.5,0,23590,2,153
26063.9,0,23591,1,153
26064.1,0,23592,0,153
26065.2,1,23593,1,153
26065.6,1,23594,2,153
26065.6,0,23593,1,153
26065.6,1,23595,2,153
26066,1,23596,3,153
26066.1,0,23594,2,153
26066.1,0,23595,1,153
26066.5,1,23597,2,153
26067,0,23596,1,153
26067.1,0,23597,0,153
26067.2,1,23598,1,153
26067.8,1,23599,2,153
26067.8,0,23598,1,153
26068.4,0,23599,0,153
26069.3,1,23600,1,153
26069.7,1,23601,2,153
26069.8,0,23600,1,153
26070,1,23602,2,153
26070.5,0,23601,1,153
26071.3,0,23602,0,153
26071.3,1,23603,1,153
26072.3,1,23604,2,153
26072.7,0,23603,1,153
26072.8,0,23604,0,153
26075.3,1,23605,1,153
26076,1,23606,2,153
26076.7,1,23607,3,153
26077.6,0,23605,2,153
26077.9,0,23606,1,153
26079.3,1,23608,2,153
26079.7,0,23607,1,153
26079.7,0,23608,0,153
26079.7,1,23609,1,153
26079.8,0,23609,0,153
26080.7,1,23610,1,153
26081.3,0,23610,0,153
26082.4,1,23611,1,153
26082.7,0,23611,0,153
26084.2,1,23612,1,153
26084.4,1,23613,2,153
26085.1,1,23614,3,153
26085.2,1,23615,4,153
26085.8,0,23612,3,153
26086.6,0,23613,2,153
26087.5,0,23614,1,153
26088,0,23615,0,153
26088.3,1,23616,1,153
26089.1,1,23617,2,153
26089.1,0,23616,1,153
26090.2,0,23617,0,153
26092,1,23618,1,153
26092.2,1,23619,2,153
26093,0,23618,1,153
26093.6,1,23620,2,153
26093.9,0,23619,1,153
26093.9,1,23621,2,153
26094.5,0,23620,1,153
26094.8,1,23622,2,153
26095.1,1,23623,3,153
26095.1,0,23621,2,153
