time,type,number,queueLength,totalPacketLength
687.374,0,574,3,0
688.084,1,578,4,0
688.355,0,575,3,0
688.426,0,576,2,0
688.549,0,577,1,0
689.764,1,579,2,0
689.979,0,578,1,0
690.069,1,580,2,0
690.151,0,579,1,0
690.25,0,580,0,0
690.897,1,581,1,0
691.059,1,582,2,0
693.114,1,583,3,0
693.493,0,581,2,0
695.21,0,582,1,0
695.512,0,583,0,0
696.756,1,584,1,0
697.266,1,585,2,0
697.908,0,584,1,0
697.94,0,585,0,0
697.982,1,586,1,0
698.578,0,586,0,0
699.472,1,587,1,0
699.669,1,588,2,0
699.673,0,587,1,0
700.023,1,589,2,0
700.44,1,590,3,0
701.344,0,588,2,0
701.956,0,589,1,0
702.695,0,590,0,0
702.782,1,591,1,0
703.552,1,592,2,0
704.052,0,591,1,0
704.643,1,593,2,0
705.525,0,592,1,0
706.342,1,594,2,0
706.509,1,595,3,0
706.928,0,593,2,0
707.04,1,596,3,0
708.54,1,597,4,0
708.756,0,594,3,0
709.188,0,595,2,0
709.603,0,596,1,0
709.819,1,598,2,0
710.176,1,599,3,0
711.087,1,600,4,0
711.802,0,597,3,0
712.45,1,601,4,0
713.523,0,598,3,0
713.837,1,602,4,0
714.352,0,599,3,0
714.888,1,603,4,0
714.933,1,604,5,0
715.354,1,605,6,0
716.964,0,600,5,0
718.016,0,601,4,0
718.437,1,606,5,0
718.509,0,602,4,0
721.31,0,603,3,0
721.384,0,604,2,0
721.551,1,607,3,0
722.062,0,605,2,0
722.966,0,606,1,0
723.92,0,607,0,0
724.711,1,608,1,0
724.721,1,609,2,0
724.844,0,608,1,0
724.996,1,610,2,0
725.066,0,609,1,0
725.366,0,610,0,0
726.576,1,611,1,0
728.11,1,612,2,0
728.368,0,611,1,0
728.732,0,612,0,0
730.387,1,613,1,0
730.472,0,613,0,0
732.011,1,614,1,0
732.315,0,614,0,0
736.806,1,615,1,0
736.919,1,616,2,0
737.433,1,617,3,0
738.516,0,615,2,0
738.961,1,618,3,0
739.313,1,619,4,0
739.32,1,620,5,0
739.728,1,621,6,0
739.768,1,622,7,0
739.955,0,616,6,0
740.398,1,623,7,0
740.428,0,617,6,0
740.616,1,624,7,0
740.679,0,618,6,0
740.699,1,625,7,0
740.719,1,626,8,0
740.848,1,627,9,0
742.204,0,619,8,0
742.318,1,628,9,0
743.946,0,620,8,0
744.094,0,621,7,0
744.537,1,629,8,0
745.068,1,630,9,0
745.077,0,622,8,0
745.707,0,623,7,0
745.946,1,631,8,0
746.847,1,632,9,0
747.821,0,624,8,0
748.613,0,625,7,0
748.749,1,633,8,0
748.761,0,626,7,0
748.912,1,634,8,0
749.235,0,627,7,0
750.35,0,628,6,0
750.669,1,635,7,0
750.904,1,636,8,0
751.578,1,637,9,0
753.162,0,629,8,0
754.063,0,630,7,0
754.468,1,638,8,0
754.523,1,639,9,0
755.138,1,640,10,0
755.964,1,641,11,0
756.351,1,642,12,0
756.4,0,631,11,0
757.164,0,632,10,0
757.245,1,643,11,0
757.281,0,633,10,0
757.391,1,644,11,0
757.946,1,645,12,0
758.346,0,634,11,0
758.612,1,646,12,0
758.835,0,635,11,0
759.227,1,647,12,0
759.77,1,648,13,0
760.075,0,636,12,0
762.475,0,637,11,0
762.841,0,638,10,0
762.913,1,649,11,0
762.972,1,650,12,0
763.19,1,651,13,0
763.298,1,652,14,0
763.6,0,639,13,0
763.876,0,640,12,0
764.033,0,641,11,0
764.745,1,653,12,0
765.94,0,642,11,0
766.105,0,643,10,0
767.189,0,644,9,0
768.657,0,645,8,0
768.857,1,654,9,0
768.86,0,646,8,0
770.152,1,655,9,0
770.385,1,656,10,0
770.711,1,657,11,0
770.866,1,658,12,0
770.917,1,659,13,0
771.007,0,647,12,0
771.114,0,648,11,0
771.177,1,660,12,0
771.645,1,661,13,0
772.641,0,649,12,0
773.305,0,650,11,0
773.424,0,651,10,0
773.866,0,652,9,0
775.902,1,662,10,0
776.249,1,663,11,0
776.583,1,664,12,0
777.316,1,665,13,0
777.443,1,666,14,0
778.249,1,667,15,0
778.417,0,653,14,0
779.162,1,668,15,0
779.657,0,654,14,0
780.325,1,669,15,0
780.853,0,655,14,0
781.015,0,656,13,0
781.93,0,657,12,0
782.314,1,670,13,0
782.788,0,658,12,0
783.536,0,659,11,0
783.739,0,660,10,0
783.918,0,661,9,0
784.507,1,671,10,0
784.546,1,672,11,0
784.697,0,662,10,0
784.735,0,663,9,0
785.252,1,673,10,0
785.482,1,674,11,0
786.628,0,664,10,0
786.81,0,665,9,0
786.989,0,666,8,0
787.233,1,675,9,0
787.65,0,667,8,0
788.135,0,668,7,0
788.278,0,669,6,0
789.48,0,670,5,0
789.546,0,671,4,0
789.845,0,672,3,0
790.034,1,676,4,0
790.098,0,673,3,0
791.022,0,674,2,0
791.265,1,677,3,0
792.558,0,675,2,0
793.734,0,676,1,0
794.005,1,678,2,0
794.89,1,679,3,0
795.863,0,677,2,0
797.277,0,678,1,0
797.787,1,680,2,0
797.868,1,681,3,0
798.976,1,682,4,0
799.287,0,679,3,0
799.309,1,683,4,0
799.821,1,684,5,0
799.937,0,680,4,0
801.681,0,681,3,0
801.856,1,685,4,0
802.35,0,682,3,0
803.278,0,683,2,0
805.734,0,684,1,0
806.602,1,686,2,0
806.756,1,687,3,0
806.879,0,685,2,0
806.894,0,686,1,0
806.959,1,688,2,0
807.367,0,687,1,0
807.409,1,689,2,0
807.978,1,690,3,0
808.124,1,691,4,0
809.764,1,692,5,0
810.198,0,688,4,0
810.454,1,693,5,0
812.317,1,694,6,0
812.362,0,689,5,0
812.49,0,690,4,0
812.648,0,691,3,0
812.664,1,695,4,0
812.856,0,692,3,0
813.062,0,693,2,0
814.152,1,696,3,0
814.251,0,694,2,0
815.275,1,697,3,0
815.531,0,695,2,0
815.663,0,696,1,0
815.752,0,697,0,0
817.205,1,698,1,0
817.607,1,699,2,0
817.614,0,698,1,0
817.745,0,699,0,0
818.399,1,700,1,0
818.527,0,700,0,0
819.078,1,701,1,0
819.098,1,702,2,0
819.351,0,701,1,0
819.441,0,702,0,0
822.422,1,703,1,0
822.492,0,703,0,0
822.935,1,704,1,0
823.045,0,704,0,0
825.216,1,705,1,0
825.479,1,706,2,0
825.963,0,705,1,0
827.046,1,707,2,0
827.117,1,708,3,0
827.268,1,709,4,0
827.727,1,710,5,0
828.997,0,706,4,0
829.725,0,707,3,0
830.093,0,708,2,0
830.144,1,711,3,0
830.214,0,709,2,0
830.749,0,710,1,0
832.952,1,712,2,0
834.156,0,711,1,0
834.632,1,713,2,0
834.849,0,712,1,0
835.988,0,713,0,0
836.155,1,714,1,0
836.455,1,715,2,0
836.784,1,716,3,0
837.095,0,714,2,0
837.206,1,717,3,0
838.997,1,718,4,0
840.086,1,719,5,0
840.813,0,715,4,0
841.017,0,716,3,0
841.535,0,717,2,0
841.916,0,718,1,0
843.072,0,719,0,0
843.658,1,720,1,0
844.129,0,720,0,0
844.965,1,721,1,0
847.069,0,721,0,0
847.373,1,722,1,0
847.906,0,722,0,0
850.124,1,723,1,0
850.574,0,723,0,0
851.858,1,724,1,0
853.393,1,725,2,0
853.443,0,724,1,0
855.352,0,725,0,0
860.072,1,726,1,0
861.847,0,726,0,0
863.552,1,727,1,0
864.215,1,728,2,0
864.53,0,727,1,0
865.172,1,729,2,0
865.682,1,730,3,0
866.225,0,728,2,0
866.757,0,729,1,0
868.343,1,731,2,0
868.845,1,732,3,0
869.078,1,733,4,0
869.246,0,730,3,0
869.483,0,731,2,0
869.652,0,732,1,0
870.048,1,734,2,0
870.387,0,733,1,0
871.339,1,735,2,0
871.625,0,734,1,0
872.61,0,735,0,0
875.611,1,736,1,0
875.826,0,736,0,0
875.885,1,737,1,0
876.911,1,738,2,0
877.635,0,737,1,0
879.054,0,738,0,0
879.62,1,739,1,0
879.789,1,740,2,0
880.044,0,739,1,0
880.444,1,741,2,0
883.071,0,740,1,0
883.082,0,741,0,0
883.087,1,742,1,0
883.75,0,742,0,0
884.422,1,743,1,0
886.558,1,744,2,0
886.666,1,745,3,0
886.825,0,743,2,0
886.851,1,746,3,0
886.863,0,744,2,0
887.292,0,745,1,0
888.399,0,746,0,0
893.828,1,747,1,0
893.85,0,747,0,0
894.001,1,748,1,0
894.567,0,748,0,0
895.921,1,749,1,0
896.024,1,750,2,0
896.593,0,749,1,0
896.916,1,751,2,0
897.024,1,752,3,0
897.753,1,753,4,0
897.911,1,754,5,0
897.996,1,755,6,0
898.055,1,756,7,0
898.415,0,750,6,0
898.647,1,757,7,0
899.195,0,751,6,0
899.442,0,752,5,0
899.719,1,758,6,0
900.9,1,759,7,0
901.036,0,753,6,0
901.049,1,760,7,0
901.381,1,761,8,0
901.606,0,754,7,0
902.406,1,762,8,0
903.121,0,755,7,0
903.843,0,756,6,0
905.053,0,757,5,0
905.058,0,758,4,0
905.36,1,763,5,0
905.846,1,764,6,0
907.73,0,759,5,0
908.482,0,760,4,0
908.927,0,761,3,0
909.457,1,765,4,0
910.723,1,766,5,0
911.375,1,767,6,0
912.881,0,762,5,0
913.013,1,768,6,0
914.476,0,763,5,0
914.921,0,764,4,0
915.25,1,769,5,0
915.635,1,770,6,0
916.25,0,765,5,0
916.373,0,766,4,0
918.643,1,771,5,0
918.982,0,767,4,0
919.516,1,772,5,0
921.471,0,768,4,0
921.669,0,769,3,0
923.514,0,770,2,0
923.954,0,771,1,0
925.568,1,773,2,0
926.773,0,772,1,0
927.169,0,773,0,0
927.335,1,774,1,0
927.394,0,774,0,0
927.477,1,775,1,0
928.259,0,775,0,0
928.263,1,776,1,0
929.967,0,776,0,0
931.81,1,777,1,0
932.663,1,778,2,0
933.452,0,777,1,0
934.031,0,778,0,0
934.418,1,779,1,0
934.603,0,779,0,0
934.638,1,780,1,0
934.665,1,781,2,0
934.936,1,782,3,0
935.043,0,780,2,0
935.911,0,781,1,0
935.953,0,782,0,0
938.786,1,783,1,0
939.319,1,784,2,0
939.418,0,783,1,0
939.738,0,784,0,0
940.098,1,785,1,0
940.19,1,786,2,0
940.534,1,787,3,0
940.544,1,788,4,0
940.587,0,785,3,0
940.742,1,789,4,0
940.949,1,790,5,0
941.087,0,786,4,0
941.239,0,787,3,0
941.371,1,791,4,0
941.484,1,792,5,0
941.907,0,788,4,0
942.084,1,793,5,0
942.414,1,794,6,0
942.7,1,795,7,0
943.819,0,789,6,0
944.202,0,790,5,0
944.691,0,791,4,0
944.833,1,796,5,0
945.087,1,797,6,0
945.403,0,792,5,0
945.681,0,793,4,0
946.086,0,794,3,0
946.584,1,798,4,0
948.002,0,795,3,0
948.004,1,799,4,0
948.45,0,796,3,0
949.934,0,797,2,0
950.541,1,800,3,0
950.799,0,798,2,0
950.997,1,801,3,0
951.123,1,802,4,0
951.443,0,799,3,0
952.2,1,803,4,0
952.611,1,804,5,0
952.91,0,800,4,0
953.526,0,801,3,0
954.486,1,805,4,0
955.008,0,802,3,0
955.475,0,803,2,0
956.077,0,804,1,0
957.477,0,805,0,0
960.128,1,806,1,0
962.099,0,806,0,0
962.772,1,807,1,0
962.956,1,808,2,0
963.22,1,809,3,0
963.553,1,810,4,0
964.022,1,811,5,0
964.106,1,812,6,0
964.661,0,807,5,0
965.727,0,808,4,0
966.056,1,813,5,0
966.346,0,809,4,0
966.54,1,814,5,0
967,1,815,6,0
967.02,1,816,7,0
967.29,0,810,6,0
967.802,1,817,7,0
968.535,1,818,8,0
969.216,0,811,7,0
970.091,1,819,8,0
970.568,1,820,9,0
971.228,0,812,8,0
971.705,1,821,9,0
973.45,1,822,10,0
974.446,0,813,9,0
978.175,1,823,10,0
978.177,1,824,11,0
978.908,0,814,10,0
979.823,0,815,9,0
979.886,1,825,10,0
979.888,1,826,11,0
980.497,1,827,12,0
981.669,1,828,13,0
981.96,1,829,14,0
982.859,0,816,13,0
983.08,0,817,12,0
983.496,0,818,11,0
984.036,0,819,10,0
985.568,0,820,9,0
985.903,0,821,8,0
986.258,1,830,9,0
987.271,0,822,8,0
988.785,0,823,7,0
990.206,0,824,6,0
990.769,0,825,5,0
990.794,0,826,4,0
991.083,1,831,5,0
991.295,0,827,4,0
992.32,1,832,5,0
992.721,1,833,6,0
992.823,0,828,5,0
993.125,1,834,6,0
993.717,0,829,5,0
994.45,1,835,6,0
994.826,1,836,7,0
995.375,1,837,8,0
995.621,0,830,7,0
995.944,1,838,8,0
996.026,0,831,7,0
996.331,1,839,8,0
996.512,0,832,7,0
997.407,1,840,8,0
998.106,1,841,9,0
998.529,0,833,8,0
999.501,1,842,9,0
1000.73,0,834,8,0
1001.52,1,843,9,0
1001.59,0,835,8,0
1001.71,0,836,7,0
1001.88,0,837,6,0
1001.94,1,844,7,0
1002.01,1,845,8,0
1002.53,1,846,9,0
1004.94,0,838,8,0
1005.65,0,839,7,0
1006.2,1,847,8,0
1007.24,0,840,7,0
1007.26,1,848,8,0
1008.07,0,841,7,0
1008.16,0,842,6,0
1009.37,0,843,5,0
1009.49,0,844,4,0
1009.68,0,845,3,0
1009.78,0,846,2,0
1010.08,0,847,1,0
1010.52,1,849,2,0
1012.02,0,848,1,0
1012.14,0,849,0,0
1012.57,1,850,1,0
1012.89,0,850,0,0
1013.57,1,851,1,0
1013.64,1,852,2,0
1015.67,0,851,1,0
1015.91,1,853,2,0
1016.01,1,854,3,0
1016.37,0,852,2,0
1017.37,1,855,3,0
1018.1,0,853,2,0
1018.16,0,854,1,0
1018.18,0,855,0,0
1018.62,1,856,1,0
1018.91,1,857,2,0
1022.72,0,856,1,0
1023.97,0,857,0,0
1024.43,1,858,1,0
1024.88,1,859,2,0
1025.44,0,858,1,0
1025.64,1,860,2,0
1025.85,1,861,3,0
1026.19,0,859,2,0
1026.2,1,862,3,0
1026.3,1,863,4,0
1026.8,1,864,5,0
1027.06,1,865,6,0
1027.58,1,866,7,0
1027.93,1,867,8,0
1029.03,1,868,9,0
1029.27,1,869,10,0
1029.76,0,860,9,0
1030.59,0,861,8,0
1030.96,1,870,9,0
1030.99,0,862,8,0
1031.03,0,863,7,0
1031.97,1,871,8,0
1035.29,1,872,9,0
1036.55,1,873,10,0
1036.76,0,864,9,0
1037.15,0,865,8,0
1037.18,1,874,9,0
1038.41,1,875,10,0
1038.45,0,866,9,0
1040.93,0,867,8,0
1041.56,1,876,9,0
1041.73,0,868,8,0
1043.54,0,869,7,0
1043.69,0,870,6,0
1043.72,1,877,7,0
1044.22,1,878,8,0
1044.64,0,871,7,0
1045.95,0,872,6,0
1046.8,0,873,5,0
1047.77,0,874,4,0
1049.01,0,875,3,0
1050.05,0,876,2,0
1050.96,0,877,1,0
1052.2,1,879,2,0
1052.56,0,878,1,0
1053.41,1,880,2,0
1054.3,1,881,3,0
1054.58,0,879,2,0
1055.54,0,880,1,0
1056.03,0,881,0,0
1056.74,1,882,1,0
1056.95,1,883,2,0
1057.66,1,884,3,0
1057.71,1,885,4,0
1057.95,0,882,3,0
1058.13,0,883,2,0
1059.18,1,886,3,0
1059.82,0,884,2,0
1060.4,1,887,3,0
1060.83,1,888,4,0
1060.94,0,885,3,0
1061.2,0,886,2,0
1061.31,0,887,1,0
1061.85,1,889,2,0
1062.39,0,888,1,0
1062.84,0,889,0,0
1063.38,1,890,1,0
1063.41,0,890,0,0
1063.88,1,891,1,0
1063.98,1,892,2,0
1064.36,0,891,1,0
1064.5,0,892,0,0
1068.32,1,893,1,0
1068.99,0,893,0,0
1069.62,1,894,1,0
1069.99,0,894,0,0
1070.5,1,895,1,0
1071.07,0,895,0,0
1071.16,1,896,1,0
1071.27,1,897,2,0
1073.1,0,896,1,0
1073.49,0,897,0,0
1073.86,1,898,1,0
1074.07,0,898,0,0
1076.12,1,899,1,0
1076.16,0,899,0,0
1079.31,1,900,1,0
1079.68,1,901,2,0
1080.73,0,900,1,0
1080.76,0,901,0,0
1081,1,902,1,0
1081.02,1,903,2,0
1081.56,0,902,1,0
1081.67,0,903,0,0
1086.07,1,904,1,0
1086.26,0,904,0,0
1088.2,1,905,1,0
1088.95,1,906,2,0
1089.27,0,905,1,0
1089.7,0,906,0,0
1091.03,1,907,1,0
1091.27,0,907,0,0
1091.29,1,908,1,0
1091.81,1,909,2,0
1092.38,1,910,3,0
1092.97,1,911,4,0
1093.8,0,908,3,0
1093.94,1,912,4,0
1094.05,0,909,3,0
1094.19,0,910,2,0
1094.31,0,911,1,0
1094.47,0,912,0,0
1095.85,1,913,1,0
1096.38,1,914,2,0
1096.46,1,915,3,0
1096.65,1,916,4,0
1096.98,0,913,3,0
1097.39,1,917,4,0
1098.06,1,918,5,0
1098.23,0,914,4,0
1098.66,1,919,5,0
1098.93,0,915,4,0
1099.36,0,916,3,0
1100.48,0,917,2,0
1100.68,0,918,1,0
1101.19,0,919,0,0
1103.36,1,920,1,0
1103.91,1,921,2,0
1104.13,0,920,1,0
1105.27,0,921,0,0
1106.1,1,922,1,0
1106.71,0,922,0,0
1108.22,1,923,1,0
1108.3,1,924,2,0
1109.27,0,923,1,0
1109.41,1,925,2,0
1109.71,0,924,1,0
1110.27,0,925,0,0
1110.3,1,926,1,0
1110.41,0,926,0,0
1112.37,1,927,1,0
1112.41,0,927,0,0
1112.71,1,928,1,0
1112.92,1,929,2,0
1114.29,1,930,3,0
1114.54,0,928,2,0
1114.72,0,929,1,0
1114.87,0,930,0,0
1116.05,1,931,1,0
1116.09,0,931,0,0
1118.57,1,932,1,0
1118.91,0,932,0,0
1120.18,1,933,1,0
1121.25,0,933,0,0
1121.59,1,934,1,0
1122.62,0,934,0,0
1123.49,1,935,1,0
1124.23,0,935,0,0
1125.6,1,936,1,0
1125.86,0,936,0,0
1127.75,1,937,1,0
1129.36,0,937,0,0
1133.32,1,938,1,0
1133.34,0,938,0,0
1134.09,1,939,1,0
1134.62,1,940,2,0
1134.73,1,941,3,0
1135.58,0,939,2,0
1136.89,0,940,1,0
1137.1,0,941,0,0
1137.94,1,942,1,0
1139.13,1,943,2,0
1139.3,1,944,3,0
1139.39,0,942,2,0
1139.9,0,943,1,0
1139.9,0,944,0,0
1140.3,1,945,1,0
1140.35,0,945,0,0
1141.01,1,946,1,0
1141.73,1,947,2,0
1143.09,1,948,3,0
1143.09,0,946,2,0
1143.62,0,947,1,0
1143.69,1,949,2,0
1144.32,0,948,1,0
1147.32,0,949,0,0
1150.12,1,950,1,0
1150.14,1,951,2,0
1150.93,0,950,1,0
1151.76,1,952,2,0
1151.76,1,953,3,0
1152,0,951,2,0
1152.24,1,954,3,0
1152.88,0,952,2,0
1152.98,0,953,1,0
1153.07,0,954,0,0
1154.55,1,955,1,0
1154.61,1,956,2,0
1155.1,1,957,3,0
1155.66,0,955,2,0
1156.16,1,958,3,0
1157.12,1,959,4,0
1157.82,0,956,3,0
1158.07,1,960,4,0
1158.41,0,957,3,0
1158.55,0,958,2,0
1158.65,1,961,3,0
1158.86,0,959,2,0
1158.89,1,962,3,0
1159.71,0,960,2,0
1160.03,0,961,1,0
1160.43,0,962,0,0
1166.91,1,963,1,0
1167.2,0,963,0,0
1167.97,1,964,1,0
1168.09,0,964,0,0
1169.47,1,965,1,0
1170.14,1,966,2,0
1171.71,0,965,1,0
1172.12,0,966,0,0
1174.75,1,967,1,0
1177.2,0,967,0,0
1178.94,1,968,1,0
1179.99,1,969,2,0
1180.23,0,968,1,0
1180.46,0,969,0,0
1181.62,1,970,1,0
1182.09,0,970,0,0
1182.99,1,971,1,0
1184.11,0,971,0,0
1187.91,1,972,1,0
1188,0,972,0,0
1188.83,1,973,1,0
1189.11,1,974,2,0
1189.37,0,973,1,0
1190.14,0,974,0,0
1190.52,1,975,1,0
1191.13,1,976,2,0
1192.66,1,977,3,0
1192.67,0,975,2,0
1194.12,1,978,3,0
1194.45,1,979,4,0
1194.61,1,980,5,0
1195.45,1,981,6,0
1195.81,0,976,5,0
1197.73,1,982,6,0
1198.07,1,983,7,0
1198.82,0,977,6,0
1199.37,1,984,7,0
1199.89,0,978,6,0
1200.61,1,985,7,0
1201.18,1,986,8,0
1201.46,1,987,9,0
1201.88,1,988,10,0
1202.41,1,989,11,0
1203.2,0,979,10,0
1203.27,0,980,9,0
1203.33,0,981,8,0
1203.37,1,990,9,0
1203.49,0,982,8,0
1203.8,1,991,9,0
1203.87,0,983,8,0
1204.74,0,984,7,0
1205.21,1,992,8,0
1205.72,0,985,7,0
1206.09,0,986,6,0
1207.05,1,993,7,0
1208.14,0,987,6,0
1208.9,0,988,5,0
1209.15,0,989,4,0
1209.21,0,990,3,0
1210.41,1,994,4,0
1210.49,1,995,5,0
1210.87,1,996,6,0
1211.11,1,997,7,0
1212.85,1,998,8,0
1213.88,1,999,9,0
1213.95,0,991,8,0
1214.31,0,992,7,0
1214.36,0,993,6,0
1215.48,1,1000,7,0
1216.81,1,1001,8,0
1216.96,0,994,7,0
1217.57,0,995,6,0
1218.06,0,996,5,0
1218.09,1,1002,6,0
1219.29,0,997,5,0
1219.32,0,998,4,0
1219.82,1,1003,5,0
1220.21,0,999,4,0
1220.85,0,1000,3,0
1221.38,0,1001,2,0
1222.08,0,1002,1,0
1222.23,0,1003,0,0
1222.94,1,1004,1,0
1223.02,1,1005,2,0
1223.14,0,1004,1,0
1223.96,0,1005,0,0
1226.57,1,1006,1,0
1226.59,0,1006,0,0
1229.25,1,1007,1,0
1229.75,0,1007,0,0
1230.35,1,1008,1,0
1230.73,0,1008,0,0
1233.84,1,1009,1,0
1234.05,1,1010,2,0
1234.31,1,1011,3,0
1234.65,0,1009,2,0
1234.73,0,1010,1,0
1235.13,1,1012,2,0
1235.25,0,1011,1,0
1237.34,0,1012,0,0
1237.4,1,1013,1,0
1238.31,0,1013,0,0
1238.41,1,1014,1,0
1238.45,0,1014,0,0
1242.88,1,1015,1,0
1243.08,0,1015,0,0
1244.3,1,1016,1,0
1244.4,0,1016,0,0
1246.45,1,1017,1,0
1246.47,1,1018,2,0
1246.87,1,1019,3,0
1249.37,0,1017,2,0
1249.73,0,1018,1,0
1250.49,1,1020,2,0
1251.97,1,1021,3,0
1252.05,1,1022,4,0
1252.27,0,1019,3,0
1253.41,0,1020,2,0
1253.63,0,1021,1,0
1254.64,0,1022,0,0
1254.76,1,1023,1,0
1254.91,1,1024,2,0
1255.55,1,1025,3,0
1256.95,1,1026,4,0
1257.51,0,1023,3,0
1257.59,1,1027,4,0
1257.69,0,1024,3,0
1257.72,0,1025,2,0
1258,1,1028,3,0
1258.08,1,1029,4,0
1259.95,1,1030,5,0
1260.61,0,1026,4,0
1261.22,1,1031,5,0
1261.65,1,1032,6,0
1262.03,0,1027,5,0
1262.13,1,1033,6,0
1262.33,0,1028,5,0
1263.01,1,1034,6,0
1263.27,1,1035,7,0
1265.59,1,1036,8,0
1265.69,1,1037,9,0
1266.36,1,1038,10,0
1266.39,1,1039,11,0
1266.59,0,1029,10,0
1267.94,1,1040,11,0
1268.11,1,1041,12,0
1270.04,1,1042,13,0
1270.6,1,1043,14,0
1270.75,1,1044,15,0
1271.45,1,1045,16,0
1271.96,1,1046,17,0
1272.27,1,1047,18,0
1272.49,0,1030,17,0
1272.67,0,1031,16,0
1273.33,1,1048,17,0
1273.73,0,1032,16,0
1274.9,1,1049,17,0
1275.2,0,1033,16,0
1275.27,0,1034,15,0
1275.55,1,1050,16,0
1276.21,1,1051,17,0
1276.76,0,1035,16,0
1276.77,0,1036,15,0
1277.41,1,1052,16,0
1277.55,1,1053,17,0
1277.69,0,1037,16,0
1278.63,1,1054,17,0
1280.99,0,1038,16,0
1281.13,1,1055,17,0
1281.48,0,1039,16,0
1281.72,0,1040,15,0
1282.09,1,1056,16,0
1282.9,1,1057,17,0
1283.48,0,1041,16,0
1284.06,0,1042,15,0
1284.48,1,1058,16,0
1285.19,0,1043,15,0
1286.42,0,1044,14,0
1286.49,1,1059,15,0
1288.43,1,1060,16,0
1288.5,1,1061,17,0
1289.74,0,1045,16,0
1291.13,1,1062,17,0
1292.57,1,1063,18,0
1292.83,0,1046,17,0
1295.15,0,1047,16,0
1295.23,0,1048,15,0
1297.04,0,1049,14,0
1297.39,1,1064,15,0
1297.78,1,1065,16,0
1297.85,1,1066,17,0
1298.12,1,1067,18,0
1298.36,1,1068,19,0
1298.44,0,1050,18,0
1300.54,1,1069,19,0
1300.92,0,1051,18,0
1301.06,1,1070,19,0
1301.27,1,1071,20,0
1301.44,0,1052,19,0
1301.7,1,1072,20,0
1301.98,0,1053,19,0
1302.4,0,1054,18,0
1303.24,0,1055,17,0
1303.26,0,1056,16,0
1304.1,0,1057,15,0
1304.33,1,1073,16,0
1306.04,0,1058,15,0
1306.09,1,1074,16,0
1306.84,0,1059,15,0
1307.86,1,1075,16,0
1308.04,0,1060,15,0
1308.63,0,1061,14,0
1309.22,1,1076,15,0
1309.68,1,1077,16,0
1309.84,0,1062,15,0
1310.18,0,1063,14,0
1311.02,1,1078,15,0
1311.62,0,1064,14,0
1313.03,0,1065,13,0
1313.23,1,1079,14,0
1313.26,0,1066,13,0
1313.41,0,1067,12,0
1314.21,1,1080,13,0
1315.39,1,1081,14,0
1315.44,0,1068,13,0
1315.85,0,1069,12,0
1316.03,0,1070,11,0
1316.29,0,1071,10,0
1316.47,1,1082,11,0
1316.79,0,1072,10,0
1319.77,0,1073,9,0
1320.42,1,1083,10,0
1321.09,0,1074,9,0
1321.39,0,1075,8,0
1321.47,1,1084,9,0
1321.48,0,1076,8,0
1322.07,1,1085,9,0
1322.69,1,1086,10,0
1322.82,0,1077,9,0
1323.08,0,1078,8,0
1323.51,0,1079,7,0
1324.87,0,1080,6,0
1326.2,1,1087,7,0
1326.32,1,1088,8,0
1327.86,0,1081,7,0
1328.24,0,1082,6,0
1329.54,0,1083,5,0
1329.7,0,1084,4,0
1330.75,1,1089,5,0
1331.31,1,1090,6,0
1331.37,1,1091,7,0
1331.8,1,1092,8,0
1332.5,1,1093,9,0
1332.59,0,1085,8,0
1333.74,0,1086,7,0
1335.77,1,1094,8,0
1336.6,0,1087,7,0
1337.05,0,1088,6,0
1337.53,1,1095,7,0
1337.56,0,1089,6,0
1338,1,1096,7,0
1338.97,0,1090,6,0
1339.79,1,1097,7,0
1340.59,0,1091,6,0
1340.75,0,1092,5,0
1341.07,1,1098,6,0
1341.39,1,1099,7,0
1343.64,1,1100,8,0
1344.27,0,1093,7,0
1344.44,1,1101,8,0
1345.5,1,1102,9,0
1346.41,1,1103,10,0
1346.51,0,1094,9,0
1346.83,1,1104,10,0
1347.27,0,1095,9,0
1347.29,1,1105,10,0
1347.43,0,1096,9,0
1347.81,1,1106,10,0
1348.26,0,1097,9,0
1348.48,1,1107,10,0
1350.03,0,1098,9,0
1350.15,1,1108,10,0
1351.71,0,1099,9,0
1351.77,0,1100,8,0
1352.01,0,1101,7,0
1354.45,0,1102,6,0
1354.53,1,1109,7,0
1354.61,1,1110,8,0
1354.84,1,1111,9,0
1355.21,0,1103,8,0
1355.55,0,1104,7,0
1355.62,0,1105,6,0
1355.65,1,1112,7,0
1356.38,0,1106,6,0
1357.17,1,1113,7,0
1357.18,1,1114,8,0
1357.59,0,1107,7,0
1358.26,1,1115,8,0
1358.66,0,1108,7,0
1358.69,0,1109,6,0
1358.83,0,1110,5,0
1360.35,1,1116,6,0
1360.58,0,1111,5,0
1361.64,1,1117,6,0
1361.95,0,1112,5,0
1362.84,0,1113,4,0
1362.86,0,1114,3,0
1364.61,0,1115,2,0
1364.87,0,1116,1,0
1366.26,0,1117,0,0
1366.85,1,1118,1,0
1367.28,0,1118,0,0
1367.57,1,1119,1,0
1367.76,0,1119,0,0
1368.34,1,1120,1,0
1368.69,0,1120,0,0
1371.34,1,1121,1,0
1371.88,1,1122,2,0
1372.01,0,1121,1,0
1372.32,0,1122,0,0
1374.17,1,1123,1,0
1374.21,1,1124,2,0
1374.33,0,1123,1,0
