time,type,number,queueLength,totalPacketLoss
35354.5,0,21106,4,0
35357.1,1,21111,5,0
35357.2,0,21107,4,0
35357.8,1,21112,5,0
35358.5,0,21108,4,0
35359.4,0,21109,3,0
35360.4,0,21110,2,0
35361.3,0,21111,1,0
35362,0,21112,0,0
35364.8,1,21113,1,0
35365.4,0,21113,0,0
35368.4,1,21114,1,0
35369,0,21114,0,0
35369,1,21115,1,0
35369.9,1,21116,2,0
35370.1,1,21117,3,0
35370.5,0,21115,2,0
35370.8,0,21116,1,0
35372.4,0,21117,0,0
35374.2,1,21118,1,0
35375,0,21118,0,0
35375.3,1,21119,1,0
35375.4,1,21120,2,0
35375.5,1,21121,3,0
35376.4,0,21119,2,0
35379,0,21120,1,0
35379.6,0,21121,0,0
35380.2,1,21122,1,0
35380.2,0,21122,0,0
35380.2,1,21123,1,0
35382.7,0,21123,0,0
35383.6,1,21124,1,0
35383.7,1,21125,2,0
35383.8,1,21126,3,0
35384.1,1,21127,4,0
35384.3,0,21124,3,0
35384.4,0,21125,2,0
35384.8,0,21126,1,0
35385.7,1,21128,2,0
35385.8,1,21129,3,0
35385.9,1,21130,4,0
35386.2,0,21127,3,0
35386.5,0,21128,2,0
35386.9,1,21131,3,0
35387.1,1,21132,4,0
35387.4,1,21133,5,0
35387.5,0,21129,4,0
35387.7,0,21130,3,0
35387.8,0,21131,2,0
35388.2,0,21132,1,0
35388.3,1,21134,2,0
35390.1,0,21133,1,0
35390.9,0,21134,0,0
35393.9,1,21135,1,0
35393.9,0,21135,0,0
35395.9,1,21136,1,0
35396.5,1,21137,2,0
35396.7,0,21136,1,0
35396.9,1,21138,2,0
35397.7,0,21137,1,0
35397.9,0,21138,0,0
35400.3,1,21139,1,0
35400.4,1,21140,2,0
35400.5,0,21139,1,0
35400.9,0,21140,0,0
35402.1,1,21141,1,0
35402.5,0,21141,0,0
35404,1,21142,1,0
35404.4,0,21142,0,0
35405.4,1,21143,1,0
35406.3,0,21143,0,0
35407.3,1,21144,1,0
35407.5,1,21145,2,0
35407.5,1,21146,3,0
35407.5,0,21144,2,0
35407.7,0,21145,1,0
35407.8,0,21146,0,0
35408.2,1,21147,1,0
35409.2,0,21147,0,0
35410,1,21148,1,0
35410.3,0,21148,0,0
35417.4,1,21149,1,0
35417.9,0,21149,0,0
35421.5,1,21150,1,0
35421.6,0,21150,0,0
35422.5,1,21151,1,0
35422.9,0,21151,0,0
35426.6,1,21152,1,0
35427.3,0,21152,0,0
35428.8,1,21153,1,0
35428.8,0,21153,0,0
35433.1,1,21154,1,0
35433.3,0,21154,0,0
35434.4,1,21155,1,0
35435.2,1,21156,2,0
35436,1,21157,3,0
35436.2,1,21158,4,0
35437,0,21155,3,0
35438,0,21156,2,0
35438.5,0,21157,1,0
35438.6,1,21159,2,0
35438.8,0,21158,1,0
35439.1,0,21159,0,0
35443.4,1,21160,1,0
35444.9,0,21160,0,0
35445,1,21161,1,0
35445.4,0,21161,0,0
35446.4,1,21162,1,0
35446.5,1,21163,2,0
35446.5,0,21162,1,0
35447.3,1,21164,2,0
35447.7,0,21163,1,0
35447.7,1,21165,2,0
35447.8,1,21166,3,0
35448.2,1,21167,4,0
35448.9,0,21164,3,0
35449.5,0,21165,2,0
35451.4,0,21166,1,0
35451.6,1,21168,2,0
35452.7,0,21167,1,0
35453.9,0,21168,0,0
35454.3,1,21169,1,0
35454.5,1,21170,2,0
35454.5,1,21171,3,0
35455.8,1,21172,4,0
35457.2,0,21169,3,0
35457.3,0,21170,2,0
35457.3,0,21171,1,0
35457.4,0,21172,0,0
35459.1,1,21173,1,0
35459.6,0,21173,0,0
35460.7,1,21174,1,0
35461.8,0,21174,0,0
35463.5,1,21175,1,0
35464.4,1,21176,2,0
35464.7,1,21177,3,0
35465,0,21175,2,0
35465.3,0,21176,1,0
35466.2,0,21177,0,0
35466.9,1,21178,1,0
35467.6,0,21178,0,0
35468.1,1,21179,1,0
35470.6,0,21179,0,0
35473.2,1,21180,1,0
35474,0,21180,0,0
35477.6,1,21181,1,0
35477.9,1,21182,2,0
35479.1,0,21181,1,0
35479.1,0,21182,0,0
35480.6,1,21183,1,0
35481.6,1,21184,2,0
35481.8,1,21185,3,0
35482.3,0,21183,2,0
35482.3,0,21184,1,0
35482.8,1,21186,2,0
35482.8,1,21187,3,0
35483,0,21185,2,0
35483.2,0,21186,1,0
35483.5,1,21188,2,0
35485.3,0,21187,1,0
35486.8,0,21188,0,0
35491.1,1,21189,1,0
35491.2,0,21189,0,0
35494,1,21190,1,0
35494.1,0,21190,0,0
35494.2,1,21191,1,0
35494.5,0,21191,0,0
35494.9,1,21192,1,0
35495.3,0,21192,0,0
35497.6,1,21193,1,0
35499.3,1,21194,2,0
35499.5,0,21193,1,0
35499.9,0,21194,0,0
35501.4,1,21195,1,0
35502.2,1,21196,2,0
35502.9,1,21197,3,0
35503.6,1,21198,4,0
35505.2,0,21195,3,0
35505.8,1,21199,4,0
35505.9,0,21196,3,0
35506.8,0,21197,2,0
35507.6,1,21200,3,0
35507.8,0,21198,2,0
35507.9,0,21199,1,0
35508.9,0,21200,0,0
35511.8,1,21201,1,0
35511.9,0,21201,0,0
35513.5,1,21202,1,0
35513.7,1,21203,2,0
35513.8,1,21204,3,0
35514.5,0,21202,2,0
35514.9,0,21203,1,0
35515.9,0,21204,0,0
35517.2,1,21205,1,0
35517.2,0,21205,0,0
35517.4,1,21206,1,0
35517.6,0,21206,0,0
35519.3,1,21207,1,0
35519.3,0,21207,0,0
35520.8,1,21208,1,0
35521,0,21208,0,0
35521.9,1,21209,1,0
35522.6,0,21209,0,0
35527.4,1,21210,1,0
35527.4,0,21210,0,0
35529.3,1,21211,1,0
35530.1,1,21212,2,0
35530.7,0,21211,1,0
35531.1,0,21212,0,0
35535.2,1,21213,1,0
35536.2,1,21214,2,0
35536.4,0,21213,1,0
35537.2,0,21214,0,0
35539.2,1,21215,1,0
35540.5,0,21215,0,0
35542.4,1,21216,1,0
35544.4,1,21217,2,0
35547.1,0,21216,1,0
35548,0,21217,0,0
35553.3,1,21218,1,0
35553.3,0,21218,0,0
35554.1,1,21219,1,0
35554.4,0,21219,0,0
35554.7,1,21220,1,0
35554.8,1,21221,2,0
35555.5,0,21220,1,0
35557.8,0,21221,0,0
35559.3,1,21222,1,0
35560.9,0,21222,0,0
35562.4,1,21223,1,0
35562.7,1,21224,2,0
35563.3,0,21223,1,0
35563.6,0,21224,0,0
35566.3,1,21225,1,0
35566.3,0,21225,0,0
35568.7,1,21226,1,0
35569.2,0,21226,0,0
35569.2,1,21227,1,0
35570.6,0,21227,0,0
35574.4,1,21228,1,0
35574.8,0,21228,0,0
35575.8,1,21229,1,0
35576.8,0,21229,0,0
35579.8,1,21230,1,0
35580,1,21231,2,0
35580.2,1,21232,3,0
35581.4,0,21230,2,0
35581.8,1,21233,3,0
35582.4,0,21231,2,0
35584.1,0,21232,1,0
35585.3,1,21234,2,0
35585.6,0,21233,1,0
35586,0,21234,0,0
35586.5,1,21235,1,0
35587.3,1,21236,2,0
35587.5,0,21235,1,0
35587.7,1,21237,2,0
35587.7,1,21238,3,0
35588.7,0,21236,2,0
35590.6,0,21237,1,0
35590.7,1,21239,2,0
35591.4,0,21238,1,0
35592.6,1,21240,2,0
35592.7,0,21239,1,0
35592.8,0,21240,0,0
35593.6,1,21241,1,0
35593.8,0,21241,0,0
35594.5,1,21242,1,0
35594.6,1,21243,2,0
35596.3,1,21244,3,0
35597.5,0,21242,2,0
35598.7,0,21243,1,0
35598.7,0,21244,0,0
35599.1,1,21245,1,0
35599.3,1,21246,2,0
35599.4,0,21245,1,0
35599.5,0,21246,0,0
35600,1,21247,1,0
35600.5,0,21247,0,0
35606.7,1,21248,1,0
35607,0,21248,0,0
35607.6,1,21249,1,0
35608.7,1,21250,2,0
35609.3,0,21249,1,0
35609.4,1,21251,2,0
35609.6,1,21252,3,0
35610,0,21250,2,0
35611,1,21253,3,0
35612.6,0,21251,2,0
35612.9,1,21254,3,0
35613.8,0,21252,2,0
35615.1,0,21253,1,0
35615.2,0,21254,0,0
35615.7,1,21255,1,0
35616.2,0,21255,0,0
35616.8,1,21256,1,0
35616.9,1,21257,2,0
35618.3,0,21256,1,0
35619.9,0,21257,0,0
35621.9,1,21258,1,0
35622.2,0,21258,0,0
35623.3,1,21259,1,0
35623.5,0,21259,0,0
35624.9,1,21260,1,0
35625.4,0,21260,0,0
35625.8,1,21261,1,0
35626.4,0,21261,0,0
35628.7,1,21262,1,0
35629.3,1,21263,2,0
35629.5,1,21264,3,0
35630.2,0,21262,2,0
35630.4,1,21265,3,0
35630.9,0,21263,2,0
35632.2,1,21266,3,0
35633.2,0,21264,2,0
35633.4,1,21267,3,0
35633.4,0,21265,2,0
35633.5,0,21266,1,0
35633.7,1,21268,2,0
35633.9,1,21269,3,0
35633.9,0,21267,2,0
35634.1,0,21268,1,0
35634.3,0,21269,0,0
35634.6,1,21270,1,0
35638.3,0,21270,0,0
35640.4,1,21271,1,0
35641.1,1,21272,2,0
35643.4,0,21271,1,0
35643.6,1,21273,2,0
35643.7,1,21274,3,0
35643.9,0,21272,2,0
35644.1,1,21275,3,0
35644.3,0,21273,2,0
35644.4,0,21274,1,0
35645,1,21276,2,0
35645.2,0,21275,1,0
35645.6,1,21277,2,0
35645.6,0,21276,1,0
35646.5,1,21278,2,0
35646.5,1,21279,3,0
35647,0,21277,2,0
35647.1,1,21280,3,0
35647.3,0,21278,2,0
35647.9,1,21281,3,0
35648.5,1,21282,4,0
35648.7,0,21279,3,0
35648.8,0,21280,2,0
35649.7,1,21283,3,0
35650.8,1,21284,4,0
35651.8,1,21285,5,0
35651.9,1,21286,6,0
35652.1,1,21287,7,0
35653.2,1,21288,8,0
35653.2,0,21281,7,0
35654.8,1,21289,8,0
35655,0,21282,7,0
35655.4,1,21290,8,0
35655.6,0,21283,7,0
35655.8,0,21284,6,0
35656.5,0,21285,5,0
35656.6,0,21286,4,0
35656.7,0,21287,3,0
35657.4,0,21288,2,0
35657.7,0,21289,1,0
35657.7,0,21290,0,0
35658.3,1,21291,1,0
35658.9,0,21291,0,0
35659.4,1,21292,1,0
35659.8,0,21292,0,0
35660,1,21293,1,0
35660.6,0,21293,0,0
35661.9,1,21294,1,0
35662.8,0,21294,0,0
35663.1,1,21295,1,0
35665.4,0,21295,0,0
35666.8,1,21296,1,0
35667.5,0,21296,0,0
35668,1,21297,1,0
35668.5,1,21298,2,0
35668.8,0,21297,1,0
35669.1,0,21298,0,0
35671.5,1,21299,1,0
35671.6,0,21299,0,0
35672.6,1,21300,1,0
35673.4,0,21300,0,0
35674,1,21301,1,0
35674.2,0,21301,0,0
35674.3,1,21302,1,0
35674.8,1,21303,2,0
35674.9,0,21302,1,0
35675.5,0,21303,0,0
35678.8,1,21304,1,0
35678.8,0,21304,0,0
35679.9,1,21305,1,0
35680.2,1,21306,2,0
35680.5,0,21305,1,0
35681,0,21306,0,0
35683.8,1,21307,1,0
35683.9,1,21308,2,0
35684.8,0,21307,1,0
35685.4,1,21309,2,0
35685.6,1,21310,3,0
35685.7,0,21308,2,0
35686.9,0,21309,1,0
35687.4,0,21310,0,0
35688.2,1,21311,1,0
35688.5,0,21311,0,0
35689.3,1,21312,1,0
35690,1,21313,2,0
35690,0,21312,1,0
35690.7,0,21313,0,0
35691,1,21314,1,0
35691.4,1,21315,2,0
35691.8,0,21314,1,0
35692.2,0,21315,0,0
35693.5,1,21316,1,0
35693.7,0,21316,0,0
35694.1,1,21317,1,0
35694.5,1,21318,2,0
35695.5,0,21317,1,0
35696,1,21319,2,0
35696.2,1,21320,3,0
35696.2,0,21318,2,0
35698,1,21321,3,0
35698.5,0,21319,2,0
35699.2,1,21322,3,0
35699.4,0,21320,2,0
35699.7,1,21323,3,0
35699.9,0,21321,2,0
35701.8,0,21322,1,0
35705.6,1,21324,2,0
35706,0,21323,1,0
35706.1,0,21324,0,0
35708.1,1,21325,1,0
35708.1,0,21325,0,0
35709.6,1,21326,1,0
35711.1,0,21326,0,0
35712.5,1,21327,1,0
35712.9,1,21328,2,0
35713.6,0,21327,1,0
35714.5,0,21328,0,0
35716.2,1,21329,1,0
35716.9,0,21329,0,0
35717.8,1,21330,1,0
35718.5,1,21331,2,0
35718.8,0,21330,1,0
35719.5,0,21331,0,0
35721.4,1,21332,1,0
35721.6,1,21333,2,0
35722.2,0,21332,1,0
35722.6,1,21334,2,0
35723.3,1,21335,3,0
35726.7,0,21333,2,0
35727.5,0,21334,1,0
35727.6,0,21335,0,0
35727.8,1,21336,1,0
35728.2,0,21336,0,0
35729.5,1,21337,1,0
35730.3,0,21337,0,0
35730.4,1,21338,1,0
35730.6,0,21338,0,0
35731.1,1,21339,1,0
35731.5,1,21340,2,0
35732.3,0,21339,1,0
35732.3,0,21340,0,0
35733.4,1,21341,1,0
35735,0,21341,0,0
35741.2,1,21342,1,0
35742.2,0,21342,0,0
35743.8,1,21343,1,0
35744.1,1,21344,2,0
35744.2,0,21343,1,0
35745.2,1,21345,2,0
35745.3,0,21344,1,0
35746,0,21345,0,0
35749.3,1,21346,1,0
35749.3,0,21346,0,0
35750.5,1,21347,1,0
35751.1,0,21347,0,0
35752.6,1,21348,1,0
35753,0,21348,0,0
35755.8,1,21349,1,0
35756.2,1,21350,2,0
35758.6,1,21351,3,0
35759.5,1,21352,4,0
35760.2,0,21349,3,0
35760.5,1,21353,4,0
35761.3,1,21354,5,0
35761.6,1,21355,6,0
35763.2,0,21350,5,0
35765.6,0,21351,4,0
35765.6,0,21352,3,0
35766.1,0,21353,2,0
35766.9,0,21354,1,0
35768.1,0,21355,0,0
35768.4,1,21356,1,0
35768.8,0,21356,0,0
35769.7,1,21357,1,0
35769.8,0,21357,0,0
35770.1,1,21358,1,0
35770.3,1,21359,2,0
35771.2,0,21358,1,0
35771.9,1,21360,2,0
35772.2,0,21359,1,0
35772.5,0,21360,0,0
35775.7,1,21361,1,0
35776.9,0,21361,0,0
35777.6,1,21362,1,0
35777.9,0,21362,0,0
35780,1,21363,1,0
35782,0,21363,0,0
35783.9,1,21364,1,0
35785.4,0,21364,0,0
35785.9,1,21365,1,0
35786.6,0,21365,0,0
35787.3,1,21366,1,0
35788.1,0,21366,0,0
35789.6,1,21367,1,0
35789.7,0,21367,0,0
35790.3,1,21368,1,0
35790.8,1,21369,2,0
35790.8,0,21368,1,0
35791.4,0,21369,0,0
35791.8,1,21370,1,0
35792.4,1,21371,2,0
35792.4,0,21370,1,0
35792.8,1,21372,2,0
35793.2,0,21371,1,0
35793.5,0,21372,0,0
35793.5,1,21373,1,0
35794.2,0,21373,0,0
35795.1,1,21374,1,0
35796.6,0,21374,0,0
35797.2,1,21375,1,0
35797.6,0,21375,0,0
35798.1,1,21376,1,0
35799.4,0,21376,0,0
35802.5,1,21377,1,0
35803.8,1,21378,2,0
35804.8,0,21377,1,0
35805.9,0,21378,0,0
35807.4,1,21379,1,0
35808.3,0,21379,0,0
35810.4,1,21380,1,0
35810.8,1,21381,2,0
35810.9,0,21380,1,0
35811.2,0,21381,0,0
35811.9,1,21382,1,0
35812.2,0,21382,0,0
35815.7,1,21383,1,0
35816.2,1,21384,2,0
35816.5,0,21383,1,0
35818.5,0,21384,0,0
35818.7,1,21385,1,0
35818.8,0,21385,0,0
35822,1,21386,1,0
35823.9,0,21386,0,0
35824.4,1,21387,1,0
35824.8,1,21388,2,0
35828.1,0,21387,1,0
35828.2,1,21389,2,0
35828.9,0,21388,1,0
35829.1,1,21390,2,0
35829.9,0,21389,1,0
35830.5,0,21390,0,0
35830.8,1,21391,1,0
35831.4,0,21391,0,0
35831.8,1,21392,1,0
35832.4,0,21392,0,0
35833,1,21393,1,0
35833.6,1,21394,2,0
35833.7,0,21393,1,0
35833.9,1,21395,2,0
35834.9,1,21396,3,0
35835.8,1,21397,4,0
35837,0,21394,3,0
35837.5,0,21395,2,0
35837.8,0,21396,1,0
35838.2,0,21397,0,0
35838.3,1,21398,1,0
35839.5,1,21399,2,0
35840.2,0,21398,1,0
35840.9,0,21399,0,0
35842.3,1,21400,1,0
35842.6,1,21401,2,0
35843.2,0,21400,1,0
35843.9,0,21401,0,0
35845.2,1,21402,1,0
35845.4,0,21402,0,0
35845.5,1,21403,1,0
35845.7,0,21403,0,0
35847.8,1,21404,1,0
35847.9,1,21405,2,0
35848.3,0,21404,1,0
35848.5,1,21406,2,0
35848.6,0,21405,1,0
35848.6,0,21406,0,0
35849,1,21407,1,0
35849.8,1,21408,2,0
35850.5,0,21407,1,0
35850.9,0,21408,0,0
35852.1,1,21409,1,0
35852.3,0,21409,0,0
35852.7,1,21410,1,0
35853.3,0,21410,0,0
35855.6,1,21411,1,0
35855.7,0,21411,0,0
35857.9,1,21412,1,0
35857.9,1,21413,2,0
35858.2,0,21412,1,0
35858.4,1,21414,2,0
35858.9,0,21413,1,0
35859.2,0,21414,0,0
35859.4,1,21415,1,0
35859.9,0,21415,0,0
35862,1,21416,1,0
35862.1,0,21416,0,0
35862.8,1,21417,1,0
35863.9,1,21418,2,0
35864.4,1,21419,3,0
35864.5,0,21417,2,0
35864.9,0,21418,1,0
35865.3,0,21419,0,0
35866.6,1,21420,1,0
35867,0,21420,0,0
35868.3,1,21421,1,0
35868.5,0,21421,0,0
35871.1,1,21422,1,0
35871.2,0,21422,0,0
35872.1,1,21423,1,0
35872.5,0,21423,0,0
35876.1,1,21424,1,0
35876.4,0,21424,0,0
35877,1,21425,1,0
35877.2,1,21426,2,0
35877.6,0,21425,1,0
35877.6,0,21426,0,0
35878.1,1,21427,1,0
35878.7,1,21428,2,0
35878.7,0,21427,1,0
35879,0,21428,0,0
35884.5,1,21429,1,0
35885,1,21430,2,0
35885.2,1,21431,3,0
35886.4,0,21429,2,0
35887,0,21430,1,0
35887.7,0,21431,0,0
35889.4,1,21432,1,0
35890.6,0,21432,0,0
35890.8,1,21433,1,0
35891.2,0,21433,0,0
35892.9,1,21434,1,0
35893.7,1,21435,2,0
35894.9,1,21436,3,0
35895.4,0,21434,2,0
35896.6,1,21437,3,0
35896.8,0,21435,2,0
35897,0,21436,1,0
35897.6,1,21438,2,0
35897.9,0,21437,1,0
35898.1,1,21439,2,0
35898.5,1,21440,3,0
35899.1,0,21438,2,0
35900,1,21441,3,0
35900.8,1,21442,4,0
35902.1,1,21443,5,0
35903.3,0,21439,4,0
35903.7,0,21440,3,0
35903.8,0,21441,2,0
35904.1,0,21442,1,0
35904.2,1,21444,2,0
35905.4,0,21443,1,0
35906.8,1,21445,2,0
35907.1,0,21444,1,0
35907.9,0,21445,0,0
35908.7,1,21446,1,0
35909.1,1,21447,2,0
35909.7,1,21448,3,0
35909.8,0,21446,2,0
35911,0,21447,1,0
35912.6,0,21448,0,0
35913.4,1,21449,1,0
35913.4,0,21449,0,0
35915.9,1,21450,1,0
35916.1,0,21450,0,0
35917.3,1,21451,1,0
35917.4,0,21451,0,0
35918.9,1,21452,1,0
35919.2,1,21453,2,0
35919.3,1,21454,3,0
35919.4,1,21455,4,0
35919.8,0,21452,3,0
35919.9,0,21453,2,0
35921.6,0,21454,1,0
35923.5,1,21456,2,0
35923.9,0,21455,1,0
35924,0,21456,0,0
35925.8,1,21457,1,0
35929.2,0,21457,0,0
35931.3,1,21458,1,0
35933.1,1,21459,2,0
35933.8,0,21458,1,0
35933.9,1,21460,2,0
35934.7,0,21459,1,0
35934.9,0,21460,0,0
35935.2,1,21461,1,0
35936,0,21461,0,0
35936,1,21462,1,0
35937.4,1,21463,2,0
35939.5,1,21464,3,0
35940.7,0,21462,2,0
35940.9,0,21463,1,0
35941.2,1,21465,2,0
35942,1,21466,3,0
35942.6,0,21464,2,0
35942.8,0,21465,1,0
35942.9,1,21467,2,0
35943.4,1,21468,3,0
35943.5,0,21466,2,0
35943.5,0,21467,1,0
35943.7,1,21469,2,0
35944.3,1,21470,3,0
35944.4,0,21468,2,0
35944.5,0,21469,1,0
35945.6,0,21470,0,0
35946.4,1,21471,1,0
35947.1,1,21472,2,0
35948.7,0,21471,1,0
35949.1,1,21473,2,0
35950.4,1,21474,3,0
35951.9,0,21472,2,0
35952.9,0,21473,1,0
35953.1,1,21475,2,0
35954.2,1,21476,3,0
35954.3,1,21477,4,0
35954.3,1,21478,5,0
35955,1,21479,6,0
35955.4,1,21480,7,0
35955.8,1,21481,8,0
35956.2,1,21482,9,0
35956.9,1,21483,10,0
35957,0,21474,9,0
35957.3,0,21475,8,0
35958.6,0,21476,7,0
35959.3,0,21477,6,0
35960.8,0,21478,5,0
35961,0,21479,4,0
35962.7,0,21480,3,0
35962.8,0,21481,2,0
35963.8,1,21484,3,0
35963.9,1,21485,4,0
35964.2,0,21482,3,0
35965,0,21483,2,0
35965.1,0,21484,1,0
35965.2,1,21486,2,0
35965.9,1,21487,3,0
35966.1,1,21488,4,0
35966.3,1,21489,5,0
35966.6,1,21490,6,0
35967.1,0,21485,5,0
35967.5,0,21486,4,0
35967.6,0,21487,3,0
35968.9,0,21488,2,0
35969.3,1,21491,3,0
35970.3,0,21489,2,0
35970.5,1,21492,3,0
35971.2,1,21493,4,0
35971.5,0,21490,3,0
35972.1,0,21491,2,0
35972.8,1,21494,3,0
35973.6,1,21495,4,0
35974.2,1,21496,5,0
35974.9,1,21497,6,0
35976.2,1,21498,7,0
35976.9,1,21499,8,0
35977.5,0,21492,7,0
35977.8,0,21493,6,0
35978,0,21494,5,0
35978.7,0,21495,4,0
35979.1,0,21496,3,0
35979.6,0,21497,2,0
35981.4,1,21500,3,0
35981.7,0,21498,2,0
35982.7,0,21499,1,0
35983.6,0,21500,0,0
35984.8,1,21501,1,0
35985.7,1,21502,2,0
35985.7,0,21501,1,0
35985.8,0,21502,0,0
35986.3,1,21503,1,0
35988.4,1,21504,2,0
35988.6,1,21505,3,0
35988.7,1,21506,4,0
35988.7,1,21507,5,0
35989.1,1,21508,6,0
35989.3,0,21503,5,0
35991,1,21509,6,0
35991.1,0,21504,5,0
35991.3,0,21505,4,0
35991.8,0,21506,3,0
35992.6,0,21507,2,0
35992.6,0,21508,1,0
35992.7,0,21509,0,0
35994.4,1,21510,1,0
35995.1,0,21510,0,0
35995.6,1,21511,1,0
35995.7,0,21511,0,0
35996.2,1,21512,1,0
35997.3,0,21512,0,0
35999,1,21513,1,0
35999.3,0,21513,0,0
36001.7,1,21514,1,0
36003.7,0,21514,0,0
36004.3,1,21515,1,0
36004.3,1,21516,2,0
36005.1,0,21515,1,0
36005.4,0,21516,0,0
36007.1,1,21517,1,0
36007.6,0,21517,0,0
36009.2,1,21518,1,0
36010.8,0,21518,0,0
36011.3,1,21519,1,0
36012.3,0,21519,0,0
36013.4,1,21520,1,0
36013.5,0,21520,0,0
36013.5,1,21521,1,0
36013.7,0,21521,0,0
36013.9,1,21522,1,0
36014,0,21522,0,0
36014.9,1,21523,1,0
36015.4,0,21523,0,0
36018.2,1,21524,1,0
36019.1,1,21525,2,0
36020.4,0,21524,1,0
36020.7,1,21526,2,0
36020.8,0,21525,1,0
36021,0,21526,0,0
36021.4,1,21527,1,0
36022.2,0,21527,0,0
36022.7,1,21528,1,0
36023,1,21529,2,0
36023.7,1,21530,3,0
36024.2,1,21531,4,0
36024.6,0,21528,3,0
36025,0,21529,2,0
36027.7,0,21530,1,0
36027.8,0,21531,0,0
36027.9,1,21532,1,0
36028.2,0,21532,0,0
36032.7,1,21533,1,0
36032.7,0,21533,0,0
36036.2,1,21534,1,0
36037.8,0,21534,0,0
36040.7,1,21535,1,0
36040.8,0,21535,0,0
36041.1,1,21536,1,0
36041.7,0,21536,0,0
36042.4,1,21537,1,0
36043,0,21537,0,0
36044,1,21538,1,0
36044.2,1,21539,2,0
36044.2,1,21540,3,0
36044.7,0,21538,2,0
36044.9,1,21541,3,0
36045.3,0,21539,2,0
36045.7,0,21540,1,0
36045.8,1,21542,2,0
36046.3,1,21543,3,0
36046.6,1,21544,4,0
36046.6,1,21545,5,0
36047.1,0,21541,4,0
36047.5,0,21542,3,0
36047.8,0,21543,2,0
36047.9,0,21544,1,0
36048,1,21546,2,0
36049,0,21545,1,0
36049.4,0,21546,0,0
36050.9,1,21547,1,0
36051.3,0,21547,0,0
36051.6,1,21548,1,0
36055.2,0,21548,0,0
36056,1,21549,1,0
36056.9,0,21549,0,0
36057.9,1,21550,1,0
36059.5,1,21551,2,0
36060.2,0,21550,1,0
36060.4,0,21551,0,0
36063.5,1,21552,1,0
36064.8,0,21552,0,0
36066.2,1,21553,1,0
36066.4,0,21553,0,0
36066.4,1,21554,1,0
36066.5,0,21554,0,0
36067.3,1,21555,1,0
36067.9,1,21556,2,0
36068.4,1,21557,3,0
36069.3,0,21555,2,0
36069.8,0,21556,1,0
36070.7,0,21557,0,0
36071,1,21558,1,0
36071,0,21558,0,0
36072.6,1,21559,1,0
36072.7,0,21559,0,0
36077.1,1,21560,1,0
36077.4,1,21561,2,0
36079.2,0,21560,1,0
36079.9,0,21561,0,0
36083.4,1,21562,1,0
36083.4,0,21562,0,0
36085.9,1,21563,1,0
36087,1,21564,2,0
36088.5,1,21565,3,0
36090.1,0,21563,2,0
36090.1,0,21564,1,0
36091,1,21566,2,0
36091.1,0,21565,1,0
36091.4,0,21566,0,0
36095.3,1,21567,1,0
36095.7,1,21568,2,0
36095.8,1,21569,3,0
36096.2,0,21567,2,0
36096.8,1,21570,3,0
36098.3,1,21571,4,0
36099.4,1,21572,5,0
36099.5,0,21568,4,0
36100.4,1,21573,5,0
36101.2,0,21569,4,0
36102.7,0,21570,3,0
36102.7,1,21574,4,0
36103.4,0,21571,3,0
36103.6,1,21575,4,0
36104.3,0,21572,3,0
36104.4,0,21573,2,0
36105.8,0,21574,1,0
36105.8,0,21575,0,0
36105.9,1,21576,1,0
36106.1,1,21577,2,0
36106.8,1,21578,3,0
36107.7,0,21576,2,0
36107.8,1,21579,3,0
36107.9,1,21580,4,0
36109.1,1,21581,5,0
36109.1,1,21582,6,0
36110.7,0,21577,5,0
36111.1,0,21578,4,0
36112.7,0,21579,3,0
36114.2,0,21580,2,0
36114.5,0,21581,1,0
36115.2,0,21582,0,0
36120.4,1,21583,1,0
36120.6,1,21584,2,0
36121.1,0,21583,1,0
36121.6,1,21585,2,0
36121.7,0,21584,1,0
36121.9,1,21586,2,0
36122,1,21587,3,0
36122.5,1,21588,4,0
36124.2,0,21585,3,0
36124.2,0,21586,2,0
36126.1,1,21589,3,0
36126.4,1,21590,4,0
36126.5,0,21587,3,0
36128.4,0,21588,2,0
36129,0,21589,1,0
36129.2,1,21591,2,0
36129.2,0,21590,1,0
36129.6,1,21592,2,0
36130.3,1,21593,3,0
36130.8,0,21591,2,0
36130.9,0,21592,1,0
36131.4,0,21593,0,0
36131.7,1,21594,1,0
36132.4,0,21594,0,0
36133.5,1,21595,1,0
36134.2,1,21596,2,0
36134.7,0,21595,1,0
36136.3,0,21596,0,0
36137.1,1,21597,1,0
36137.6,0,21597,0,0
36138.9,1,21598,1,0
36138.9,0,21598,0,0
36139.9,1,21599,1,0
36140.4,0,21599,0,0
36140.9,1,21600,1,0
36141,1,21601,2,0
36141.4,1,21602,3,0
36142.2,0,21600,2,0
36142.4,0,21601,1,0
36143,0,21602,0,0
36143.5,1,21603,1,0
36145.1,0,21603,0,0
36151.2,1,21604,1,0
36151.5,1,21605,2,0
36152.2,1,21606,3,0
36153,0,21604,2,0
36153.6,0,21605,1,0
36154.7,1,21607,2,0
36155.2,1,21608,3,0
36155.4,0,21606,2,0
36155.7,0,21607,1,0
36157.8,1,21609,2,0
36158.5,0,21608,1,0
36158.9,0,21609,0,0
36159.5,1,21610,1,0
36160.9,0,21610,0,0
36163.9,1,21611,1,0
36164,0,21611,0,0
36166,1,21612,1,0
36168.3,0,21612,0,0
36168.4,1,21613,1,0
