time,type,number,queueLength,totalPacketLength
7377.46,1,6698,2,2060
7377.49,1,6699,2,2061
7377.68,1,6700,2,2062
7379.63,0,6697,1,2062
7380.2,0,6698,0,2062
7380.92,1,6701,1,2062
7381.76,0,6701,0,2062
7383.62,1,6702,1,2062
7383.81,0,6702,0,2062
7384.54,1,6703,1,2062
7385,0,6703,0,2062
7387.17,1,6704,1,2062
7387.64,0,6704,0,2062
7389.23,1,6705,1,2062
7389.68,0,6705,0,2062
7395.8,1,6706,1,2062
7395.99,1,6707,2,2062
7397.92,1,6708,2,2063
7398.04,1,6709,2,2064
7398.34,0,6706,1,2064
7398.61,1,6710,2,2064
7398.73,1,6711,2,2065
7399.39,1,6712,2,2066
7399.74,1,6713,2,2067
7400.8,1,6714,2,2068
7400.96,1,6715,2,2069
7401.31,1,6716,2,2070
7401.99,1,6717,2,2071
7403.17,1,6718,2,2072
7403.9,1,6719,2,2073
7406.3,1,6720,2,2074
7406.43,0,6707,1,2074
7407.15,0,6710,0,2074
7407.61,1,6721,1,2074
7407.82,1,6722,2,2074
7408.32,0,6721,1,2074
7409.4,1,6723,2,2074
7409.48,1,6724,2,2075
7409.52,1,6725,2,2076
7410.48,0,6722,1,2076
7410.74,0,6723,0,2076
7411.15,1,6726,1,2076
7411.39,1,6727,2,2076
7412.27,1,6728,2,2077
7412.48,1,6729,2,2078
7413.15,0,6726,1,2078
7413.55,1,6730,2,2078
7414.08,0,6727,1,2078
7414.31,0,6730,0,2078
7414.63,1,6731,1,2078
7415.4,1,6732,2,2078
7415.59,0,6731,1,2078
7415.6,0,6732,0,2078
7416.54,1,6733,1,2078
7416.62,1,6734,2,2078
7418.67,0,6733,1,2078
7418.73,0,6734,0,2078
7421.65,1,6735,1,2078
7422,0,6735,0,2078
7423.19,1,6736,1,2078
7423.46,1,6737,2,2078
7423.61,0,6736,1,2078
7423.63,0,6737,0,2078
7425.49,1,6738,1,2078
7425.61,1,6739,2,2078
7425.72,1,6740,2,2079
7426.04,0,6738,1,2079
7426.13,0,6739,0,2079
7428.08,1,6741,1,2079
7428.94,0,6741,0,2079
7429.16,1,6742,1,2079
7429.84,1,6743,2,2079
7430.34,1,6744,2,2080
7431.62,0,6742,1,2080
7432.09,0,6743,0,2080
7432.41,1,6745,1,2080
7433.71,0,6745,0,2080
7435.28,1,6746,1,2080
7435.68,1,6747,2,2080
7436.02,0,6746,1,2080
7436.43,0,6747,0,2080
7436.49,1,6748,1,2080
7436.61,1,6749,2,2080
7436.76,1,6750,2,2081
7437.1,1,6751,2,2082
7437.17,1,6752,2,2083
7437.57,0,6748,1,2083
7437.9,0,6749,0,2083
7438.28,1,6753,1,2083
7438.75,1,6754,2,2083
7438.85,0,6753,1,2083
7440.12,1,6755,2,2083
7440.76,1,6756,2,2084
7440.77,1,6757,2,2085
7441.95,1,6758,2,2086
7443.72,0,6754,1,2086
7443.81,1,6759,2,2086
7444.02,1,6760,2,2087
7444.97,1,6761,2,2088
7445.12,1,6762,2,2089
7445.2,0,6755,1,2089
7445.38,0,6759,0,2089
7446.65,1,6763,1,2089
7446.87,1,6764,2,2089
7447.28,0,6763,1,2089
7447.83,0,6764,0,2089
7449.16,1,6765,1,2089
7449.9,0,6765,0,2089
7452.84,1,6766,1,2089
7453.55,1,6767,2,2089
7455.86,1,6768,2,2090
7456.27,0,6766,1,2090
7456.54,1,6769,2,2090
7456.7,1,6770,2,2091
7456.81,1,6771,2,2092
7457.27,1,6772,2,2093
7458.14,1,6773,2,2094
7458.26,1,6774,2,2095
7458.26,0,6767,1,2095
7458.26,0,6769,0,2095
7459.15,1,6775,1,2095
7461.01,1,6776,2,2095
7461.1,1,6777,2,2096
7461.82,0,6775,1,2096
7461.87,0,6776,0,2096
7461.88,1,6778,1,2096
7461.95,0,6778,0,2096
7466.87,1,6779,1,2096
7467.13,1,6780,2,2096
7467.59,1,6781,2,2097
7467.81,0,6779,1,2097
7467.85,0,6780,0,2097
7469.31,1,6782,1,2097
7470.27,0,6782,0,2097
7471.47,1,6783,1,2097
7473.1,1,6784,2,2097
7473.13,0,6783,1,2097
7474.13,0,6784,0,2097
7474.53,1,6785,1,2097
7474.55,1,6786,2,2097
7475.97,0,6785,1,2097
7476.55,1,6787,2,2097
7477.12,1,6788,2,2098
7477.17,0,6786,1,2098
7477.69,1,6789,2,2098
7478.92,0,6787,1,2098
7479.95,0,6789,0,2098
7480.84,1,6790,1,2098
7480.93,0,6790,0,2098
7481.12,1,6791,1,2098
7481.14,0,6791,0,2098
7481.21,1,6792,1,2098
7481.3,1,6793,2,2098
7481.67,1,6794,2,2099
7482.5,0,6792,1,2099
7483.38,1,6795,2,2099
7484.95,0,6793,1,2099
7484.97,1,6796,2,2099
7485.45,1,6797,2,2100
7486.59,1,6798,2,2101
7487.49,0,6795,1,2101
7489.2,0,6796,0,2101
7489.41,1,6799,1,2101
7489.46,1,6800,2,2101
7492.08,1,6801,2,2102
7492.14,0,6799,1,2102
7492.48,1,6802,2,2102
7494.08,0,6800,1,2102
7494.36,1,6803,2,2102
7494.38,0,6802,1,2102
7494.55,0,6803,0,2102
7495.51,1,6804,1,2102
7495.57,0,6804,0,2102
7497.85,1,6805,1,2102
7498.98,1,6806,2,2102
7499.7,0,6805,1,2102
7500.71,0,6806,0,2102
7501.29,1,6807,1,2102
7502.27,1,6808,2,2102
7503.44,0,6807,1,2102
7504.59,0,6808,0,2102
7506.28,1,6809,1,2102
7506.76,1,6810,2,2102
7507.82,1,6811,2,2103
7507.86,0,6809,1,2103
7508.74,0,6810,0,2103
7510.26,1,6812,1,2103
7510.76,0,6812,0,2103
7512.4,1,6813,1,2103
7512.48,1,6814,2,2103
7513.6,0,6813,1,2103
7514.85,1,6815,2,2103
7514.9,1,6816,2,2104
7515.58,0,6814,1,2104
7515.91,1,6817,2,2104
7516.12,0,6815,1,2104
7516.77,1,6818,2,2104
7517,1,6819,2,2105
7517.6,0,6817,1,2105
7517.87,1,6820,2,2105
7518.64,0,6818,1,2105
7518.69,0,6820,0,2105
7519.46,1,6821,1,2105
7519.99,1,6822,2,2105
7520.44,0,6821,1,2105
7520.45,0,6822,0,2105
7520.67,1,6823,1,2105
7521.88,1,6824,2,2105
7522,0,6823,1,2105
7522.01,0,6824,0,2105
7522.8,1,6825,1,2105
7523.08,1,6826,2,2105
7523.56,0,6825,1,2105
7523.69,1,6827,2,2105
7523.98,0,6826,1,2105
7524.48,1,6828,2,2105
7524.87,0,6827,1,2105
7525.11,1,6829,2,2105
7525.13,0,6828,1,2105
7526.04,0,6829,0,2105
7528.92,1,6830,1,2105
7529.05,1,6831,2,2105
7531.49,1,6832,2,2106
7533.22,1,6833,2,2107
7533.46,1,6834,2,2108
7535.87,0,6830,1,2108
7536.68,0,6831,0,2108
7538.13,1,6835,1,2108
7539.13,0,6835,0,2108
7539.49,1,6836,1,2108
7539.93,1,6837,2,2108
7541.46,0,6836,1,2108
7542,1,6838,2,2108
7542.72,0,6837,1,2108
7542.84,1,6839,2,2108
7543.29,0,6838,1,2108
7544.52,0,6839,0,2108
7545.06,1,6840,1,2108
7546.68,1,6841,2,2108
7546.9,1,6842,2,2109
7547.16,0,6840,1,2109
7547.82,0,6841,0,2109
7547.94,1,6843,1,2109
7548.16,1,6844,2,2109
7548.26,0,6843,1,2109
7548.59,1,6845,2,2109
7548.78,1,6846,2,2110
7549.28,1,6847,2,2111
7549.73,0,6844,1,2111
7549.97,1,6848,2,2111
7550.37,0,6845,1,2111
7551.45,1,6849,2,2111
7551.83,1,6850,2,2112
7552.86,1,6851,2,2113
7553.12,1,6852,2,2114
7553.85,0,6848,1,2114
7556.03,0,6849,0,2114
7556.22,1,6853,1,2114
7556.23,0,6853,0,2114
7562.36,1,6854,1,2114
7563.76,0,6854,0,2114
7564.15,1,6855,1,2114
7564.46,0,6855,0,2114
7564.65,1,6856,1,2114
7565.14,1,6857,2,2114
7566.02,1,6858,2,2115
7566.58,0,6856,1,2115
7567.23,1,6859,2,2115
7567.37,0,6857,1,2115
7567.59,1,6860,2,2115
7567.82,0,6859,1,2115
7567.88,0,6860,0,2115
7568.63,1,6861,1,2115
7568.89,0,6861,0,2115
7569.69,1,6862,1,2115
7569.77,1,6863,2,2115
7570.77,1,6864,2,2116
7571.05,1,6865,2,2117
7571.08,0,6862,1,2117
7572.28,0,6863,0,2117
7573.22,1,6866,1,2117
7573.87,0,6866,0,2117
7574.82,1,6867,1,2117
7574.83,0,6867,0,2117
7575.98,1,6868,1,2117
7576.59,0,6868,0,2117
7577.02,1,6869,1,2117
7577.25,0,6869,0,2117
7578.18,1,6870,1,2117
7578.35,1,6871,2,2117
7578.46,0,6870,1,2117
7579.91,0,6871,0,2117
7581.3,1,6872,1,2117
7583.56,1,6873,2,2117
7586.08,1,6874,2,2118
7586.23,1,6875,2,2119
7587.36,0,6872,1,2119
7588.04,0,6873,0,2119
7589.19,1,6876,1,2119
7589.39,0,6876,0,2119
7590.63,1,6877,1,2119
7591.02,1,6878,2,2119
7592.03,0,6877,1,2119
7592.15,1,6879,2,2119
7592.46,0,6878,1,2119
7592.78,1,6880,2,2119
7593.02,0,6879,1,2119
7593.04,1,6881,2,2119
7593.88,0,6880,1,2119
7595.61,1,6882,2,2119
7595.7,1,6883,2,2120
7596.09,0,6881,1,2120
7596.72,1,6884,2,2120
7597.71,0,6882,1,2120
7598.15,1,6885,2,2120
7598.61,1,6886,2,2121
7598.84,1,6887,2,2122
7599.92,0,6884,1,2122
7599.94,1,6888,2,2122
7601.6,0,6885,1,2122
7601.71,0,6888,0,2122
7602.37,1,6889,1,2122
7603.96,1,6890,2,2122
7604.01,1,6891,2,2123
7604.37,0,6889,1,2123
7605.46,1,6892,2,2123
7605.92,1,6893,2,2124
7606.44,1,6894,2,2125
7606.47,0,6890,1,2125
7606.68,1,6895,2,2125
7607.99,1,6896,2,2126
7608.18,0,6892,1,2126
7608.44,1,6897,2,2126
7609.54,1,6898,2,2127
7611.24,1,6899,2,2128
7611.29,1,6900,2,2129
7612.06,0,6895,1,2129
7612.51,0,6897,0,2129
7612.69,1,6901,1,2129
7612.7,0,6901,0,2129
7613.7,1,6902,1,2129
7613.88,0,6902,0,2129
7615.04,1,6903,1,2129
7615.09,0,6903,0,2129
7616.5,1,6904,1,2129
7616.65,0,6904,0,2129
7617.28,1,6905,1,2129
7617.51,0,6905,0,2129
7617.73,1,6906,1,2129
7618.05,1,6907,2,2129
7618.28,1,6908,2,2130
7619,1,6909,2,2131
7619.53,0,6906,1,2131
7619.6,1,6910,2,2131
7620.6,0,6907,1,2131
7620.67,0,6910,0,2131
7620.76,1,6911,1,2131
7621.42,0,6911,0,2131
7621.52,1,6912,1,2131
7621.97,1,6913,2,2131
7622.43,0,6912,1,2131
7623.15,1,6914,2,2131
7623.4,0,6913,1,2131
7623.47,1,6915,2,2131
7623.55,1,6916,2,2132
7624.88,1,6917,2,2133
7625.01,0,6914,1,2133
7625.16,0,6915,0,2133
7625.43,1,6918,1,2133
7625.94,0,6918,0,2133
7626.41,1,6919,1,2133
7627.1,0,6919,0,2133
7628.22,1,6920,1,2133
7628.4,1,6921,2,2133
7628.53,1,6922,2,2134
7629.01,0,6920,1,2134
7629.17,0,6921,0,2134
7629.76,1,6923,1,2134
7630.13,1,6924,2,2134
7631.32,0,6923,1,2134
7631.4,0,6924,0,2134
7633.07,1,6925,1,2134
7633.21,0,6925,0,2134
7633.7,1,6926,1,2134
7633.87,1,6927,2,2134
7633.99,0,6926,1,2134
7634.58,0,6927,0,2134
7635.22,1,6928,1,2134
7635.29,0,6928,0,2134
7637.22,1,6929,1,2134
7637.29,1,6930,2,2134
7637.95,0,6929,1,2134
7638.02,0,6930,0,2134
7638.39,1,6931,1,2134
7638.63,0,6931,0,2134
7640.35,1,6932,1,2134
7640.55,0,6932,0,2134
7640.82,1,6933,1,2134
7640.83,0,6933,0,2134
7641.4,1,6934,1,2134
7641.43,0,6934,0,2134
7643.22,1,6935,1,2134
7643.66,0,6935,0,2134
7644.33,1,6936,1,2134
7644.42,1,6937,2,2134
7644.87,0,6936,1,2134
7644.9,0,6937,0,2134
7646.26,1,6938,1,2134
7646.89,1,6939,2,2134
7646.92,1,6940,2,2135
7647,0,6938,1,2135
7647.3,0,6939,0,2135
7649.36,1,6941,1,2135
7650.73,1,6942,2,2135
7651.57,0,6941,1,2135
7652.78,0,6942,0,2135
7653.19,1,6943,1,2135
7653.28,1,6944,2,2135
7653.54,0,6943,1,2135
7653.64,0,6944,0,2135
7654.13,1,6945,1,2135
7654.52,0,6945,0,2135
7656.06,1,6946,1,2135
7656.36,1,6947,2,2135
7657.42,1,6948,2,2136
7657.62,1,6949,2,2137
7657.83,0,6946,1,2137
7658.13,1,6950,2,2137
7659.37,0,6947,1,2137
7659.46,0,6950,0,2137
7661.35,1,6951,1,2137
7661.95,0,6951,0,2137
7662.08,1,6952,1,2137
7662.11,1,6953,2,2137
7663.38,1,6954,2,2138
7663.63,0,6952,1,2138
7664.34,0,6953,0,2138
7665.06,1,6955,1,2138
7666.58,1,6956,2,2138
7666.97,1,6957,2,2139
7667.98,1,6958,2,2140
7668.6,1,6959,2,2141
7668.68,1,6960,2,2142
7668.95,0,6955,1,2142
7669.29,0,6956,0,2142
7672.59,1,6961,1,2142
7672.89,0,6961,0,2142
7673.46,1,6962,1,2142
7674.15,0,6962,0,2142
7674.61,1,6963,1,2142
7674.69,1,6964,2,2142
7674.87,1,6965,2,2143
7675.76,0,6963,1,2143
7676.16,0,6964,0,2143
7677.08,1,6966,1,2143
7678.08,0,6966,0,2143
7680.3,1,6967,1,2143
7680.76,1,6968,2,2143
7680.84,0,6967,1,2143
7680.89,0,6968,0,2143
7683.31,1,6969,1,2143
7683.79,0,6969,0,2143
7684.87,1,6970,1,2143
7685.01,0,6970,0,2143
7687.28,1,6971,1,2143
7687.43,1,6972,2,2143
7687.44,0,6971,1,2143
7687.6,0,6972,0,2143
7688.45,1,6973,1,2143
7688.47,1,6974,2,2143
7688.57,1,6975,2,2144
7689.65,1,6976,2,2145
7690.02,0,6973,1,2145
7690.12,0,6974,0,2145
7691.26,1,6977,1,2145
7691.43,0,6977,0,2145
7691.66,1,6978,1,2145
7692.18,0,6978,0,2145
7692.91,1,6979,1,2145
7693.72,1,6980,2,2145
7694.36,1,6981,2,2146
7695.34,1,6982,2,2147
7695.42,1,6983,2,2148
7696.32,0,6979,1,2148
7697.29,1,6984,2,2148
7699.21,1,6985,2,2149
7699.79,0,6980,1,2149
7700.32,0,6984,0,2149
7702.9,1,6986,1,2149
7703.38,1,6987,2,2149
7703.56,1,6988,2,2150
7704.09,0,6986,1,2150
7705.32,0,6987,0,2150
7706.48,1,6989,1,2150
7706.86,1,6990,2,2150
7707.01,1,6991,2,2151
7707.48,0,6989,1,2151
7707.53,0,6990,0,2151
7707.63,1,6992,1,2151
7707.93,1,6993,2,2151
7708.38,0,6992,1,2151
7709.65,1,6994,2,2151
7710.04,0,6993,1,2151
7710.37,0,6994,0,2151
7712.76,1,6995,1,2151
7712.77,1,6996,2,2151
7712.83,0,6995,1,2151
7712.86,0,6996,0,2151
7713.66,1,6997,1,2151
7714.09,0,6997,0,2151
7714.71,1,6998,1,2151
7715.24,0,6998,0,2151
7716.22,1,6999,1,2151
7716.44,1,7000,2,2151
7718.06,0,6999,1,2151
7719.88,0,7000,0,2151
7720.98,1,7001,1,2151
7721.23,1,7002,2,2151
7721.68,0,7001,1,2151
7722.03,0,7002,0,2151
7723.88,1,7003,1,2151
7723.92,1,7004,2,2151
7724.09,0,7003,1,2151
7724.1,1,7005,2,2151
7724.84,0,7004,1,2151
7725.48,1,7006,2,2151
7726.24,1,7007,2,2152
7727.57,1,7008,2,2153
7728.32,1,7009,2,2154
7729.42,0,7005,1,2154
7730.24,1,7010,2,2154
7730.31,1,7011,2,2155
7731.31,1,7012,2,2156
7732.15,0,7006,1,2156
7732.62,0,7010,0,2156
7734.16,1,7013,1,2156
7734.21,0,7013,0,2156
7735.27,1,7014,1,2156
7735.36,0,7014,0,2156
7737.65,1,7015,1,2156
7738.15,1,7016,2,2156
7738.6,1,7017,2,2157
7739.15,1,7018,2,2158
7739.23,0,7015,1,2158
7739.75,0,7016,0,2158
7740.41,1,7019,1,2158
7740.46,1,7020,2,2158
7740.87,1,7021,2,2159
7741.21,1,7022,2,2160
7741.72,0,7019,1,2160
7741.94,0,7020,0,2160
7742.29,1,7023,1,2160
7742.79,1,7024,2,2160
7743.31,1,7025,2,2161
7743.95,1,7026,2,2162
7744.29,1,7027,2,2163
7745.54,1,7028,2,2164
7746.11,0,7023,1,2164
7746.67,0,7024,0,2164
7747.06,1,7029,1,2164
7747.75,0,7029,0,2164
7747.97,1,7030,1,2164
7748.65,0,7030,0,2164
7751.21,1,7031,1,2164
7751.3,1,7032,2,2164
7751.87,0,7031,1,2164
7752.16,0,7032,0,2164
7753.79,1,7033,1,2164
7754.28,0,7033,0,2164
7754.71,1,7034,1,2164
7754.81,0,7034,0,2164
7756.32,1,7035,1,2164
7756.69,0,7035,0,2164
7758.19,1,7036,1,2164
7758.84,1,7037,2,2164
7760.03,1,7038,2,2165
7760.27,1,7039,2,2166
7760.4,0,7036,1,2166
7760.54,0,7037,0,2166
7761.54,1,7040,1,2166
7761.66,1,7041,2,2166
7761.79,1,7042,2,2167
7762.86,0,7040,1,2167
7763.18,0,7041,0,2167
7765.39,1,7043,1,2167
7766,1,7044,2,2167
7766.21,1,7045,2,2168
7766.48,1,7046,2,2169
7766.7,1,7047,2,2170
7766.98,0,7043,1,2170
7767.81,0,7044,0,2170
7769.94,1,7048,1,2170
7770.02,1,7049,2,2170
7771.06,1,7050,2,2171
7771.4,1,7051,2,2172
7771.42,1,7052,2,2173
7771.49,0,7048,1,2173
7771.56,1,7053,2,2173
7771.71,0,7049,1,2173
7772.17,0,7053,0,2173
7773,1,7054,1,2173
7773.53,0,7054,0,2173
7774.37,1,7055,1,2173
7777.65,1,7056,2,2173
7778.25,1,7057,2,2174
7778.35,1,7058,2,2175
7778.51,0,7055,1,2175
7778.9,1,7059,2,2175
7778.94,1,7060,2,2176
7779.41,0,7056,1,2176
7779.56,1,7061,2,2176
7779.98,0,7059,1,2176
7780.99,1,7062,2,2176
7781,1,7063,2,2177
7781.69,0,7061,1,2177
7782.24,1,7064,2,2177
7782.69,1,7065,2,2178
7783.3,0,7062,1,2178
7783.86,1,7066,2,2178
7783.97,1,7067,2,2179
7784.63,1,7068,2,2180
7785.06,1,7069,2,2181
7785.34,0,7064,1,2181
7786.39,1,7070,2,2181
7787.4,0,7066,1,2181
7787.73,0,7070,0,2181
7788.81,1,7071,1,2181
7789.08,0,7071,0,2181
7789.47,1,7072,1,2181
7789.96,1,7073,2,2181
7790.33,1,7074,2,2182
7791.16,1,7075,2,2183
7792.01,0,7072,1,2183
7792.28,1,7076,2,2183
7792.37,0,7073,1,2183
7792.6,0,7076,0,2183
7792.76,1,7077,1,2183
7793.16,0,7077,0,2183
7794.12,1,7078,1,2183
7795.47,1,7079,2,2183
7795.5,0,7078,1,2183
7795.89,1,7080,2,2183
7796.85,1,7081,2,2184
7797.31,0,7079,1,2184
7797.87,1,7082,2,2184
7798.37,0,7080,1,2184
7799.86,1,7083,2,2184
7800.13,0,7082,1,2184
7800.3,1,7084,2,2184
7800.76,1,7085,2,2185
7800.81,0,7083,1,2185
7800.86,1,7086,2,2185
7801.2,0,7084,1,2185
7801.6,0,7086,0,2185
7802.42,1,7087,1,2185
7804.16,0,7087,0,2185
7805.94,1,7088,1,2185
7806.43,0,7088,0,2185
7806.44,1,7089,1,2185
7807.42,1,7090,2,2185
7807.49,0,7089,1,2185
7807.6,1,7091,2,2185
7808.83,1,7092,2,2186
7808.9,0,7090,1,2186
7809.64,0,7091,0,2186
7811.98,1,7093,1,2186
7814.38,1,7094,2,2186
7815.23,1,7095,2,2187
7815.83,0,7093,1,2187
7816.07,1,7096,2,2187
7816.6,0,7094,1,2187
7817.27,1,7097,2,2187
7817.6,0,7096,1,2187
7817.8,0,7097,0,2187
7821.48,1,7098,1,2187
7822.32,1,7099,2,2187
7822.36,0,7098,1,2187
7822.53,0,7099,0,2187
7823.25,1,7100,1,2187
7824.92,1,7101,2,2187
7824.92,0,7100,1,2187
7825.36,0,7101,0,2187
7825.77,1,7102,1,2187
7826.85,0,7102,0,2187
7827.35,1,7103,1,2187
7827.73,1,7104,2,2187
7827.84,0,7103,1,2187
7829.09,0,7104,0,2187
7829.43,1,7105,1,2187
7829.71,1,7106,2,2187
7830.56,1,7107,2,2188
7832.15,0,7105,1,2188
7832.24,0,7106,0,2188
7833.48,1,7108,1,2188
7833.92,1,7109,2,2188
7834.13,1,7110,2,2189
7834.24,0,7108,1,2189
7834.3,1,7111,2,2189
7834.64,0,7109,1,2189
7834.74,0,7111,0,2189
7835.67,1,7112,1,2189
7836.97,1,7113,2,2189
7838.64,0,7112,1,2189
7839.46,0,7113,0,2189
7840.72,1,7114,1,2189
7840.79,0,7114,0,2189
7843.05,1,7115,1,2189
7843.4,0,7115,0,2189
7844.37,1,7116,1,2189
7844.39,0,7116,0,2189
7845.81,1,7117,1,2189
7846.09,1,7118,2,2189
7846.47,0,7117,1,2189
7848.55,1,7119,2,2189
7851.08,0,7118,1,2189
7851.88,0,7119,0,2189
7852.5,1,7120,1,2189
7853.54,0,7120,0,2189
7857.72,1,7121,1,2189
7857.72,1,7122,2,2189
7857.9,1,7123,2,2190
7858.12,0,7121,1,2190
7858.86,1,7124,2,2190
7859.44,0,7122,1,2190
7859.5,1,7125,2,2190
7859.77,1,7126,2,2191
7860.45,0,7124,1,2191
7861.16,0,7125,0,2191
7861.29,1,7127,1,2191
7861.84,1,7128,2,2191
7862.2,1,7129,2,2192
7862.72,0,7127,1,2192
7864.2,1,7130,2,2192
7865.46,1,7131,2,2193
7866.39,0,7128,1,2193
7867.27,1,7132,2,2193
7867.59,0,7130,1,2193
7867.91,1,7133,2,2193
7868.49,0,7132,1,2193
7868.95,1,7134,2,2193
7870.12,1,7135,2,2194
7871.07,0,7133,1,2194
7871.32,1,7136,2,2194
7872.02,1,7137,2,2195
7872.3,1,7138,2,2196
7872.53,1,7139,2,2197
7873.81,1,7140,2,2198
7874.04,0,7134,1,2198
7874.54,0,7136,0,2198
7874.86,1,7141,1,2198
7875.36,0,7141,0,2198
7878.1,1,7142,1,2198
7878.51,0,7142,0,2198
7879.17,1,7143,1,2198
7879.2,0,7143,0,2198
7880.03,1,7144,1,2198
7880.18,0,7144,0,2198
7880.42,1,7145,1,2198
7880.82,1,7146,2,2198
7880.84,1,7147,2,2199
7881.1,0,7145,1,2199
7881.14,1,7148,2,2199
7881.49,0,7146,1,2199
7881.59,1,7149,2,2199
7882.08,0,7148,1,2199
7882.92,1,7150,2,2199
7883.37,1,7151,2,2200
7883.82,0,7149,1,2200
7883.82,0,7150,0,2200
7885.21,1,7152,1,2200
7885.43,0,7152,0,2200
7885.45,1,7153,1,2200
7885.88,0,7153,0,2200
7886,1,7154,1,2200
7886.08,1,7155,2,2200
7887.66,1,7156,2,2201
7888.49,0,7154,1,2201
7889.35,1,7157,2,2201
7890.22,0,7155,1,2201
7890.26,1,7158,2,2201
7890.46,0,7157,1,2201
7891.56,1,7159,2,2201
7891.63,1,7160,2,2202
7892.2,0,7158,1,2202
7892.36,1,7161,2,2202
7892.77,0,7159,1,2202
7892.79,0,7161,0,2202
7893.26,1,7162,1,2202
7893.26,1,7163,2,2202
7893.26,0,7162,1,2202
7893.31,0,7163,0,2202
7894.25,1,7164,1,2202
7897.19,0,7164,0,2202
7897.21,1,7165,1,2202
7897.36,1,7166,2,2202
7897.68,0,7165,1,2202
7898.37,0,7166,0,2202
7899.06,1,7167,1,2202
7899.09,1,7168,2,2202
7899.16,1,7169,2,2203
7899.43,1,7170,2,2204
7899.5,1,7171,2,2205
7899.53,1,7172,2,2206
7899.55,0,7167,1,2206
7900.24,0,7168,0,2206
7900.48,1,7173,1,2206
7900.68,1,7174,2,2206
7901.96,0,7173,1,2206
7902.6,0,7174,0,2206
7903.86,1,7175,1,2206
7904.34,0,7175,0,2206
7905.44,1,7176,1,2206
7905.74,0,7176,0,2206
7908.05,1,7177,1,2206
7908.11,1,7178,2,2206
7908.31,0,7177,1,2206
7908.39,0,7178,0,2206
7909.84,1,7179,1,2206
7910.52,1,7180,2,2206
7911,0,7179,1,2206
7911.05,0,7180,0,2206
7911.26,1,7181,1,2206
7913.49,0,7181,0,2206
7914.09,1,7182,1,2206
7915.07,1,7183,2,2206
7915.74,1,7184,2,2207
7916.31,0,7182,1,2207
7916.36,0,7183,0,2207
7916.41,1,7185,1,2207
7916.47,1,7186,2,2207
7916.51,1,7187,2,2208
7916.92,0,7185,1,2208
7916.92,0,7186,0,2208
7919.27,1,7188,1,2208
7919.51,0,7188,0,2208
7919.8,1,7189,1,2208
7919.82,1,7190,2,2208
7920.99,1,7191,2,2209
7921.48,0,7189,1,2209
7921.54,1,7192,2,2209
7921.75,1,7193,2,2210
7922.97,1,7194,2,2211
7923.1,0,7190,1,2211
7923.17,1,7195,2,2211
7923.98,0,7192,1,2211
7926.72,0,7195,0,2211
7927.13,1,7196,1,2211
7928.05,0,7196,0,2211
7928.49,1,7197,1,2211
7928.74,0,7197,0,2211
7930.24,1,7198,1,2211
7930.83,1,7199,2,2211
7930.89,0,7198,1,2211
7931.09,0,7199,0,2211
7932.08,1,7200,1,2211
7932.52,1,7201,2,2211
7933.87,1,7202,2,2212
7933.91,1,7203,2,2213
7936.45,1,7204,2,2214
7937.07,1,7205,2,2215
7938.05,0,7200,1,2215
7938.2,0,7201,0,2215
7938.67,1,7206,1,2215
7938.8,0,7206,0,2215
7939.26,1,7207,1,2215
7941.07,1,7208,2,2215
7942.3,1,7209,2,2216
7942.95,0,7207,1,2216
7943.15,0,7208,0,2216
7943.26,1,7210,1,2216
7943.82,1,7211,2,2216
7945.5,0,7210,1,2216
7946.22,1,7212,2,2216
7947.12,0,7211,1,2216
7947.4,0,7212,0,2216
7949.72,1,7213,1,2216
7949.77,0,7213,0,2216
7949.87,1,7214,1,2216
7950.57,0,7214,0,2216
7952.03,1,7215,1,2216
7953.73,1,7216,2,2216
7955.71,0,7215,1,2216
7956,0,7216,0,2216
7956.43,1,7217,1,2216
7957.25,0,7217,0,2216
7958.72,1,7218,1,2216
7958.74,0,7218,0,2216
7958.84,1,7219,1,2216
7961.34,1,7220,2,2216
7961.38,0,7219,1,2216
7962.74,1,7221,2,2216
7963.74,0,7220,1,2216
7963.79,1,7222,2,2216
7963.95,1,7223,2,2217
7965.07,0,7221,1,2217
7965.41,1,7224,2,2217
7965.57,1,7225,2,2218
7965.57,0,7222,1,2218
7966.3,1,7226,2,2218
7966.75,1,7227,2,2219
7966.8,0,7224,1,2219
7966.99,1,7228,2,2219
7968.08,1,7229,2,2220
7968.74,1,7230,2,2221
7969.39,0,7226,1,2221
7969.54,0,7228,0,2221
7969.75,1,7231,1,2221
7970.63,1,7232,2,2221
7971.83,0,7231,1,2221
7971.87,0,7232,0,2221
7972.03,1,7233,1,2221
7972.06,1,7234,2,2221
7972.09,1,7235,2,2222
7973.45,1,7236,2,2223
7974.05,1,7237,2,2224
7974.95,1,7238,2,2225
7975.93,0,7233,1,2225
7977.06,1,7239,2,2225
7977.65,0,7234,1,2225
7977.68,1,7240,2,2225
7977.86,0,7239,1,2225
7977.91,0,7240,0,2225
7979.16,1,7241,1,2225
7979.24,0,7241,0,2225
7980.23,1,7242,1,2225
7980.27,0,7242,0,2225
7984.62,1,7243,1,2225
7984.87,1,7244,2,2225
7985.54,0,7243,1,2225
7985.61,0,7244,0,2225
7986.44,1,7245,1,2225
7987.67,1,7246,2,2225
7987.68,1,7247,2,2226
